A;054;20090518 01:20;VALNET;
B;054;513103;1;20090518 01:20;;;;WEBB ST;MARRAR;2652;4047;M;20090420;20090420;20000;Z;V;VACANT LAND;;VF;;0;AE654952;
C;054;513103;1;20090518 01:20;7, 8/9/758650;
D;054;513103;1;20090518 01:20;P;;;;;;
D;054;513103;1;20090518 01:20;V;;;;;;
D;054;513103;1;20090518 01:20;V;;;;;;
B;054;513422;2;20090518 01:20;RAILWAY VIEW;;2522;MENZIES LANE;RANNOCK;2701;120.6;H;20090212;20090312;595000;R;3;FARM/RURAL;;MB;;0;AE643843;
C;054;513422;2;20090518 01:20;1/838897;
D;054;513422;2;20090518 01:20;P;;;;;;
D;054;513422;2;20090518 01:20;P;;;;;;
D;054;513422;2;20090518 01:20;V;;;;;;
D;054;513422;2;20090518 01:20;V;;;;;;
B;054;512414;3;20090518 01:20;;;50;COWABBIE ST;COOLAMON;2701;1103.7;M;20090318;20090415;285000;Z;R;RESIDENCE;;VB;;0;AE648067;
C;054;512414;3;20090518 01:20;2/303111;
D;054;512414;3;20090518 01:20;P;;;;;;
D;054;512414;3;20090518 01:20;V;;;;;;
D;054;512414;3;20090518 01:20;V;;;;;;
B;054;3264078;4;20090518 01:20;;;;BOOTH ST;COOLAMON;2701;1010;M;20090316;20090423;295000;Z;R;RESIDENCE;;VB;;0;AE651202;
C;054;3264078;4;20090518 01:20;4/1100673;
D;054;3264078;4;20090518 01:20;P;;;;;;
D;054;3264078;4;20090518 01:20;P;;;;;;
D;054;3264078;4;20090518 01:20;V;;;;;;
Z;23;4;4;13;
