A;053;20090622 01:29;VALNET;
B;053;3458256;1;20090622 01:29;;;;WARWILLAH RD;WANGANELLA;2710;45.07;H;20090430;20090501;5085;;V;VACANT LAND;;;;0;AE720219;
C;053;3458256;1;20090622 01:29;1, 2/1133308;
D;053;3458256;1;20090622 01:29;P;;;;;;
D;053;3458256;1;20090622 01:29;V;;;;;;
B;053;3458257;2;20090622 01:29;;;;OLD MORAGO RD;DENILIQUIN;2710;118.6;H;20090313;20090513;240000;;3;FARM;;;;0;AE718536;
C;053;3458257;2;20090622 01:29;58/1059472;
D;053;3458257;2;20090622 01:29;P;;;;;;
D;053;3458257;2;20090622 01:29;P;;;;;;
D;053;3458257;2;20090622 01:29;P;;;;;;
D;053;3458257;2;20090622 01:29;V;;;;;;
D;053;3458257;2;20090622 01:29;V;;;;;;
D;053;3458257;2;20090622 01:29;V;;;;;;
Z;14;2;2;8;
