A;164;20090104 02:51;VALNET;
B;164;3417025;1;20090104 02:51;;1;1 A;BOULTON ST;MACKSVILLE;2447;;;20080922;20081205;234000;;3;VILLA;1;;;0;AE388199;
C;164;3417025;1;20090104 02:51;1/SP81339;
D;164;3417025;1;20090104 02:51;P;;;;;;
D;164;3417025;1;20090104 02:51;V;;;;;;
B;164;3069478;2;20090104 02:51;;;90;UPPER WARRELL CREEK RD;MACKSVILLE;2447;5181;M;20081110;20081119;530000;A;R;RESIDENCE;;AU;;0;AE382693;
C;164;3069478;2;20090104 02:51;22/1064874;
D;164;3069478;2;20090104 02:51;P;;;;;;
D;164;3069478;2;20090104 02:51;P;;;;;;
D;164;3069478;2;20090104 02:51;V;;;;;;
D;164;3069478;2;20090104 02:51;V;;;;;;
B;164;1792763;3;20090104 02:51;;;2;BELMORE ST;BOWRAVILLE;2449;891.6;M;20081124;20081209;151000;Z;R;RESIDENCE;;AG;;0;AE396031;
C;164;1792763;3;20090104 02:51;2/666126;
D;164;1792763;3;20090104 02:51;P;;;;;;
D;164;1792763;3;20090104 02:51;P;;;;;;
D;164;1792763;3;20090104 02:51;V;;;;;;
D;164;1792763;3;20090104 02:51;V;;;;;;
D;164;1792763;3;20090104 02:51;V;;;;;;
D;164;1792763;3;20090104 02:51;V;;;;;;
B;164;1793196;4;20090104 02:51;;;280;GRACES RD;ARGENTS HILL;2449;3.52;H;20080916;20081205;295500;R;R;RESIDENCE;;SV;;0;AE396310;
C;164;1793196;4;20090104 02:51;2/739563;
D;164;1793196;4;20090104 02:51;P;;;;;;
D;164;1793196;4;20090104 02:51;P;;;;;;
D;164;1793196;4;20090104 02:51;V;;;;;;
B;164;1796005;5;20090104 02:51;;;11;BANYANDAH RD;HYLAND PARK;2448;461.6;M;20081017;20081210;333000;A;R;RESIDENCE;;AN;;0;AE392375;
C;164;1796005;5;20090104 02:51;26/19579;
D;164;1796005;5;20090104 02:51;P;;;;;;
D;164;1796005;5;20090104 02:51;P;;;;;;
D;164;1796005;5;20090104 02:51;V;;;;;;
B;164;1796205;6;20090104 02:51;;;6;BISMARK ST;NAMBUCCA HEADS;2448;806.8;M;20081029;20081127;365000;A;R;RESIDENCE;;AA;;0;AE389585;
C;164;1796205;6;20090104 02:51;34/245574;
D;164;1796205;6;20090104 02:51;P;;;;;;
D;164;1796205;6;20090104 02:51;P;;;;;;
D;164;1796205;6;20090104 02:51;V;;;;;;
B;164;1796402;7;20090104 02:51;;;14;CLARKE CL;HYLAND PARK;2448;620;M;20080915;20081210;95500;A;V;VACANT LAND;;AN;;0;AE392529;
C;164;1796402;7;20090104 02:51;33/829022;
D;164;1796402;7;20090104 02:51;P;;;;;;
D;164;1796402;7;20090104 02:51;P;;;;;;
D;164;1796402;7;20090104 02:51;V;;;;;;
D;164;1796402;7;20090104 02:51;V;;;;;;
B;164;1794165;8;20090104 02:51;;;12;HODGE ST;MACKSVILLE;2447;650.6;M;20080930;20081212;170000;A;R;RESIDENCE;;AE;;0;AE392356;
C;164;1794165;8;20090104 02:51;9/263869;
D;164;1794165;8;20090104 02:51;P;;;;;;
D;164;1794165;8;20090104 02:51;P;;;;;;
D;164;1794165;8;20090104 02:51;V;;;;;;
B;164;1799658;9;20090104 02:51;;;8;DOLPHIN PL;VALLA BEACH;2448;543.8;M;20081029;20081208;555000;A;R;RESIDENCE;;AL;;0;AE384519;
C;164;1799658;9;20090104 02:51;56/228703;
D;164;1799658;9;20090104 02:51;P;;;;;;
D;164;1799658;9;20090104 02:51;P;;;;;;
D;164;1799658;9;20090104 02:51;V;;;;;;
B;164;1799681;10;20090104 02:51;;;30;HIBISCUS DR;VALLA BEACH;2448;578.6;M;20081015;20081210;325000;A;R;RESIDENCE;;AL;;0;AE395017;
C;164;1799681;10;20090104 02:51;44/255481;
D;164;1799681;10;20090104 02:51;P;;;;;;
D;164;1799681;10;20090104 02:51;P;;;;;;
D;164;1799681;10;20090104 02:51;V;;;;;;
D;164;1799681;10;20090104 02:51;V;;;;;;
B;164;3259815;11;20090104 02:51;;;25;SEAFORTH DR;VALLA BEACH;2448;822.7;M;20081104;20081205;105000;A;V;VACANT LAND;;AL;;0;AE387829;
C;164;3259815;11;20090104 02:51;52/1099538;
D;164;3259815;11;20090104 02:51;P;;;;;;
D;164;3259815;11;20090104 02:51;P;;;;;;
D;164;3259815;11;20090104 02:51;V;;;;;;
B;164;3259840;12;20090104 02:51;;;46;SEAFORTH DR;VALLA BEACH;2448;766.5;M;20081013;20081126;115000;A;V;VACANT LAND;;AL;;0;AE381702;
C;164;3259840;12;20090104 02:51;77/1099538;
D;164;3259840;12;20090104 02:51;P;;;;;;
D;164;3259840;12;20090104 02:51;P;;;;;;
D;164;3259840;12;20090104 02:51;V;;;;;;
B;164;3259855;13;20090104 02:51;;;70;SEAFORTH DR;VALLA BEACH;2448;1021;M;20081118;20081205;135000;A;V;VACANT LAND;;AL;;0;AE383955;
C;164;3259855;13;20090104 02:51;92/1099538;
D;164;3259855;13;20090104 02:51;P;;;;;;
D;164;3259855;13;20090104 02:51;P;;;;;;
D;164;3259855;13;20090104 02:51;V;;;;;;
Z;72;13;13;44;
