A;243;20090406 01:36;VALNET;
B;243;3442114;1;20090406 01:36;;;;PH DOWNEY;HAY;2711;21.81;H;20090123;20090220;1890;;V;VACANT LAND;;;;0;AE562145;
C;243;3442114;1;20090406 01:36;4/1126404;
D;243;3442114;1;20090406 01:36;P;;;;;;
D;243;3442114;1;20090406 01:36;P;;;;;;
D;243;3442114;1;20090406 01:36;V;;;;;;
B;243;2645361;2;20090406 01:36;;;395;MACAULEY ST;HAY;2711;1069;M;20090210;20090309;166000;Z;R;RESIDENCE;;AA;;0;AE568323;
C;243;2645361;2;20090406 01:36;1/315813;
D;243;2645361;2;20090406 01:36;P;;;;;;
D;243;2645361;2;20090406 01:36;V;;;;;;
B;243;2645397;3;20090406 01:36;;;472;MACAULEY ST;HAY;2711;974;M;20090226;20090311;70000;Z;R;RESIDENCE;;AA;;0;AE579468;
C;243;2645397;3;20090406 01:36;3/238583;
D;243;2645397;3;20090406 01:36;P;;;;;;
D;243;2645397;3;20090406 01:36;V;;;;;;
D;243;2645397;3;20090406 01:36;V;;;;;;
Z;16;3;3;8;
