A;199;20090504 01:27;VALNET;
B;199;1880897;1;20090504 01:27;;;;ADINA RD;INVERGOWRIE;2350;2.39;H;20090216;20090326;85000;R;V;VACANT LAND;;RC;;0;AE617517;
C;199;1880897;1;20090504 01:27;67/249072;
D;199;1880897;1;20090504 01:27;P;;;;;;
D;199;1880897;1;20090504 01:27;P;;;;;;
D;199;1880897;1;20090504 01:27;V;;;;;;
B;199;1880985;2;20090504 01:27;LONGHOPE;;152;MOUNT MITCHELL RD;INVERGOWRIE;2350;3.729;H;20090226;20090402;318000;R;R;RESIDENCE;;RC;;0;AE623264;
C;199;1880985;2;20090504 01:27;5/249375;
D;199;1880985;2;20090504 01:27;P;;;;;;
D;199;1880985;2;20090504 01:27;P;;;;;;
D;199;1880985;2;20090504 01:27;V;;;;;;
D;199;1880985;2;20090504 01:27;V;;;;;;
Z;13;2;2;7;
