A;054;20090629 01:30;VALNET;
B;054;3459874;1;20090629 01:30;;;1371;MATONG NORTH RD;MATONG;2652;105.2;H;20090305;20090423;415812;;3;FARM LANDS;;;;0;AE737334;
C;054;3459874;1;20090629 01:30;22/750819;
D;054;3459874;1;20090629 01:30;P;;;;;;
D;054;3459874;1;20090629 01:30;P;;;;;;
D;054;3459874;1;20090629 01:30;V;;;;;;
B;054;3459875;2;20090629 01:30;;;1371;MATONG NORTH RD;MATONG;2652;210.4;H;20090305;20090423;356200;;3;FARMLANDS;;;;0;AE737699;
C;054;3459875;2;20090629 01:30;30/750819;
D;054;3459875;2;20090629 01:30;P;;;;;;
D;054;3459875;2;20090629 01:30;V;;;;;;
B;054;3459880;3;20090629 01:30;;;19;LOGAN ST;COOLAMON;2701;1416;M;20090507;20090602;198250;;R;RESIDENCE;;;;0;AE738662;
C;054;3459880;3;20090629 01:30;37/5535;
D;054;3459880;3;20090629 01:30;P;;;;;;
D;054;3459880;3;20090629 01:30;V;;;;;;
D;054;3459880;3;20090629 01:30;V;;;;;;
B;054;513147;4;20090629 01:30;;;51;YORK ST;MARRAR;2652;2023;M;20090414;20090526;150000;Z;R;RESIDENCE;;VF;;0;AE749151;
C;054;513147;4;20090629 01:30;4/1/758650;
D;054;513147;4;20090629 01:30;P;;;;;;
D;054;513147;4;20090629 01:30;V;;;;;;
D;054;513147;4;20090629 01:30;V;;;;;;
B;054;513671;5;20090629 01:30;;;16;KEOGH AVE;ARDLETHAN;2665;932.4;M;20090506;20090604;75000;Z;R;RESIDENCE;;VA;;0;AE749677;
C;054;513671;5;20090629 01:30;8/788459;
D;054;513671;5;20090629 01:30;P;;;;;;
D;054;513671;5;20090629 01:30;P;;;;;;
D;054;513671;5;20090629 01:30;V;;;;;;
D;054;513671;5;20090629 01:30;V;;;;;;
B;054;513762;6;20090629 01:30;;;25;ROWSTON ST;ARDLETHAN;2665;1151;M;20090522;20090605;42000;Z;R;RESIDENCE;;VA;;0;AE742261;
C;054;513762;6;20090629 01:30;13/4/5822;
D;054;513762;6;20090629 01:30;P;;;;;;
D;054;513762;6;20090629 01:30;V;;;;;;
B;054;511332;7;20090629 01:30;ALLENDALE;;1142;MATONG NORTH RD;MATONG;2652;209.4;H;20090305;20090423;415812;R;3;FARM LANDS;;MD;;0;AE737334;
C;054;511332;7;20090629 01:30;19/750819;
D;054;511332;7;20090629 01:30;P;;;;;;
D;054;511332;7;20090629 01:30;P;;;;;;
D;054;511332;7;20090629 01:30;V;;;;;;
B;054;511990;8;20090629 01:30;;;60;WATERVIEW ST;GANMAIN;2702;1012;M;20090511;20090609;65000;Z;R;RESIDENCE;;VE;;0;AE748155;
C;054;511990;8;20090629 01:30;1/311013;
D;054;511990;8;20090629 01:30;P;;;;;;
D;054;511990;8;20090629 01:30;V;;;;;;
D;054;511990;8;20090629 01:30;V;;;;;;
B;054;512307;9;20090629 01:30;;;;JERRICKS LANE;COOLAMON;2701;2.025;H;20090507;20090605;345000;R;R;RESIDENCE;;HB;;0;AE741971;
C;054;512307;9;20090629 01:30;9/878577;
D;054;512307;9;20090629 01:30;P;;;;;;
D;054;512307;9;20090629 01:30;V;;;;;;
D;054;512307;9;20090629 01:30;V;;;;;;
B;054;3304886;10;20090629 01:30;;;;IVERACH ST;COOLAMON;2701;870;M;20090518;20090610;15000;Z;V;VACANT LAND;;VC;;0;AE744494;
C;054;3304886;10;20090629 01:30;61/1109825;
D;054;3304886;10;20090629 01:30;P;;;;;;
D;054;3304886;10;20090629 01:30;V;;;;;;
B;054;3304887;11;20090629 01:30;;;;KINGDON DR;COOLAMON;2701;870;M;20090518;20090610;15000;Z;V;VACANT LAND;;VC;;0;AE744520;
C;054;3304887;11;20090629 01:30;62/1109825;
D;054;3304887;11;20090629 01:30;P;;;;;;
D;054;3304887;11;20090629 01:30;V;;;;;;
Z;54;11;11;30;
