A;002;20090216 01:14;VALNET;
B;002;3432907;1;20090216 01:14;;;;MYALL CREEK RD;MUNNI;2420;85.34;H;20081030;20081114;150000;;3;FARM;;;;0;AE366710;
C;002;3432907;1;20090216 01:14;7/20425 1/358075;
D;002;3432907;1;20090216 01:14;P;;;;;;
D;002;3432907;1;20090216 01:14;P;;;;;;
D;002;3432907;1;20090216 01:14;V;;;;;;
B;002;22475;2;20090216 01:14;;;58;DURHAM RD;EAST GRESFORD;2311;752.5;M;20081216;20090127;230000;A;R;RESIDENCE;;AG;;0;AE471752;
C;002;22475;2;20090216 01:14;14/38414;
D;002;22475;2;20090216 01:14;P;;;;;;
D;002;22475;2;20090216 01:14;P;;;;;;
D;002;22475;2;20090216 01:14;V;;;;;;
B;002;23211;3;20090216 01:14;;;700;WALLARINGA RD;WALLARINGA;2420;5.463;H;20081029;20090108;125000;R;3;FARM;;RK;;0;AE478156;
C;002;23211;3;20090216 01:14;106/752457;
D;002;23211;3;20090216 01:14;P;;;;;;
D;002;23211;3;20090216 01:14;V;;;;;;
B;002;23958;4;20090216 01:14;;;293;LENNOXTON RD;VACY;2421;5.028;H;20081202;20090113;478000;R;R;RESIDENCE;;RH;;0;AE469080;
C;002;23958;4;20090216 01:14;2/817180;
D;002;23958;4;20090216 01:14;P;;;;;;
D;002;23958;4;20090216 01:14;P;;;;;;
D;002;23958;4;20090216 01:14;V;;;;;;
B;002;21586;5;20090216 01:14;;;15;DOWLING ST;DUNGOG;2420;1056;M;20081128;20081128;270000;A;R;RESIDENCE;;AD;;0;AE458074;
C;002;21586;5;20090216 01:14;1/1046780;
D;002;21586;5;20090216 01:14;P;;;;;;
D;002;21586;5;20090216 01:14;P;;;;;;
D;002;21586;5;20090216 01:14;V;;;;;;
B;002;24376;6;20090216 01:14;;;214;CHICHESTER RD;BANDON GROVE;2420;182.4;H;20081208;20090119;534000;R;3;VACANT;;RE;;0;AE464610;
C;002;24376;6;20090216 01:14;17, 18, 19, 21, 22, 23/753201 Road Permit 02/2;
D;002;24376;6;20090216 01:14;P;;;;;;
D;002;24376;6;20090216 01:14;V;;;;;;
D;002;24376;6;20090216 01:14;V;;;;;;
B;002;2971103;7;20090216 01:14;;;20;CEMETERY RD;TABBIL CREEK;2420;3.708;H;20081125;20090114;610000;R;R;RESIDENCE;;RT;;0;AE468985;
C;002;2971103;7;20090216 01:14;116/1044472;
D;002;2971103;7;20090216 01:14;P;;;;;;
D;002;2971103;7;20090216 01:14;P;;;;;;
D;002;2971103;7;20090216 01:14;V;;;;;;
D;002;2971103;7;20090216 01:14;V;;;;;;
B;002;3263648;8;20090216 01:14;;;1012;BOONABILLA RD;CARRABOLLA;2311;694.07;H;20071109;20081217;950000;R;3;FARM;;RS;;0;AE418128;
C;002;3263648;8;20090216 01:14;8, 9, 10/45898 1, 2, 3/115041 48, 49, 54, 55, 60, 78, 79/752454 1/1098;
C;002;3263648;8;20090216 01:14;109;
D;002;3263648;8;20090216 01:14;P;;;;;;
D;002;3263648;8;20090216 01:14;V;;;;;;
Z;42;8;9;23;
