A;207;20090126 01:38;VALNET;
B;207;1989018;1;20090126 01:38;;;17;CLARA ST;RANDWICK;2031;240.3;M;20081113;20081223;710000;A;R;RESIDENCE;;AD;;0;AE430234;
C;207;1989018;1;20090126 01:38;A/409938;
D;207;1989018;1;20090126 01:38;P;;;;;;
D;207;1989018;1;20090126 01:38;V;;;;;;
D;207;1989018;1;20090126 01:38;V;;;;;;
B;207;1996887;2;20090126 01:38;;1;9;FORSYTH ST;KINGSFORD;2032;;;20081023;20081205;218000;;R;RESIDENCE;1;;;0;AE423191;
C;207;1996887;2;20090126 01:38;1/SP17097;
D;207;1996887;2;20090126 01:38;P;;;;;;
D;207;1996887;2;20090126 01:38;P;;;;;;
D;207;1996887;2;20090126 01:38;V;;;;;;
B;207;1997194;3;20090126 01:38;;1;11;FRANKLIN ST;MATRAVILLE;2036;;;20081024;20081219;300000;;R;RESIDENCE;1;;;0;AE432092;
C;207;1997194;3;20090126 01:38;1/SP21154;
D;207;1997194;3;20090126 01:38;P;;;;;;
D;207;1997194;3;20090126 01:38;P;;;;;;
D;207;1997194;3;20090126 01:38;V;;;;;;
B;207;2002476;4;20090126 01:38;;6;9;KARA ST;RANDWICK;2031;;;20081029;20090112;540000;;R;RESIDENCE;6;;;0;AE443615;
C;207;2002476;4;20090126 01:38;6/SP4530;
D;207;2002476;4;20090126 01:38;P;;;;;;
D;207;2002476;4;20090126 01:38;V;;;;;;
B;207;2016056;5;20090126 01:38;;4;1;SEE ST;KINGSFORD;2032;;;20081114;20081219;630000;;R;RESIDENCE;4;;;0;AE431534;
C;207;2016056;5;20090126 01:38;4/SP17431;
D;207;2016056;5;20090126 01:38;P;;;;;;
D;207;2016056;5;20090126 01:38;P;;;;;;
D;207;2016056;5;20090126 01:38;V;;;;;;
B;207;1999950;6;20090126 01:38;;;51;HARBOURNE RD;KINGSFORD;2032;335;M;20081029;20081210;727000;A;R;RESIDENCE;;AD;;0;AE421748;
C;207;1999950;6;20090126 01:38;7/6134;
D;207;1999950;6;20090126 01:38;P;;;;;;
D;207;1999950;6;20090126 01:38;V;;;;;;
D;207;1999950;6;20090126 01:38;V;;;;;;
D;207;1999950;6;20090126 01:38;V;;;;;;
B;207;2005349;7;20090126 01:38;;1;44;MARCEL AVE;RANDWICK;2031;;;20081106;20081218;467500;;R;RESIDENCE;1;;;0;AE429691;
C;207;2005349;7;20090126 01:38;1/SP16501;
D;207;2005349;7;20090126 01:38;P;;;;;;
D;207;2005349;7;20090126 01:38;P;;;;;;
D;207;2005349;7;20090126 01:38;V;;;;;;
B;207;2008032;8;20090126 01:38;;12;58;MEEKS ST;KINGSFORD;2032;;;20081030;20081216;320000;;R;RESIDENCE;12;;;0;AE423768;
C;207;2008032;8;20090126 01:38;12/SP1844;
D;207;2008032;8;20090126 01:38;P;;;;;;
D;207;2008032;8;20090126 01:38;V;;;;;;
D;207;2008032;8;20090126 01:38;V;;;;;;
B;207;2010875;9;20090126 01:38;;8;3;NATHAN ST;COOGEE;2034;;;20081113;20081219;406000;;R;RESIDENCE;8;;;0;AE428784;
C;207;2010875;9;20090126 01:38;8/SP13341;
D;207;2010875;9;20090126 01:38;P;;;;;;
D;207;2010875;9;20090126 01:38;P;;;;;;
D;207;2010875;9;20090126 01:38;V;;;;;;
D;207;2010875;9;20090126 01:38;V;;;;;;
B;207;2016158;10;20090126 01:38;;;9;SHARP ST;MATRAVILLE;2036;442.6;M;20081107;20081219;705000;A;R;RESIDENCE;;AM;;0;AE423723;
C;207;2016158;10;20090126 01:38;168/36118;
D;207;2016158;10;20090126 01:38;P;;;;;;
D;207;2016158;10;20090126 01:38;V;;;;;;
B;207;2002833;11;20090126 01:38;;;50;KENSINGTON RD;KENSINGTON;2033;271.9;M;20081114;20081203;850000;A;R;RESIDENCE;;AC;;0;AE431664;
C;207;2002833;11;20090126 01:38;490/1078078;
D;207;2002833;11;20090126 01:38;P;;;;;;
D;207;2002833;11;20090126 01:38;P;;;;;;
D;207;2002833;11;20090126 01:38;V;;;;;;
B;207;2005434;12;20090126 01:38;;;17;MARIAN ST;SOUTH COOGEE;2034;347.8;M;20081101;20081215;885000;A;R;RESIDENCE;;AG;;0;AE410985;
C;207;2005434;12;20090126 01:38;A/309293;
D;207;2005434;12;20090126 01:38;P;;;;;;
D;207;2005434;12;20090126 01:38;P;;;;;;
D;207;2005434;12;20090126 01:38;V;;;;;;
B;207;2005730;13;20090126 01:38;;5;37;MARKET ST;RANDWICK;2031;;;20081121;20081219;560000;;R;RESIDENCE;5;;;0;AE444274;
C;207;2005730;13;20090126 01:38;5/SP1051;
D;207;2005730;13;20090126 01:38;P;;;;;;
D;207;2005730;13;20090126 01:38;P;;;;;;
D;207;2005730;13;20090126 01:38;V;;;;;;
B;207;2003596;14;20090126 01:38;;8;4;KYNASTON AVE;RANDWICK;2031;;;20081111;20081223;605000;;R;RESIDENCE;8;;;0;AE437078;
C;207;2003596;14;20090126 01:38;8/SP8701;
D;207;2003596;14;20090126 01:38;P;;;;;;
D;207;2003596;14;20090126 01:38;P;;;;;;
D;207;2003596;14;20090126 01:38;V;;;;;;
B;207;2006489;15;20090126 01:38;;16;172;MAROUBRA RD;MAROUBRA;2035;;;20081128;20090109;441300;;R;RESIDENCE;16;;;0;AE441802;
C;207;2006489;15;20090126 01:38;16/SP52881;
D;207;2006489;15;20090126 01:38;P;;;;;;
D;207;2006489;15;20090126 01:38;P;;;;;;
D;207;2006489;15;20090126 01:38;V;;;;;;
D;207;2006489;15;20090126 01:38;V;;;;;;
B;207;2006556;16;20090126 01:38;;7;244;MAROUBRA RD;MAROUBRA;2035;;;20081121;20081219;319000;;R;RESIDENCE;7;;;0;AE441409;
C;207;2006556;16;20090126 01:38;7/SP222;
D;207;2006556;16;20090126 01:38;P;;;;;;
D;207;2006556;16;20090126 01:38;V;;;;;;
B;207;2006556;17;20090126 01:38;;15;244;MAROUBRA RD;MAROUBRA;2035;;;20081121;20081219;319000;;R;RESIDENCE;15;;;0;AE441409;
C;207;2006556;17;20090126 01:38;15/SP222;
D;207;2006556;17;20090126 01:38;P;;;;;;
D;207;2006556;17;20090126 01:38;V;;;;;;
B;207;2014737;18;20090126 01:38;;;17;RIGNEY AVE;KINGSFORD;2032;265.5;M;20081031;20081212;1035000;A;R;RESIDENCE;;AF;;0;AE420960;
C;207;2014737;18;20090126 01:38;A/383907;
D;207;2014737;18;20090126 01:38;P;;;;;;
D;207;2014737;18;20090126 01:38;P;;;;;;
D;207;2014737;18;20090126 01:38;V;;;;;;
D;207;2014737;18;20090126 01:38;V;;;;;;
B;207;2006667;19;20090126 01:38;;;314;MAROUBRA RD;MAROUBRA;2035;373.1;M;20081030;20081218;1100000;A;R;RESIDENCE;;AH;;0;AE421617;
C;207;2006667;19;20090126 01:38;7/313495;
D;207;2006667;19;20090126 01:38;P;;;;;;
D;207;2006667;19;20090126 01:38;V;;;;;;
D;207;2006667;19;20090126 01:38;V;;;;;;
B;207;2014784;20;20090126 01:38;;;20;RITCHARD AVE;COOGEE;2034;897.8;M;20081203;20081229;1750000;A;R;RESIDENCE;;AB;;0;AE444045;
C;207;2014784;20;20090126 01:38;136/14941;
D;207;2014784;20;20090126 01:38;P;;;;;;
D;207;2014784;20;20090126 01:38;P;;;;;;
D;207;2014784;20;20090126 01:38;V;;;;;;
B;207;2017457;21;20090126 01:38;;;11;TITANIA ST;RANDWICK;2031;306.46;M;20081023;20081219;1050000;A;R;RESIDENCE;;AG;;0;AE432459;
C;207;2017457;21;20090126 01:38;19/2/975345;
D;207;2017457;21;20090126 01:38;P;;;;;;
D;207;2017457;21;20090126 01:38;P;;;;;;
D;207;2017457;21;20090126 01:38;V;;;;;;
B;207;2017525;22;20090126 01:38;;6;151;TODMAN AVE;KENSINGTON;2033;;;20081114;20081208;345000;;R;RESIDENCE;6;;;0;AE421758;
C;207;2017525;22;20090126 01:38;6/SP40264;
D;207;2017525;22;20090126 01:38;P;;;;;;
D;207;2017525;22;20090126 01:38;P;;;;;;
D;207;2017525;22;20090126 01:38;V;;;;;;
B;207;2009447;23;20090126 01:38;;;77;MONS AVE;MAROUBRA;2035;727.2;M;20090105;20090105;295000;A;R;RESIDENCE;;AH;;33;AE433525;
C;207;2009447;23;20090126 01:38;1/540053;
D;207;2009447;23;20090126 01:38;P;;;;;;
