A;241;20090518 01:32;VALNET;
B;241;2641406;1;20090518 01:32;;;19;SKYE RD;BARRINGTON;2422;2025;M;20090320;20090417;385000;R;R;RESIDENCE;;RS;;0;AE646951;
C;241;2641406;1;20090518 01:32;11/812132;
D;241;2641406;1;20090518 01:32;P;;;;;;
D;241;2641406;1;20090518 01:32;V;;;;;;
B;241;2639784;2;20090518 01:32;;;24;DAWSON CRES;GLOUCESTER;2422;682.9;M;20090316;20090427;220000;A;R;RESIDENCE;;AB;;0;AE658150;
C;241;2639784;2;20090518 01:32;71/243204;
D;241;2639784;2;20090518 01:32;P;;;;;;
D;241;2639784;2;20090518 01:32;V;;;;;;
B;241;2639796;3;20090518 01:32;;;38;DENISON ST;GLOUCESTER;2422;1587;M;20090212;20090306;600000;B;3;MOTOR DEALERS;;CB;;0;AE643301;
C;241;2639796;3;20090518 01:32;1, 2, 3/784009;
D;241;2639796;3;20090518 01:32;P;;;;;;
D;241;2639796;3;20090518 01:32;V;;;;;;
Z;14;3;3;6;
