A;138;20090302 01:31;VALNET;
B;138;2917527;1;20090302 01:31;;1;12;SUDBURY ST;BELMORE;2192;117;M;20081115;20081216;330000;;R;RESIDENCE;1;;;0;AE417368;
C;138;2917527;1;20090302 01:31;1/SP67910;
D;138;2917527;1;20090302 01:31;P;;;;;;
D;138;2917527;1;20090302 01:31;P;;;;;;
D;138;2917527;1;20090302 01:31;V;;;;;;
B;138;3382033;2;20090302 01:31;;;9 A;NANOWIE ST;NARWEE;2209;339.6;M;20081219;20090129;528000;A;R;RESIDENCE;;AP;;0;AE503337;
C;138;3382033;2;20090302 01:31;1/1125675;
D;138;3382033;2;20090302 01:31;P;;;;;;
D;138;3382033;2;20090302 01:31;P;;;;;;
D;138;3382033;2;20090302 01:31;V;;;;;;
B;138;3421937;3;20090302 01:31;;5;200;CROYDON AVE;CROYDON PARK;2133;;;20090203;20090209;260000;;R;RESIDENCE;5;;;0;AE500683;
C;138;3421937;3;20090302 01:31;5/SP81248;
D;138;3421937;3;20090302 01:31;P;;;;;;
D;138;3421937;3;20090302 01:31;P;;;;;;
D;138;3421937;3;20090302 01:31;V;;;;;;
D;138;3421937;3;20090302 01:31;V;;;;;;
B;138;3427484;4;20090302 01:31;;;20;MYERS ST;ROSELANDS;2196;236.1;M;20081223;20090205;475000;;R;RESIDENCE;;;;0;AE495814;
C;138;3427484;4;20090302 01:31;5/1133749;
D;138;3427484;4;20090302 01:31;P;;;;;;
D;138;3427484;4;20090302 01:31;V;;;;;;
B;138;3427487;5;20090302 01:31;;;22 A;MYERS ST;ROSELANDS;2196;236.2;M;20081216;20090130;487000;;R;RESIDENCE;;;;0;AE495988;
C;138;3427487;5;20090302 01:31;8/1133749;
D;138;3427487;5;20090302 01:31;P;;;;;;
D;138;3427487;5;20090302 01:31;P;;;;;;
D;138;3427487;5;20090302 01:31;V;;;;;;
B;138;3131909;6;20090302 01:31;;2;160;VICTORIA RD;PUNCHBOWL;2196;;;20081218;20090129;377000;;R;RESIDENCE;2;;;0;AE497877;
C;138;3131909;6;20090302 01:31;2/SP73825;
D;138;3131909;6;20090302 01:31;P;;;;;;
D;138;3131909;6;20090302 01:31;V;;;;;;
D;138;3131909;6;20090302 01:31;V;;;;;;
B;138;1406836;7;20090302 01:31;;1;4;CAMPBELL ST;PUNCHBOWL;2196;;;20081218;20090209;170000;;R;RESIDENCE;1;;;0;AE501275;
C;138;1406836;7;20090302 01:31;1/SP5861;
D;138;1406836;7;20090302 01:31;P;;;;;;
D;138;1406836;7;20090302 01:31;V;;;;;;
B;138;1409436;8;20090302 01:31;;2;85;CLAREMONT ST;CAMPSIE;2194;;;20081212;20090130;348000;;R;RESIDENCE;2;;;0;AE498553;
C;138;1409436;8;20090302 01:31;2/SP19775;
D;138;1409436;8;20090302 01:31;P;;;;;;
D;138;1409436;8;20090302 01:31;P;;;;;;
D;138;1409436;8;20090302 01:31;V;;;;;;
D;138;1409436;8;20090302 01:31;V;;;;;;
B;138;1407045;9;20090302 01:31;;6;17;CAMPSIE ST;CAMPSIE;2194;;;20081218;20090212;402000;;R;RESIDENCE;6;;;0;AE508599;
C;138;1407045;9;20090302 01:31;6/SP61913;
D;138;1407045;9;20090302 01:31;P;;;;;;
D;138;1407045;9;20090302 01:31;P;;;;;;
D;138;1407045;9;20090302 01:31;V;;;;;;
B;138;1420527;10;20090302 01:31;;7;87;HAMPDEN RD;LAKEMBA;2195;;;20081129;20090128;190000;;R;RESIDENCE;7;;;0;AE500781;
C;138;1420527;10;20090302 01:31;7/SP43541;
D;138;1420527;10;20090302 01:31;P;;;;;;
D;138;1420527;10;20090302 01:31;V;;;;;;
D;138;1420527;10;20090302 01:31;V;;;;;;
B;138;1426489;11;20090302 01:31;;;5;LARKHALL AVE;EARLWOOD;2206;543.7;M;20090211;20090211;105000;A;3;;;AK;;50;AE503975;
C;138;1426489;11;20090302 01:31;24/12881;
D;138;1426489;11;20090302 01:31;P;;;;;;
D;138;1426489;11;20090302 01:31;V;;;;;;
D;138;1426489;11;20090302 01:31;V;;;;;;
D;138;1426489;11;20090302 01:31;V;;;;;;
D;138;1426489;11;20090302 01:31;V;;;;;;
B;138;1418026;12;20090302 01:31;;4;75;FREDERICK ST;CAMPSIE;2194;;;20081219;20090213;247000;;R;RESIDENCE;4;;;0;AE508573;
C;138;1418026;12;20090302 01:31;4/SP5845;
D;138;1418026;12;20090302 01:31;P;;;;;;
D;138;1418026;12;20090302 01:31;P;;;;;;
D;138;1418026;12;20090302 01:31;V;;;;;;
B;138;1402163;13;20090302 01:31;;7;26;BARREMMA RD;LAKEMBA;2195;;;20081027;20090202;185000;;R;RESIDENCE;7;;;0;AE509414;
C;138;1402163;13;20090302 01:31;7/SP39869;
D;138;1402163;13;20090302 01:31;P;;;;;;
D;138;1402163;13;20090302 01:31;V;;;;;;
D;138;1402163;13;20090302 01:31;V;;;;;;
B;138;1410116;14;20090302 01:31;;2;41;CLYDE ST;CROYDON PARK;2133;;;20081223;20090217;328000;;R;RESIDENCE;2;;;0;AE506823;
C;138;1410116;14;20090302 01:31;2/SP7049;
D;138;1410116;14;20090302 01:31;P;;;;;;
D;138;1410116;14;20090302 01:31;P;;;;;;
D;138;1410116;14;20090302 01:31;V;;;;;;
B;138;1412824;15;20090302 01:31;;4;13;DIBBS ST;CANTERBURY;2193;;;20081219;20090213;265000;;R;RESIDENCE;4;;;0;AE506696;
C;138;1412824;15;20090302 01:31;4/SP9848;
D;138;1412824;15;20090302 01:31;P;;;;;;
D;138;1412824;15;20090302 01:31;V;;;;;;
D;138;1412824;15;20090302 01:31;V;;;;;;
B;138;1407607;16;20090302 01:31;;;1023;CANTERBURY RD;LAKEMBA;2195;442.6;M;20081206;20090206;335000;A;R;RESIDENCE;;MR;;0;AE498590;
C;138;1407607;16;20090302 01:31;A1/328317;
D;138;1407607;16;20090302 01:31;P;;;;;;
D;138;1407607;16;20090302 01:31;V;;;;;;
D;138;1407607;16;20090302 01:31;V;;;;;;
B;138;1410392;17;20090302 01:31;;5;64;COLIN ST;LAKEMBA;2195;;;20081211;20090213;145000;;R;RESIDENCE;5;;;0;AE511127;
C;138;1410392;17;20090302 01:31;5/SP40651;
D;138;1410392;17;20090302 01:31;P;;;;;;
D;138;1410392;17;20090302 01:31;V;;;;;;
D;138;1410392;17;20090302 01:31;V;;;;;;
B;138;1399866;18;20090302 01:31;;28;29;ALFRED ST;CLEMTON PARK;2206;;;20081122;20090123;385000;;R;RESIDENCE;28;;;0;AE506483;
C;138;1399866;18;20090302 01:31;28/SP63697;
D;138;1399866;18;20090302 01:31;P;;;;;;
D;138;1399866;18;20090302 01:31;P;;;;;;
D;138;1399866;18;20090302 01:31;V;;;;;;
B;138;1402662;19;20090302 01:31;;7;36;BEAMISH ST;CAMPSIE;2194;;;20090119;20090218;234500;;R;RESIDENCE;7;;;0;AE509527;
C;138;1402662;19;20090302 01:31;7/SP3429;
D;138;1402662;19;20090302 01:31;P;;;;;;
D;138;1402662;19;20090302 01:31;V;;;;;;
B;138;1415958;20;20090302 01:31;;1;6;FERGUSON AVE;WILEY PARK;2195;;;20081218;20090204;225000;;R;RESIDENCE;1;;;0;AE511893;
C;138;1415958;20;20090302 01:31;1/SP20723;
D;138;1415958;20;20090302 01:31;P;;;;;;
D;138;1415958;20;20090302 01:31;V;;;;;;
D;138;1415958;20;20090302 01:31;V;;;;;;
B;138;1413627;21;20090302 01:31;;;34 A;DUNCAN ST;PUNCHBOWL;2196;379;M;20081211;20090212;390000;A;R;RESIDENCE;;XN;;0;AE505826;
C;138;1413627;21;20090302 01:31;562/843579;
D;138;1413627;21;20090302 01:31;P;;;;;;
D;138;1413627;21;20090302 01:31;V;;;;;;
D;138;1413627;21;20090302 01:31;V;;;;;;
B;138;1421738;22;20090302 01:31;;3;40;HILLARD ST;WILEY PARK;2195;;;20081210;20090204;335000;;R;RESIDENCE;3;;;0;AE509375;
C;138;1421738;22;20090302 01:31;3/SP22996;
D;138;1421738;22;20090302 01:31;P;;;;;;
D;138;1421738;22;20090302 01:31;P;;;;;;
D;138;1421738;22;20090302 01:31;V;;;;;;
B;138;1408721;23;20090302 01:31;;;2;CHALMERS ST;BELMORE;2192;341.5;M;20081105;20090211;360000;A;R;RESIDENCE;;AB;;0;AE499339;
C;138;1408721;23;20090302 01:31;B/410129;
D;138;1408721;23;20090302 01:31;P;;;;;;
D;138;1408721;23;20090302 01:31;V;;;;;;
