A;124;20090504 01:24;VALNET;
B;124;1274453;1;20090504 01:24;;;198;MARCH ST;ORANGE;2800;708.2;M;20090319;20090421;300000;A;R;RESIDENCE;;AP;;0;AE631667;
C;124;1274453;1;20090504 01:24;A/154256;
D;124;1274453;1;20090504 01:24;P;;;;;;
D;124;1274453;1;20090504 01:24;P;;;;;;
D;124;1274453;1;20090504 01:24;V;;;;;;
D;124;1274453;1;20090504 01:24;V;;;;;;
B;124;1277088;2;20090504 01:24;;;5;PINE RIDGE DR;ORANGE;2800;879.1;M;20090207;20090313;412500;A;R;RESIDENCE;;AR;;0;AE623400;
C;124;1277088;2;20090504 01:24;15/829469;
D;124;1277088;2;20090504 01:24;P;;;;;;
D;124;1277088;2;20090504 01:24;V;;;;;;
D;124;1277088;2;20090504 01:24;V;;;;;;
B;124;3393020;3;20090504 01:24;;;34;DIAMOND DR;ORANGE;2800;382.9;M;20090210;20090324;85000;A;R;RESIDENCE;;AS;;0;AE611841;
C;124;3393020;3;20090504 01:24;3102/1127793;
D;124;3393020;3;20090504 01:24;P;;;;;;
D;124;3393020;3;20090504 01:24;V;;;;;;
B;124;3433002;4;20090504 01:24;;;;DIAMOND DR;ORANGE;2800;847.1;M;20071221;20090218;133000;A;V;VACANT LAND;;AS;;0;AE616521;
C;124;3433002;4;20090504 01:24;74/1133800;
D;124;3433002;4;20090504 01:24;P;;;;;;
D;124;3433002;4;20090504 01:24;V;;;;;;
D;124;3433002;4;20090504 01:24;V;;;;;;
B;124;3439453;5;20090504 01:24;;;51;BROOKLANDS DR;ORANGE;2800;881.4;M;20081222;20090401;80000;A;R;RESIDENCE;;AS;;0;AE623381;
C;124;3439453;5;20090504 01:24;104/1134114;
D;124;3439453;5;20090504 01:24;P;;;;;;
D;124;3439453;5;20090504 01:24;V;;;;;;
D;124;3439453;5;20090504 01:24;V;;;;;;
B;124;1274850;6;20090504 01:24;;;53;MATTHEWS AVE;ORANGE;2800;537.5;M;20090331;20090421;220000;A;R;RESIDENCE;;AG;;0;AE624502;
C;124;1274850;6;20090504 01:24;17/206911;
D;124;1274850;6;20090504 01:24;P;;;;;;
D;124;1274850;6;20090504 01:24;V;;;;;;
B;124;1277547;7;20090504 01:24;;;28;RAWLE AVE;ORANGE;2800;849.4;M;20090313;20090409;265000;A;R;RESIDENCE;;AE;;0;AE619294;
C;124;1277547;7;20090504 01:24;53/715405;
D;124;1277547;7;20090504 01:24;P;;;;;;
D;124;1277547;7;20090504 01:24;P;;;;;;
D;124;1277547;7;20090504 01:24;V;;;;;;
B;124;1266725;8;20090504 01:24;;;99;AUTUMN ST;ORANGE;2800;550.2;M;20090302;20090409;282000;A;R;RESIDENCE;;AP;;0;AE619321;
C;124;1266725;8;20090504 01:24;968/829351;
D;124;1266725;8;20090504 01:24;P;;;;;;
D;124;1266725;8;20090504 01:24;P;;;;;;
D;124;1266725;8;20090504 01:24;V;;;;;;
D;124;1266725;8;20090504 01:24;V;;;;;;
B;124;1272265;9;20090504 01:24;;;21;KAMDELL PL;ORANGE;2800;800;M;20090331;20090421;324000;A;R;RESIDENCE;;AX;;0;AE631383;
C;124;1272265;9;20090504 01:24;29/732598;
D;124;1272265;9;20090504 01:24;P;;;;;;
D;124;1272265;9;20090504 01:24;P;;;;;;
D;124;1272265;9;20090504 01:24;V;;;;;;
D;124;1272265;9;20090504 01:24;V;;;;;;
D;124;1272265;9;20090504 01:24;V;;;;;;
B;124;1277814;10;20090504 01:24;;;95;SALE ST;ORANGE;2800;537.5;M;20090223;20090406;250000;A;R;RESIDENCE;;AB;;0;AE622206;
C;124;1277814;10;20090504 01:24;1/1038987;
D;124;1277814;10;20090504 01:24;P;;;;;;
D;124;1277814;10;20090504 01:24;V;;;;;;
B;124;1269889;11;20090504 01:24;;;19;ELIZABETH ST;SPRING HILL;2800;1265;M;20090309;20090416;210000;Z;R;RESIDENCE;;ZS;;0;AE626835;
C;124;1269889;11;20090504 01:24;17/8/3355;
D;124;1269889;11;20090504 01:24;P;;;;;;
D;124;1269889;11;20090504 01:24;P;;;;;;
D;124;1269889;11;20090504 01:24;V;;;;;;
B;124;1272652;12;20090504 01:24;;;;KILEYS RUN HOUSE NO: LOT 125;ORANGE;2800;2.144;H;20090226;20090327;545000;R;R;RESIDENCE;;HB;;0;AE616581;
C;124;1272652;12;20090504 01:24;125/245300;
D;124;1272652;12;20090504 01:24;P;;;;;;
D;124;1272652;12;20090504 01:24;P;;;;;;
D;124;1272652;12;20090504 01:24;V;;;;;;
D;124;1272652;12;20090504 01:24;V;;;;;;
B;124;1275291;13;20090504 01:24;;;1;MONETT PL;ORANGE;2800;720.8;M;20090305;20090409;270000;A;R;RESIDENCE;;AE;;0;AE621018;
C;124;1275291;13;20090504 01:24;14/239818;
D;124;1275291;13;20090504 01:24;P;;;;;;
D;124;1275291;13;20090504 01:24;V;;;;;;
D;124;1275291;13;20090504 01:24;V;;;;;;
B;124;1275418;14;20090504 01:24;;;28;MONETT PL;ORANGE;2800;673;M;20090313;20090415;226000;A;R;RESIDENCE;;AE;;0;AE627511;
C;124;1275418;14;20090504 01:24;35/261386;
D;124;1275418;14;20090504 01:24;P;;;;;;
D;124;1275418;14;20090504 01:24;V;;;;;;
B;124;1267365;15;20090504 01:24;;1;61;BLETCHINGTON ST;ORANGE;2800;;;20090225;20090408;150000;;R;RESIDENCE;1;;;0;AE628397;
C;124;1267365;15;20090504 01:24;1/SP10986;
D;124;1267365;15;20090504 01:24;P;;;;;;
D;124;1267365;15;20090504 01:24;V;;;;;;
B;124;1273150;16;20090504 01:24;;;47;LEEWOOD DR;ORANGE;2800;1.191;H;20090130;20090227;1210000;I;3;COMMERCIAL;;FL;;0;AE599331;
C;124;1273150;16;20090504 01:24;29/255071;
