A;159;20090309 01:30;VALNET;
B;159;3425770;1;20090309 01:30;;;;HAYES ST;GOONELLABAH;2480;89.29;M;20090217;20090217;1000;A;V;VACANT LAND;;AU;;0;AE516018;
C;159;3425770;1;20090309 01:30;1/1133300;
D;159;3425770;1;20090309 01:30;P;;;;;;
D;159;3425770;1;20090309 01:30;P;;;;;;
D;159;3425770;1;20090309 01:30;V;;;;;;
B;159;3431973;2;20090309 01:30;;;19;MILLAR ST;LISMORE HEIGHTS;2480;912;M;20080917;20090220;125000;;R;RESIDENCE;;;;0;AE516321;
C;159;3431973;2;20090309 01:30;8/1135103;
D;159;3431973;2;20090309 01:30;P;;;;;;
D;159;3431973;2;20090309 01:30;P;;;;;;
D;159;3431973;2;20090309 01:30;V;;;;;;
D;159;3431973;2;20090309 01:30;V;;;;;;
B;159;3431990;3;20090309 01:30;;1;17;BARR SCOTT DR;LISMORE HEIGHTS;2480;;;20081223;20090206;260000;;R;RESIDENCE;1;;;0;AE521806;
C;159;3431990;3;20090309 01:30;1/SP81660;
D;159;3431990;3;20090309 01:30;P;;;;;;
D;159;3431990;3;20090309 01:30;V;;;;;;
B;159;1746586;4;20090309 01:30;;;17;COLLEGE RD;EAST LISMORE;2480;638.6;M;20090122;20090219;270000;A;V;VACANT LAND;;AE;;0;AE519205;
C;159;1746586;4;20090309 01:30;12B/413597;
D;159;1746586;4;20090309 01:30;P;;;;;;
D;159;1746586;4;20090309 01:30;P;;;;;;
D;159;1746586;4;20090309 01:30;V;;;;;;
D;159;1746586;4;20090309 01:30;V;;;;;;
B;159;1757593;5;20090309 01:30;;;713;CORNDALE RD;CORNDALE;2480;4.539;H;20081223;20090206;460000;R;R;RESIDENCE;;RG;;0;AE514845;
C;159;1757593;5;20090309 01:30;2/259066;
D;159;1757593;5;20090309 01:30;P;;;;;;
D;159;1757593;5;20090309 01:30;P;;;;;;
D;159;1757593;5;20090309 01:30;V;;;;;;
B;159;1752279;6;20090309 01:30;;;124;NIELSON ST;EAST LISMORE;2480;657.6;M;20081125;20081223;317500;A;R;RESIDENCE;;AE;;0;AE466824;
C;159;1752279;6;20090309 01:30;4/229299;
D;159;1752279;6;20090309 01:30;P;;;;;;
D;159;1752279;6;20090309 01:30;P;;;;;;
D;159;1752279;6;20090309 01:30;V;;;;;;
