A;247;20090420 01:34;VALNET;
B;247;3445421;1;20090420 01:34;WOODLANDS COTTAGE;;;SPRING CREEK RD;NARRABRI;2390;2.855;H;20090225;20090327;220000;;R;RESIDENCE;;;;0;AE588420;
C;247;3445421;1;20090420 01:34;1/1129363;
D;247;3445421;1;20090420 01:34;P;;;;;;
D;247;3445421;1;20090420 01:34;P;;;;;;
D;247;3445421;1;20090420 01:34;V;;;;;;
B;247;2653754;2;20090420 01:34;SMITHFIELD;;315;SMITHFIELD LANE;NARRABRI;2390;154.9;H;20090213;20090327;400000;R;3;FARM;;BH;;0;AE597922;
C;247;2653754;2;20090420 01:34;1362/805398;
D;247;2653754;2;20090420 01:34;P;;;;;;
D;247;2653754;2;20090420 01:34;V;;;;;;
B;247;2656353;3;20090420 01:34;;;;CYPRESS WAY;GWABEGAR;2356;4.856;H;20090305;20090305;1200;R;V;VACANT LAND;;RS;;0;AE577175;
C;247;2656353;3;20090420 01:34;14, 98/750315;
D;247;2656353;3;20090420 01:34;P;;;;;;
D;247;2656353;3;20090420 01:34;P;;;;;;
D;247;2656353;3;20090420 01:34;V;;;;;;
D;247;2656353;3;20090420 01:34;V;;;;;;
B;247;2654201;4;20090420 01:34;BOGGABRI SPS1;;;MERTON ST;BOGGABRI;2382;4188;M;20090210;20090324;270000;A;R;RESIDENCE;;BR;;0;AE598197;
C;247;2654201;4;20090420 01:34;1/829681;
D;247;2654201;4;20090420 01:34;P;;;;;;
D;247;2654201;4;20090420 01:34;P;;;;;;
D;247;2654201;4;20090420 01:34;V;;;;;;
B;247;3255690;5;20090420 01:34;RIVERBEND SUBDIVISION;;;RIVERSIDE DR;NARRABRI;2390;2.13;H;20090123;20090327;150000;R;V;VACANT LAND;;RB;;0;AE597946;
C;247;3255690;5;20090420 01:34;112/1097382;
D;247;3255690;5;20090420 01:34;P;;;;;;
D;247;3255690;5;20090420 01:34;P;;;;;;
D;247;3255690;5;20090420 01:34;V;;;;;;
D;247;3255690;5;20090420 01:34;V;;;;;;
D;247;3255690;5;20090420 01:34;V;;;;;;
Z;29;5;5;17;
