A;083;20090413 01:19;VALNET;
B;083;3421963;1;20090413 01:19;;;7 A;THE AVENUE;HUNTERS HILL;2110;;;20090213;20090327;1720000;;R;RESIDENCE;2;;;0;AE588341;
C;083;3421963;1;20090413 01:19;2/SP81393;
D;083;3421963;1;20090413 01:19;P;;;;;;
D;083;3421963;1;20090413 01:19;P;;;;;;
D;083;3421963;1;20090413 01:19;V;;;;;;
D;083;3421963;1;20090413 01:19;V;;;;;;
B;083;678672;2;20090413 01:19;;;2 A;BARONS CRES;HUNTERS HILL;2110;842.7;M;20090302;20090324;1180000;A;R;RESIDENCE;;ED;;0;AE595214;
C;083;678672;2;20090413 01:19;2/874459;
D;083;678672;2;20090413 01:19;P;;;;;;
D;083;678672;2;20090413 01:19;P;;;;;;
D;083;678672;2;20090413 01:19;V;;;;;;
D;083;678672;2;20090413 01:19;V;;;;;;
B;083;682831;3;20090413 01:19;;;26;WILLIAM ST;HENLEY;2111;948.4;M;20081219;20090206;3150000;A;R;RESIDENCE;;EE;;0;AE505453;
C;083;682831;3;20090413 01:19;12/1/810 & MSB LEASE (90SQM);
D;083;682831;3;20090413 01:19;P;;;;;;
D;083;682831;3;20090413 01:19;V;;;;;;
D;083;682831;3;20090413 01:19;V;;;;;;
B;083;682872;4;20090413 01:19;;;5;WOOLWICH RD;HUNTERS HILL;2110;1967;M;20081223;20090319;3250000;A;R;RESIDENCE;;ED;;0;AE569816;
C;083;682872;4;20090413 01:19;A/373713 MSB LEASE 20M;
D;083;682872;4;20090413 01:19;P;;;;;;
D;083;682872;4;20090413 01:19;V;;;;;;
D;083;682872;4;20090413 01:19;V;;;;;;
D;083;682872;4;20090413 01:19;V;;;;;;
D;083;682872;4;20090413 01:19;V;;;;;;
Z;26;4;4;16;
