A;678;20090622 01:44;VALNET;
B;678;3421365;1;20090622 01:45;;;2;ALDRED AVE;ARMIDALE;2350;426.2;M;20090420;20090501;299000;A;R;RESIDENCE;;NH;;0;AE710400;
C;678;3421365;1;20090622 01:45;28/1132466;
D;678;3421365;1;20090622 01:45;P;;;;;;
D;678;3421365;1;20090622 01:45;P;;;;;;
D;678;3421365;1;20090622 01:45;V;;;;;;
D;678;3421365;1;20090622 01:45;V;;;;;;
B;678;1844971;2;20090622 01:45;;;83;MIDDLE FARM RD;ARMIDALE;2350;8.34;H;20090409;20090521;225000;R;V;VACANT LAND;;EX;;0;AE730448;
C;678;1844971;2;20090622 01:45;12/842273;
D;678;1844971;2;20090622 01:45;P;;;;;;
D;678;1844971;2;20090622 01:45;P;;;;;;
D;678;1844971;2;20090622 01:45;V;;;;;;
B;678;1845244;3;20090622 01:45;;;3;HIGH ST;HILLGROVE;2350;1012;M;20021001;20090601;4950;A;V;VACANT LAND;;ZH;;0;AE721817;
C;678;1845244;3;20090622 01:45;9/18/758519;
D;678;1845244;3;20090622 01:45;P;;;;;;
D;678;1845244;3;20090622 01:45;V;;;;;;
B;678;1843735;4;20090622 01:45;;;19;CAFFERIES RD;ARMIDALE;2350;51.03;H;20090409;20090514;770000;R;3;FARM;;EY;;0;AE728261;
C;678;1843735;4;20090622 01:45;18/112693 1, 2/345676 74/664719 316, 317/755808 1, 2/778899;
D;678;1843735;4;20090622 01:45;P;;;;;;
D;678;1843735;4;20090622 01:45;P;;;;;;
D;678;1843735;4;20090622 01:45;V;;;;;;
D;678;1843735;4;20090622 01:45;V;;;;;;
B;678;3185200;5;20090622 01:45;;;13;ILLALLANGI CL;ARMIDALE;2350;904.1;M;20090422;20090527;120000;A;V;VACANT LAND;;NH;;0;AE736231;
C;678;3185200;5;20090622 01:45;7/1084582;
D;678;3185200;5;20090622 01:45;P;;;;;;
D;678;3185200;5;20090622 01:45;V;;;;;;
B;678;2754887;6;20090622 01:45;;;4;WILLIAMS PL;ARMIDALE;2350;858.5;M;20090323;20090522;388000;A;R;RESIDENCE;;AD;;0;AE721113;
C;678;2754887;6;20090622 01:45;2/816182;
D;678;2754887;6;20090622 01:45;P;;;;;;
D;678;2754887;6;20090622 01:45;P;;;;;;
D;678;2754887;6;20090622 01:45;V;;;;;;
D;678;2754887;6;20090622 01:45;V;;;;;;
B;678;2752111;7;20090622 01:45;;;5;MARREE ST;ARMIDALE;2350;904.2;M;20090501;20090528;330000;A;R;RESIDENCE;;NH;;0;AE728607;
C;678;2752111;7;20090622 01:45;61/240808;
D;678;2752111;7;20090622 01:45;P;;;;;;
D;678;2752111;7;20090622 01:45;P;;;;;;
D;678;2752111;7;20090622 01:45;V;;;;;;
B;678;2750466;8;20090622 01:45;;;37;GORDON ST;ARMIDALE;2350;915.6;M;20090427;20090525;435000;A;R;RESIDENCE;;AA;;0;AE728398;
C;678;2750466;8;20090622 01:45;3/717096;
D;678;2750466;8;20090622 01:45;P;;;;;;
D;678;2750466;8;20090622 01:45;P;;;;;;
D;678;2750466;8;20090622 01:45;V;;;;;;
D;678;2750466;8;20090622 01:45;V;;;;;;
B;678;2748532;9;20090622 01:45;;;185;CHAPEL ST;ARMIDALE;2350;690.3;M;20090423;20090601;212000;A;R;RESIDENCE;;AH;;0;AE731146;
C;678;2748532;9;20090622 01:45;B/392506 B/392507;
D;678;2748532;9;20090622 01:45;P;;;;;;
D;678;2748532;9;20090622 01:45;P;;;;;;
D;678;2748532;9;20090622 01:45;V;;;;;;
D;678;2748532;9;20090622 01:45;V;;;;;;
B;678;2748733;10;20090622 01:45;;;13;CONNINGDALE CRES;ARMIDALE;2350;705.5;M;20090401;20090513;218000;A;R;RESIDENCE;;AG;;0;AE730941;
C;678;2748733;10;20090622 01:45;35/787459;
D;678;2748733;10;20090622 01:45;P;;;;;;
D;678;2748733;10;20090622 01:45;V;;;;;;
B;678;2754066;11;20090622 01:45;;;10;SARAH PL;ARMIDALE;2350;746;M;20090417;20090522;217000;A;R;RESIDENCE;;AG;;0;AE729154;
C;678;2754066;11;20090622 01:45;15/711016;
D;678;2754066;11;20090622 01:45;P;;;;;;
D;678;2754066;11;20090622 01:45;P;;;;;;
D;678;2754066;11;20090622 01:45;V;;;;;;
Z;59;11;11;35;
