A;231;20090504 01:31;VALNET;
B;231;3446025;1;20090504 01:31;;;;KIKOIRA RD;UNGARIE;2669;136.5;H;20081022;20090330;250;;V;VACANT LAND;;;;0;AE595194;
C;231;3446025;1;20090504 01:31;1/551655;
D;231;3446025;1;20090504 01:31;P;;;;;;
D;231;3446025;1;20090504 01:31;P;;;;;;
D;231;3446025;1;20090504 01:31;P;;;;;;
D;231;3446025;1;20090504 01:31;V;;;;;;
D;231;3446025;1;20090504 01:31;V;;;;;;
B;231;2608802;2;20090504 01:31;;;11;BROAD LANE;WEST WYALONG;2671;555;M;20090225;20090403;150000;Z;R;RESIDENCE;;AA;;0;AE625302;
C;231;2608802;2;20090504 01:31;6/596485;
D;231;2608802;2;20090504 01:31;P;;;;;;
D;231;2608802;2;20090504 01:31;V;;;;;;
B;231;2607194;3;20090504 01:31;;;54;DE BOOS ST;BARMEDMAN;2668;3036;M;20090304;20090406;18000;Z;V;VACANT LAND;;VB;;0;AE610139;
C;231;2607194;3;20090504 01:31;5, 6, 7/7/758055;
D;231;2607194;3;20090504 01:31;P;;;;;;
D;231;2607194;3;20090504 01:31;P;;;;;;
D;231;2607194;3;20090504 01:31;V;;;;;;
B;231;2607356;4;20090504 01:31;;;216;LEACHS LANE;ALLEENA;2671;599.6;H;20090403;20090403;600000;R;3;FARM;;RM;;0;AE601714;
C;231;2607356;4;20090504 01:31;3, 4, 9, 10/750608;
D;231;2607356;4;20090504 01:31;P;;;;;;
D;231;2607356;4;20090504 01:31;P;;;;;;
D;231;2607356;4;20090504 01:31;V;;;;;;
D;231;2607356;4;20090504 01:31;V;;;;;;
Z;24;4;4;14;
