A;055;20090504 01:19;VALNET;
B;055;515763;1;20090504 01:19;;;1;JUSTIN CT;COROWA;2646;782;M;20090309;20090409;247000;A;R;RESIDENCE;;AT;;0;AE615950;
C;055;515763;1;20090504 01:19;58/834068;
D;055;515763;1;20090504 01:19;P;;;;;;
D;055;515763;1;20090504 01:19;P;;;;;;
D;055;515763;1;20090504 01:19;V;;;;;;
B;055;518458;2;20090504 01:19;;;65;WARD ST;MULWALA;2647;822.8;M;20090223;20090401;235000;A;R;RESIDENCE;;AY;;0;AE615626;
C;055;518458;2;20090504 01:19;6/262504;
D;055;518458;2;20090504 01:19;P;;;;;;
D;055;518458;2;20090504 01:19;P;;;;;;
D;055;518458;2;20090504 01:19;V;;;;;;
B;055;517548;3;20090504 01:19;;;208;BAYLY ST;MULWALA;2647;1.066;H;20090130;20090313;280000;R;R;RESIDENCE;;SM;;0;AE623389;
C;055;517548;3;20090504 01:19;251/803557;
D;055;517548;3;20090504 01:19;P;;;;;;
D;055;517548;3;20090504 01:19;V;;;;;;
D;055;517548;3;20090504 01:19;V;;;;;;
D;055;517548;3;20090504 01:19;V;;;;;;
B;055;515295;4;20090504 01:19;;;26;HAY ST;COROWA;2646;809.4;M;20090216;20090327;110000;A;R;RESIDENCE;;AG;;0;AE625520;
C;055;515295;4;20090504 01:19;61/3522;
D;055;515295;4;20090504 01:19;P;;;;;;
D;055;515295;4;20090504 01:19;V;;;;;;
D;055;515295;4;20090504 01:19;V;;;;;;
Z;23;4;4;13;
