A;005;20090525 01:26;VALNET;
B;005;2868101;1;20090525 01:26;;;72;LEMONWOOD CCT;THORNTON;2322;756;M;20090306;20090409;335000;A;R;RESIDENCE;;GF;;0;AE672302;
C;005;2868101;1;20090525 01:26;2523/1033771;
D;005;2868101;1;20090525 01:26;P;;;;;;
D;005;2868101;1;20090525 01:26;V;;;;;;
D;005;2868101;1;20090525 01:26;V;;;;;;
B;005;3399874;2;20090525 01:26;;;37;RIVER OAK AVE;GILLIESTON HEIGHTS;2321;451;M;20090331;20090430;149000;A;V;VACANT LAND;;GA;;0;AE661349;
C;005;3399874;2;20090525 01:26;208/1124964;
D;005;3399874;2;20090525 01:26;P;;;;;;
D;005;3399874;2;20090525 01:26;V;;;;;;
B;005;3413981;3;20090525 01:26;;;42;RIVER OAK AVE;GILLIESTON HEIGHTS;2321;671.4;M;20081223;20090319;359950;A;R;RESIDENCE;;GA;;0;AE666794;
C;005;3413981;3;20090525 01:26;309/1124966;
D;005;3413981;3;20090525 01:26;P;;;;;;
D;005;3413981;3;20090525 01:26;P;;;;;;
D;005;3413981;3;20090525 01:26;V;;;;;;
B;005;3416369;4;20090525 01:26;;2;118;LORD HOWE DR;ASHTONFIELD;2323;;;20090331;20090430;337000;;R;RESIDENCE;2;;;0;AE676489;
C;005;3416369;4;20090525 01:26;2/SP81427;
D;005;3416369;4;20090525 01:26;P;;;;;;
D;005;3416369;4;20090525 01:26;V;;;;;;
B;005;3386598;5;20090525 01:26;;;2;OSPREY CRES;EAST MAITLAND;2323;600.8;M;20070820;20090506;195000;A;3;LAND;;HA;;0;AE660445;
C;005;3386598;5;20090525 01:26;30/1123421;
D;005;3386598;5;20090525 01:26;P;;;;;;
D;005;3386598;5;20090525 01:26;V;;;;;;
B;005;3437573;6;20090525 01:26;;;125;BOLWARRA PARK DR;BOLWARRA HEIGHTS;2320;1947;M;20080228;20090417;202500;A;V;VACANT LAND;;GD;;0;AE670674;
C;005;3437573;6;20090525 01:26;203/1132800;
D;005;3437573;6;20090525 01:26;P;;;;;;
D;005;3437573;6;20090525 01:26;P;;;;;;
D;005;3437573;6;20090525 01:26;V;;;;;;
B;005;3453104;7;20090525 01:26;;;50;WENTWORTH ST;TELARAH;2320;341.4;M;20090309;20090417;275000;;R;RESIDENCE;;;;0;AE646677;
C;005;3453104;7;20090525 01:26;27/U/5763;
D;005;3453104;7;20090525 01:26;P;;;;;;
D;005;3453104;7;20090525 01:26;V;;;;;;
B;005;3453108;8;20090525 01:26;;;48;WENTWORTH ST;TELARAH;2320;341.5;M;20090226;20090417;275000;;R;RESIDENCE;;;;0;AE647699;
C;005;3453108;8;20090525 01:26;26/7098;
D;005;3453108;8;20090525 01:26;P;;;;;;
D;005;3453108;8;20090525 01:26;P;;;;;;
D;005;3453108;8;20090525 01:26;V;;;;;;
B;005;3015667;9;20090525 01:26;;;5;LIMERICK CL;ASHTONFIELD;2323;881.2;M;20090326;20090429;530000;A;R;RESIDENCE;;HA;;0;AE661964;
C;005;3015667;9;20090525 01:26;1340/1053080;
D;005;3015667;9;20090525 01:26;P;;;;;;
D;005;3015667;9;20090525 01:26;P;;;;;;
D;005;3015667;9;20090525 01:26;V;;;;;;
D;005;3015667;9;20090525 01:26;V;;;;;;
B;005;180073;10;20090525 01:26;;;32;GRETA ST;TELARAH;2320;467.9;M;20090408;20090430;158000;A;R;RESIDENCE;;EA;;0;AE661083;
C;005;180073;10;20090525 01:26;123/539089;
D;005;180073;10;20090525 01:26;P;;;;;;
D;005;180073;10;20090525 01:26;V;;;;;;
D;005;180073;10;20090525 01:26;V;;;;;;
B;005;177874;11;20090525 01:26;;;42;ELIZABETH ST;TELARAH;2320;512.2;M;20090123;20090220;225000;A;R;RESIDENCE;;EA;;0;AE665364;
C;005;177874;11;20090525 01:26;C/366452;
D;005;177874;11;20090525 01:26;P;;;;;;
D;005;177874;11;20090525 01:26;V;;;;;;
B;005;172579;12;20090525 01:26;;;8;AMBER GR;BOLWARRA HEIGHTS;2320;1023;M;20090324;20090424;375000;A;R;RESIDENCE;;GD;;0;AE668059;
C;005;172579;12;20090525 01:26;28/1013483;
D;005;172579;12;20090525 01:26;P;;;;;;
D;005;172579;12;20090525 01:26;P;;;;;;
D;005;172579;12;20090525 01:26;V;;;;;;
D;005;172579;12;20090525 01:26;V;;;;;;
