A;526;20090209 01:26;VALNET;
B;526;423495;1;20090209 01:26;;;;PH GRABBEN GULLEN;CROOKWELL;2583;11.55;H;20081029;20081029;117600;R;3;FARM;;VF;;28;AE366722;
C;526;423495;1;20090209 01:26;231, 366/754115;
D;526;423495;1;20090209 01:26;P;;;;;;
D;526;423495;1;20090209 01:26;P;;;;;;
D;526;423495;1;20090209 01:26;P;;;;;;
D;526;423495;1;20090209 01:26;P;;;;;;
D;526;423495;1;20090209 01:26;P;;;;;;
D;526;423495;1;20090209 01:26;P;;;;;;
D;526;423495;1;20090209 01:26;P;;;;;;
D;526;423495;1;20090209 01:26;V;;;;;;
D;526;423495;1;20090209 01:26;V;;;;;;
D;526;423495;1;20090209 01:26;V;;;;;;
D;526;423495;1;20090209 01:26;V;;;;;;
D;526;423495;1;20090209 01:26;V;;;;;;
D;526;423495;1;20090209 01:26;V;;;;;;
D;526;423495;1;20090209 01:26;V;;;;;;
D;526;423495;1;20090209 01:26;V;;;;;;
D;526;423495;1;20090209 01:26;V;;;;;;
D;526;423495;1;20090209 01:26;V;;;;;;
D;526;423495;1;20090209 01:26;V;;;;;;
D;526;423495;1;20090209 01:26;V;;;;;;
D;526;423495;1;20090209 01:26;V;;;;;;
D;526;423495;1;20090209 01:26;V;;;;;;
D;526;423495;1;20090209 01:26;V;;;;;;
B;526;423495;2;20090209 01:26;;;;PH GRABBEN GULLEN;CROOKWELL;2583;11.55;H;20081029;20081029;117600;R;3;FARM;;VF;;28;AE366723;
C;526;423495;2;20090209 01:26;231, 366/754115;
D;526;423495;2;20090209 01:26;P;;;;;;
D;526;423495;2;20090209 01:26;P;;;;;;
D;526;423495;2;20090209 01:26;P;;;;;;
D;526;423495;2;20090209 01:26;P;;;;;;
D;526;423495;2;20090209 01:26;P;;;;;;
D;526;423495;2;20090209 01:26;P;;;;;;
D;526;423495;2;20090209 01:26;V;;;;;;
D;526;423495;2;20090209 01:26;V;;;;;;
D;526;423495;2;20090209 01:26;V;;;;;;
D;526;423495;2;20090209 01:26;V;;;;;;
D;526;423495;2;20090209 01:26;V;;;;;;
D;526;423495;2;20090209 01:26;V;;;;;;
D;526;423495;2;20090209 01:26;V;;;;;;
D;526;423495;2;20090209 01:26;V;;;;;;
D;526;423495;2;20090209 01:26;V;;;;;;
D;526;423495;2;20090209 01:26;V;;;;;;
D;526;423495;2;20090209 01:26;V;;;;;;
D;526;423495;2;20090209 01:26;V;;;;;;
D;526;423495;2;20090209 01:26;V;;;;;;
D;526;423495;2;20090209 01:26;V;;;;;;
D;526;423495;2;20090209 01:26;V;;;;;;
B;526;423718;3;20090209 01:26;;;573;BEVENDALE RD;WHEEO;2583;24.11;H;20081106;20081211;350000;R;R;RESIDENCE;;RE;;0;AE417418;
C;526;423718;3;20090209 01:26;2/801800 Enclosure Permit 395573;
D;526;423718;3;20090209 01:26;P;;;;;;
D;526;423718;3;20090209 01:26;P;;;;;;
D;526;423718;3;20090209 01:26;V;;;;;;
D;526;423718;3;20090209 01:26;V;;;;;;
D;526;423718;3;20090209 01:26;V;;;;;;
B;526;2886970;4;20090209 01:26;;;3116;GRABBEN GULLEN RD;GRABBEN GULLEN;2583;129.3;H;20081029;20081029;117600;R;3;FARM;;GF;;28;AE366722;
C;526;2886970;4;20090209 01:26;45, 74, 109, 110, PT 197/754115 2/1023250 Enclosure Permit 27297;
D;526;2886970;4;20090209 01:26;P;;;;;;
D;526;2886970;4;20090209 01:26;P;;;;;;
D;526;2886970;4;20090209 01:26;P;;;;;;
D;526;2886970;4;20090209 01:26;P;;;;;;
D;526;2886970;4;20090209 01:26;P;;;;;;
D;526;2886970;4;20090209 01:26;P;;;;;;
