A;205;20090615 01:40;VALNET;
B;205;2782124;1;20090615 01:40;;207;8;YARA AVE;ROZELLE;2039;;;20090325;20090514;625000;;R;RESIDENCE;44;;;0;AE719162;
C;205;2782124;1;20090615 01:40;44/SP65584;
D;205;2782124;1;20090615 01:40;P;;;;;;
D;205;2782124;1;20090615 01:40;V;;;;;;
D;205;2782124;1;20090615 01:40;V;;;;;;
B;205;3404920;2;20090615 01:40;;;7;CLARKE ST;ANNANDALE;2038;351.9;M;20080317;20080723;141750;A;V;VACANT LAND;;EK;;0;AE124635;
C;205;3404920;2;20090615 01:40;1/1128582;
D;205;3404920;2;20090615 01:40;P;;;;;;
D;205;3404920;2;20090615 01:40;P;;;;;;
D;205;3404920;2;20090615 01:40;V;;;;;;
D;205;3404920;2;20090615 01:40;V;;;;;;
B;205;2985723;3;20090615 01:40;;13;197;MARION ST;LEICHHARDT;2040;;;20090417;20090522;285000;;R;RESIDENCE;13;;;0;AE711006;
C;205;2985723;3;20090615 01:40;13/SP69873;
D;205;2985723;3;20090615 01:40;P;;;;;;
D;205;2985723;3;20090615 01:40;V;;;;;;
D;205;2985723;3;20090615 01:40;V;;;;;;
B;205;3173651;4;20090615 01:40;;2;13;MOORE LANE;LILYFIELD;2040;;;20090320;20090508;577500;;R;RESIDENCE;2;;;0;AE722961;
C;205;3173651;4;20090615 01:40;2/SP74880;
D;205;3173651;4;20090615 01:40;P;;;;;;
D;205;3173651;4;20090615 01:40;P;;;;;;
D;205;3173651;4;20090615 01:40;V;;;;;;
D;205;3173651;4;20090615 01:40;V;;;;;;
B;205;1913919;5;20090615 01:40;;;180;ANNANDALE ST;ANNANDALE;2038;313.56;M;20090404;20090601;1071000;A;R;RESIDENCE;;EK;;0;AE719151;
C;205;1913919;5;20090615 01:40;12/26/854;
D;205;1913919;5;20090615 01:40;P;;;;;;
D;205;1913919;5;20090615 01:40;V;;;;;;
B;205;1913965;6;20090615 01:40;;;76;ANNANDALE ST;ANNANDALE;2038;300.85;M;20090314;20090525;1390000;A;R;RESIDENCE;;EK;;0;AE716083;
C;205;1913965;6;20090615 01:40;3/984187;
D;205;1913965;6;20090615 01:40;P;;;;;;
D;205;1913965;6;20090615 01:40;P;;;;;;
D;205;1913965;6;20090615 01:40;V;;;;;;
B;205;1918126;7;20090615 01:40;;;100;CECILY ST;LILYFIELD;2040;173.69;M;20090317;20090428;705000;A;R;RESIDENCE;;EA;;0;AE719639;
C;205;1918126;7;20090615 01:40;2/946969;
D;205;1918126;7;20090615 01:40;P;;;;;;
D;205;1918126;7;20090615 01:40;P;;;;;;
D;205;1918126;7;20090615 01:40;V;;;;;;
B;205;1915718;8;20090615 01:40;;14;62;BOOTH ST;ANNANDALE;2038;;;20090401;20090527;640000;;R;RESIDENCE;14;;;0;AE712410;
C;205;1915718;8;20090615 01:40;14/SP56009;
D;205;1915718;8;20090615 01:40;P;;;;;;
D;205;1915718;8;20090615 01:40;P;;;;;;
D;205;1915718;8;20090615 01:40;V;;;;;;
D;205;1915718;8;20090615 01:40;V;;;;;;
B;205;1931022;9;20090615 01:40;;;42;MOODIE ST;ROZELLE;2039;250;M;20090304;20090527;1075500;A;R;RESIDENCE;;EL;;0;AE719061;
C;205;1931022;9;20090615 01:40;19/710277;
D;205;1931022;9;20090615 01:40;P;;;;;;
D;205;1931022;9;20090615 01:40;P;;;;;;
D;205;1931022;9;20090615 01:40;V;;;;;;
B;205;1936656;10;20090615 01:40;;;15;SPRING ST;BIRCHGROVE;2041;107.5;M;20081216;20081223;1300000;A;R;RESIDENCE;;EC;;0;AE711204;
C;205;1936656;10;20090615 01:40;X/447558;
D;205;1936656;10;20090615 01:40;P;;;;;;
D;205;1936656;10;20090615 01:40;V;;;;;;
D;205;1936656;10;20090615 01:40;V;;;;;;
B;205;1934191;11;20090615 01:40;;1;51;PIPER ST;LILYFIELD;2040;;;20090314;20090601;852000;;R;RESIDENCE;1;;;0;AE720843;
C;205;1934191;11;20090615 01:40;1/SP53044;
D;205;1934191;11;20090615 01:40;P;;;;;;
D;205;1934191;11;20090615 01:40;V;;;;;;
D;205;1934191;11;20090615 01:40;V;;;;;;
B;205;1926758;12;20090615 01:40;;;10;HORNSEY ST;ROZELLE;2039;151.8;M;20090328;20090511;780500;A;R;RESIDENCE;;EL;;0;AE713185;
C;205;1926758;12;20090615 01:40;14/24651;
D;205;1926758;12;20090615 01:40;P;;;;;;
D;205;1926758;12;20090615 01:40;P;;;;;;
D;205;1926758;12;20090615 01:40;V;;;;;;
D;205;1926758;12;20090615 01:40;V;;;;;;
B;205;1932030;13;20090615 01:40;;23;48;NELSON ST;ANNANDALE;2038;;;20081102;20081102;20000;;R;RESIDENCE;23;;;0;AE456467;
C;205;1932030;13;20090615 01:40;23/SP58711;
D;205;1932030;13;20090615 01:40;P;;;;;;
D;205;1932030;13;20090615 01:40;V;;;;;;
B;205;1919583;14;20090615 01:40;;;25;COVE ST;BIRCHGROVE;2041;126.5;M;20090324;20090527;1060000;A;R;RESIDENCE;;EC;;0;AE721731;
C;205;1919583;14;20090615 01:40;2/549178;
D;205;1919583;14;20090615 01:40;P;;;;;;
D;205;1919583;14;20090615 01:40;V;;;;;;
D;205;1919583;14;20090615 01:40;V;;;;;;
B;205;1940318;15;20090615 01:40;;;8;WILLIAM ST;BALMAIN EAST;2041;233.7;M;20081003;20081128;2450000;A;R;RESIDENCE;;EE;;0;AE375249;
C;205;1940318;15;20090615 01:40;12/599789 & NSW MARITIME LEASE OF 123 SQM AND SITES OF 3 MOORING PILES;
C;205;1940318;15;20090615 01:40; PLAN NO. 7259_1;
D;205;1940318;15;20090615 01:40;P;;;;;;
D;205;1940318;15;20090615 01:40;P;;;;;;
D;205;1940318;15;20090615 01:40;V;;;;;;
B;205;1940434;16;20090615 01:40;;;8;WISE ST;ROZELLE;2039;82.2;M;20090417;20090526;637000;A;R;RESIDENCE;;EL;;0;AE717849;
C;205;1940434;16;20090615 01:40;B/33890;
D;205;1940434;16;20090615 01:40;P;;;;;;
D;205;1940434;16;20090615 01:40;V;;;;;;
D;205;1940434;16;20090615 01:40;V;;;;;;
B;205;1930072;17;20090615 01:40;;;6;MACQUARIE TCE;BALMAIN;2041;132.8;M;20090213;20090508;878000;A;R;RESIDENCE;;EC;;0;AE722714;
C;205;1930072;17;20090615 01:40;1/1049529;
D;205;1930072;17;20090615 01:40;P;;;;;;
D;205;1930072;17;20090615 01:40;P;;;;;;
D;205;1930072;17;20090615 01:40;V;;;;;;
D;205;1930072;17;20090615 01:40;V;;;;;;
B;205;1932915;18;20090615 01:40;;;82;NORTON ST;LEICHHARDT;2040;246.6;M;20090512;20090512;150000;B;3;SHOP;;CF;;25;AE702163;
C;205;1932915;18;20090615 01:40;1/32420;
D;205;1932915;18;20090615 01:40;P;;;;;;
D;205;1932915;18;20090615 01:40;P;;;;;;
D;205;1932915;18;20090615 01:40;V;;;;;;
D;205;1932915;18;20090615 01:40;V;;;;;;
D;205;1932915;18;20090615 01:40;V;;;;;;
D;205;1932915;18;20090615 01:40;V;;;;;;
B;205;1922774;19;20090615 01:40;;;23 A;FALLS ST;LEICHHARDT;2040;183.4;M;20090424;20090522;630000;A;R;RESIDENCE;;EA;;0;AE712096;
C;205;1922774;19;20090615 01:40;57/12/2279;
D;205;1922774;19;20090615 01:40;P;;;;;;
D;205;1922774;19;20090615 01:40;P;;;;;;
D;205;1922774;19;20090615 01:40;V;;;;;;
D;205;1922774;19;20090615 01:40;V;;;;;;
B;205;1930385;20;20090615 01:40;;;163;MARION ST;LEICHHARDT;2040;204.4;M;20090328;20090508;692000;A;R;RESIDENCE;;EB;;0;AE712943;
C;205;1930385;20;20090615 01:40;7/2329;
D;205;1930385;20;20090615 01:40;P;;;;;;
D;205;1930385;20;20090615 01:40;V;;;;;;
B;205;1938353;21;20090615 01:40;;;22;TRAFALGAR ST;ANNANDALE;2038;170.7;M;20080920;20081103;665000;A;R;RESIDENCE;;EK;;0;AE302636;
C;205;1938353;21;20090615 01:40;1, 2/1112913;
D;205;1938353;21;20090615 01:40;P;;;;;;
D;205;1938353;21;20090615 01:40;V;;;;;;
B;205;1941076;22;20090615 01:40;;;286;YOUNG ST;ANNANDALE;2038;158.1;M;20090228;20090525;1047500;A;R;RESIDENCE;;EK;;0;AE711035;
C;205;1941076;22;20090615 01:40;5/228636;
D;205;1941076;22;20090615 01:40;P;;;;;;
D;205;1941076;22;20090615 01:40;V;;;;;;
D;205;1941076;22;20090615 01:40;V;;;;;;
B;205;2781991;23;20090615 01:40;;3;1;PHOEBE ST;BALMAIN;2041;;;20081024;20081024;46500;;3;;3;;;0;AE408134;
C;205;2781991;23;20090615 01:40;3/SP63276;
D;205;2781991;23;20090615 01:40;P;;;;;;
D;205;2781991;23;20090615 01:40;P;;;;;;
D;205;2781991;23;20090615 01:40;V;;;;;;
D;205;2781991;23;20090615 01:40;V;;;;;;
D;205;2781991;23;20090615 01:40;V;;;;;;
D;205;2781991;23;20090615 01:40;V;;;;;;
B;205;2840261;24;20090615 01:40;;;216;ANNANDALE ST;ANNANDALE;2038;186.2;M;20090404;20090426;767000;A;R;RESIDENCE;;EK;;0;AE716757;
C;205;2840261;24;20090615 01:40;13/1030554;
D;205;2840261;24;20090615 01:40;P;;;;;;
D;205;2840261;24;20090615 01:40;V;;;;;;
D;205;2840261;24;20090615 01:40;V;;;;;;
B;205;2781945;25;20090615 01:40;;119;85;REYNOLDS ST;BALMAIN;2041;;;20090514;20090527;560000;;R;RESIDENCE;119;;;0;AE717893;
C;205;2781945;25;20090615 01:40;119/SP65243;
D;205;2781945;25;20090615 01:40;P;;;;;;
D;205;2781945;25;20090615 01:40;V;;;;;;
D;205;2781945;25;20090615 01:40;V;;;;;;
B;205;3357336;26;20090615 01:40;;;;WHITES CREEK LANE;ANNANDALE;2038;106.3;M;20080317;20080723;141750;;V;VACANT LAND;;;AV;0;AE124635;
C;205;3357336;26;20090615 01:40;;
D;205;3357336;26;20090615 01:40;P;;;;;;
D;205;3357336;26;20090615 01:40;P;;;;;;
D;205;3357336;26;20090615 01:40;V;;;;;;
Z;141;26;27;86;
