A;018;20090216 01:16;VALNET;
B;018;393186;1;20090216 01:16;;;3;SEAVIEW CT;BERMAGUI;2546;1234;M;20081117;20090116;136000;A;V;VACANT LAND;;GG;;0;AE477089;
C;018;393186;1;20090216 01:16;25/834169;
D;018;393186;1;20090216 01:16;P;;;;;;
D;018;393186;1;20090216 01:16;V;;;;;;
D;018;393186;1;20090216 01:16;V;;;;;;
B;018;392150;2;20090216 01:16;;;59;VALLEY ST;BEGA;2550;684.4;M;20081223;20090130;238000;A;R;RESIDENCE;;QB;;0;AE479800;
C;018;392150;2;20090216 01:16;5/250265;
D;018;392150;2;20090216 01:16;P;;;;;;
D;018;392150;2;20090216 01:16;V;;;;;;
B;018;401237;3;20090216 01:16;;;83;SURF CIR;TURA BEACH;2548;701.8;M;20081128;20090120;240000;A;R;RESIDENCE;;JB;;0;AE478596;
C;018;401237;3;20090216 01:16;1140/253278;
D;018;401237;3;20090216 01:16;P;;;;;;
D;018;401237;3;20090216 01:16;P;;;;;;
D;018;401237;3;20090216 01:16;V;;;;;;
D;018;401237;3;20090216 01:16;V;;;;;;
B;018;401386;4;20090216 01:16;;;7;TELOPEA CRES;TURA BEACH;2548;888.5;M;20081203;20090115;300000;A;R;RESIDENCE;;JB;;0;AE474886;
C;018;401386;4;20090216 01:16;1676/707474;
D;018;401386;4;20090216 01:16;P;;;;;;
D;018;401386;4;20090216 01:16;P;;;;;;
D;018;401386;4;20090216 01:16;V;;;;;;
B;018;393457;5;20090216 01:16;;;;AUCKLAND ST;CANDELO;2550;505.9;M;20081208;20090116;125000;A;R;RESIDENCE;;PH;;0;AE476461;
C;018;393457;5;20090216 01:16;1/330611;
D;018;393457;5;20090216 01:16;P;;;;;;
D;018;393457;5;20090216 01:16;P;;;;;;
D;018;393457;5;20090216 01:16;V;;;;;;
B;018;401828;6;20090216 01:16;;;4;BRIDGE ST;WOLUMLA;2550;1821.5;M;20081117;20081218;35000;A;V;VACANT LAND;;PG;;0;AE423256;
C;018;401828;6;20090216 01:16;12, 13/1/997;
D;018;401828;6;20090216 01:16;P;;;;;;
D;018;401828;6;20090216 01:16;V;;;;;;
D;018;401828;6;20090216 01:16;V;;;;;;
B;018;396809;7;20090216 01:16;;5;88;MAIN ST;MERIMBULA;2548;;;20080827;20090123;165000;;R;RESIDENCE;5;;;0;AE474747;
C;018;396809;7;20090216 01:16;5/SP15988;
D;018;396809;7;20090216 01:16;P;;;;;;
D;018;396809;7;20090216 01:16;V;;;;;;
B;018;399517;8;20090216 01:16;;2;33;EDNA DR;TATHRA;2550;;;20081222;20090106;193000;;R;RESIDENCE;9;;;0;AE451959;
C;018;399517;8;20090216 01:16;9/SP61051;
D;018;399517;8;20090216 01:16;P;;;;;;
D;018;399517;8;20090216 01:16;P;;;;;;
D;018;399517;8;20090216 01:16;V;;;;;;
D;018;399517;8;20090216 01:16;V;;;;;;
B;018;399635;9;20090216 01:16;;;11;ILLOURA ST;TATHRA;2550;771.4;M;20090116;20090202;455000;A;R;RESIDENCE;;HB;;0;AE479792;
C;018;399635;9;20090216 01:16;6/24/758955;
D;018;399635;9;20090216 01:16;P;;;;;;
D;018;399635;9;20090216 01:16;P;;;;;;
D;018;399635;9;20090216 01:16;V;;;;;;
B;018;402206;10;20090216 01:16;;;25;DELLRILL DR;BLACK RANGE;2550;4.535;H;20081217;20090130;433000;R;R;RESIDENCE;;RA;;0;AE477818;
C;018;402206;10;20090216 01:16;15/855783;
D;018;402206;10;20090216 01:16;P;;;;;;
D;018;402206;10;20090216 01:16;P;;;;;;
D;018;402206;10;20090216 01:16;V;;;;;;
D;018;402206;10;20090216 01:16;V;;;;;;
