A;068;20090601 01:26;VALNET;
B;068;545495;1;20090601 01:26;;;14;MAIDEN ST;MOAMA;2731;809.4;M;20090424;20090515;260000;Z;R;RESIDENCE;;ZA;;0;AE689765;
C;068;545495;1;20090601 01:26;25/986162;
D;068;545495;1;20090601 01:26;P;;;;;;
D;068;545495;1;20090601 01:26;V;;;;;;
B;068;3167882;2;20090601 01:26;;;12;LOMOND CT;MOAMA;2731;775;M;20090325;20090508;388000;Z;R;RESIDENCE;;ZC;;0;AE679133;
C;068;3167882;2;20090601 01:26;166/1080039;
D;068;3167882;2;20090601 01:26;P;;;;;;
D;068;3167882;2;20090601 01:26;P;;;;;;
D;068;3167882;2;20090601 01:26;V;;;;;;
Z;11;2;2;5;
