A;097;20090622 01:32;VALNET;
B;097;3433749;1;20090622 01:33;;2;26;TRAIN ST;BROULEE;2537;;;20090424;20090522;325000;;R;RESIDENCE;2;;;0;AE735222;
C;097;3433749;1;20090622 01:33;2/SP81828;
D;097;3433749;1;20090622 01:33;P;;;;;;
D;097;3433749;1;20090622 01:33;P;;;;;;
D;097;3433749;1;20090622 01:33;V;;;;;;
B;097;3444828;2;20090622 01:33;;;196;DWYERS CREEK RD;MORUYA;2537;2.381;H;20090521;20090528;160000;R;V;VACANT LAND;;LV;;0;AE722735;
C;097;3444828;2;20090622 01:33;4/1137034;
D;097;3444828;2;20090622 01:33;P;;;;;;
D;097;3444828;2;20090622 01:33;V;;;;;;
B;097;3436694;3;20090622 01:33;;;66 A;WARBLER CRES;NORTH NAROOMA;2546;;;20090130;20090310;315000;;3;HOME UNIT;1;;;0;AE563824;
C;097;3436694;3;20090622 01:33;1/SP81880;
D;097;3436694;3;20090622 01:33;P;;;;;;
D;097;3436694;3;20090622 01:33;P;;;;;;
D;097;3436694;3;20090622 01:33;P;;;;;;
D;097;3436694;3;20090622 01:33;P;;;;;;
D;097;3436694;3;20090622 01:33;V;;;;;;
D;097;3436694;3;20090622 01:33;V;;;;;;
D;097;3436694;3;20090622 01:33;V;;;;;;
B;097;3448398;4;20090622 01:33;;;34;CRANBROOK RD;BATEMANS BAY;2536;2654;M;20081119;20090519;484000;I;V;VACANT LAND;;FA;;0;AE721257;
C;097;3448398;4;20090622 01:33;2/1137646;
D;097;3448398;4;20090622 01:33;P;;;;;;
D;097;3448398;4;20090622 01:33;P;;;;;;
D;097;3448398;4;20090622 01:33;V;;;;;;
D;097;3448398;4;20090622 01:33;V;;;;;;
B;097;3458850;5;20090622 01:33;;;22 A;CAMPBELL ST;MORUYA;2537;587.4;M;20090129;20090513;200000;;R;RESIDENCE;;;;0;AE692544;
C;097;3458850;5;20090622 01:33;3/1137222;
D;097;3458850;5;20090622 01:33;P;;;;;;
D;097;3458850;5;20090622 01:33;P;;;;;;
D;097;3458850;5;20090622 01:33;V;;;;;;
B;097;3458894;6;20090622 01:33;;;;PRINCES HWY;MORUYA;2537;98;M;20080513;20090525;10000;;V;VACANT LAND;;;;0;AE722779;
C;097;3458894;6;20090622 01:33;;
D;097;3458894;6;20090622 01:33;P;;;;;;
D;097;3458894;6;20090622 01:33;P;;;;;;
D;097;3458894;6;20090622 01:33;V;;;;;;
D;097;3458894;6;20090622 01:33;V;;;;;;
D;097;3458894;6;20090622 01:33;V;;;;;;
D;097;3458894;6;20090622 01:33;V;;;;;;
D;097;3458894;6;20090622 01:33;V;;;;;;
B;097;3458908;7;20090622 01:33;;;;RIVERWOOD PL;MORUYA;2537;3.213;H;20090312;20090312;10000;;V;VACANT LAND;;;;0;AE578410;
C;097;3458908;7;20090622 01:33;;
D;097;3458908;7;20090622 01:33;P;;;;;;
D;097;3458908;7;20090622 01:33;V;;;;;;
B;097;3458962;8;20090622 01:33;;;9;NATIVE WAY;MORUYA HEADS;2537;2386.3;M;20081218;20090521;280000;;R;RESIDENCE;;;;0;AE708172;
C;097;3458962;8;20090622 01:33;14/17145;
D;097;3458962;8;20090622 01:33;P;;;;;;
D;097;3458962;8;20090622 01:33;P;;;;;;
D;097;3458962;8;20090622 01:33;V;;;;;;
B;097;3042788;9;20090622 01:33;;;9;HARTOG PL;SUNSHINE BAY;2536;659.7;M;20090501;20090529;451000;A;R;RESIDENCE;;YH;;0;AE725690;
C;097;3042788;9;20090622 01:33;399/1061103;
D;097;3042788;9;20090622 01:33;P;;;;;;
D;097;3042788;9;20090622 01:33;P;;;;;;
D;097;3042788;9;20090622 01:33;V;;;;;;
D;097;3042788;9;20090622 01:33;V;;;;;;
B;097;1000606;10;20090622 01:33;;;9 A;CARRAMAR DR;LILLI PILLI;2536;849.4;M;20090421;20090519;307000;A;R;RESIDENCE;;XV;;0;AE732159;
C;097;1000606;10;20090622 01:33;320/844605;
D;097;1000606;10;20090622 01:33;P;;;;;;
D;097;1000606;10;20090622 01:33;P;;;;;;
D;097;1000606;10;20090622 01:33;V;;;;;;
D;097;1000606;10;20090622 01:33;V;;;;;;
B;097;1002154;11;20090622 01:33;;;2 A;HUME RD;SURF BEACH;2536;484;M;20090409;20090508;395000;A;R;RESIDENCE;;XY;;0;AE676119;
C;097;1002154;11;20090622 01:33;2/858516;
D;097;1002154;11;20090622 01:33;P;;;;;;
D;097;1002154;11;20090622 01:33;V;;;;;;
D;097;1002154;11;20090622 01:33;V;;;;;;
D;097;1002154;11;20090622 01:33;V;;;;;;
B;097;999604;12;20090622 01:33;;;643;BEACH RD;SURF BEACH;2536;581.7;M;20090421;20090521;400000;A;R;RESIDENCE;;XW;;0;AE726711;
C;097;999604;12;20090622 01:33;107/243186;
D;097;999604;12;20090622 01:33;P;;;;;;
D;097;999604;12;20090622 01:33;P;;;;;;
D;097;999604;12;20090622 01:33;P;;;;;;
D;097;999604;12;20090622 01:33;P;;;;;;
D;097;999604;12;20090622 01:33;V;;;;;;
B;097;1013057;13;20090622 01:33;;;9;MARINA AVE;SURFSIDE;2536;689.2;M;20090427;20090525;265000;A;R;RESIDENCE;;SF;;0;AE731091;
C;097;1013057;13;20090622 01:33;178/232568;
D;097;1013057;13;20090622 01:33;P;;;;;;
D;097;1013057;13;20090622 01:33;V;;;;;;
B;097;1021122;14;20090622 01:33;;;1;PERKINS PDE;NORTH NAROOMA;2546;2536;M;20090403;20090529;465000;A;R;RESIDENCE;;WF;;0;AE735050;
C;097;1021122;14;20090622 01:33;1/1008333;
D;097;1021122;14;20090622 01:33;P;;;;;;
D;097;1021122;14;20090622 01:33;P;;;;;;
D;097;1021122;14;20090622 01:33;V;;;;;;
D;097;1021122;14;20090622 01:33;V;;;;;;
B;097;1002333;15;20090622 01:33;;;24;JOSEPH ST;BATEHAVEN;2536;556.4;M;20090501;20090522;330000;A;R;RESIDENCE;;YM;;0;AE731099;
C;097;1002333;15;20090622 01:33;110/214003;
D;097;1002333;15;20090622 01:33;P;;;;;;
D;097;1002333;15;20090622 01:33;V;;;;;;
D;097;1002333;15;20090622 01:33;V;;;;;;
B;097;1002400;16;20090622 01:33;;;22;KENNEDY CRES;DENHAMS BEACH;2536;947.8;M;20090414;20090526;260000;A;R;RESIDENCE;;YJ;;0;AE735878;
C;097;1002400;16;20090622 01:33;28/700746;
D;097;1002400;16;20090622 01:33;P;;;;;;
D;097;1002400;16;20090622 01:33;P;;;;;;
D;097;1002400;16;20090622 01:33;V;;;;;;
B;097;1015962;17;20090622 01:33;;;38;RENEE CRES;MORUYA HEADS;2537;1111;M;20090415;20090506;310000;A;R;RESIDENCE;;YU;;0;AE713609;
C;097;1015962;17;20090622 01:33;2/819099;
D;097;1015962;17;20090622 01:33;P;;;;;;
D;097;1015962;17;20090622 01:33;P;;;;;;
D;097;1015962;17;20090622 01:33;V;;;;;;
B;097;1005120;18;20090622 01:33;;2;5;SHARON RD;BATEMANS BAY;2536;;;20090409;20090521;260000;;3;;2;;;0;AE728362;
C;097;1005120;18;20090622 01:33;2/SP46579;
D;097;1005120;18;20090622 01:33;P;;;;;;
D;097;1005120;18;20090622 01:33;V;;;;;;
D;097;1005120;18;20090622 01:33;V;;;;;;
B;097;1007851;19;20090622 01:33;;;16;BAY RD;LONG BEACH;2536;992.7;M;20081211;20081211;125000;A;R;RESIDENCE;;TX;;0;AE587898;
C;097;1007851;19;20090622 01:33;28/23560;
D;097;1007851;19;20090622 01:33;P;;;;;;
D;097;1007851;19;20090622 01:33;V;;;;;;
D;097;1007851;19;20090622 01:33;V;;;;;;
B;097;1002721;20;20090622 01:33;;;37;MELALEUCA CRES;CATALINA;2536;869.5;M;20090323;20090522;420000;A;R;RESIDENCE;;HA;;0;AE721006;
C;097;1002721;20;20090622 01:33;86/815513;
D;097;1002721;20;20090622 01:33;P;;;;;;
D;097;1002721;20;20090622 01:33;V;;;;;;
