A;118;20090309 01:27;VALNET;
B;118;1250574;1;20090309 01:27;;;22;BINSTEAD ST;BLAYNEY;2799;556.4;M;20081223;20090206;179000;A;R;RESIDENCE;;AQ;;0;AE520047;
C;118;1250574;1;20090309 01:27;B/405395;
D;118;1250574;1;20090309 01:27;P;;;;;;
D;118;1250574;1;20090309 01:27;V;;;;;;
B;118;3437248;2;20090309 01:27;;;4;SELWYN ST;BARRY;2799;2023.5;M;20081127;20090123;180000;;R;RESIDENCE;;;;0;AE500265;
C;118;3437248;2;20090309 01:27;7/21/758062;
D;118;3437248;2;20090309 01:27;P;;;;;;
D;118;3437248;2;20090309 01:27;V;;;;;;
D;118;3437248;2;20090309 01:27;V;;;;;;
B;118;3190892;3;20090309 01:27;;;2;QUEEN ST;BLAYNEY;2799;6321;M;20090116;20090220;85250;A;V;VACANT LAND;;AV;;0;AE518570;
C;118;3190892;3;20090309 01:27;1/1085587;
D;118;3190892;3;20090309 01:27;P;;;;;;
D;118;3190892;3;20090309 01:27;V;;;;;;
Z;15;3;3;7;
