A;192;20090615 01:40;VALNET;
B;192;2879097;1;20090615 01:40;;;;PH WELBON;MOREE;2400;560.3;H;20090318;20090422;900000;R;3;FARM;;RM;;0;AE701047;
C;192;2879097;1;20090615 01:40;18/1029066 Licence 306636;
D;192;2879097;1;20090615 01:40;P;;;;;;
D;192;2879097;1;20090615 01:40;P;;;;;;
D;192;2879097;1;20090615 01:40;V;;;;;;
B;192;1866104;2;20090615 01:40;;;106;HEBER ST;MOREE;2400;2023;M;20090304;20090415;600000;B;3;COMMERCIAL;;BD;;0;AE714388;
C;192;1866104;2;20090615 01:40;A, B/376032;
D;192;1866104;2;20090615 01:40;P;;;;;;
D;192;1866104;2;20090615 01:40;P;;;;;;
D;192;1866104;2;20090615 01:40;V;;;;;;
B;192;1866792;3;20090615 01:40;;;32;OAK ST;MOREE;2400;607;M;20090327;20090513;112089;A;R;RESIDENCE;;ME;;0;AE719833;
C;192;1866792;3;20090615 01:40;B/417629;
D;192;1866792;3;20090615 01:40;P;;;;;;
D;192;1866792;3;20090615 01:40;P;;;;;;
D;192;1866792;3;20090615 01:40;V;;;;;;
D;192;1866792;3;20090615 01:40;V;;;;;;
B;192;1865209;4;20090615 01:40;;;9;DAVID ST;MOREE;2400;638.6;M;20090414;20090511;165000;A;R;RESIDENCE;;MC;;0;AE717783;
C;192;1865209;4;20090615 01:40;74/3880;
D;192;1865209;4;20090615 01:40;P;;;;;;
D;192;1865209;4;20090615 01:40;V;;;;;;
D;192;1865209;4;20090615 01:40;V;;;;;;
D;192;1865209;4;20090615 01:40;V;;;;;;
B;192;1867856;5;20090615 01:40;;;139;MERRIWA ST;BOGGABILLA;2409;1404;M;20090416;20090515;56000;A;R;RESIDENCE;;VB;;0;AE714205;
C;192;1867856;5;20090615 01:40;6/112689;
D;192;1867856;5;20090615 01:40;P;;;;;;
D;192;1867856;5;20090615 01:40;P;;;;;;
D;192;1867856;5;20090615 01:40;V;;;;;;
B;192;1865386;6;20090615 01:40;;;27;DRUMMOND ST;MOREE;2400;670.3;M;20090420;20090512;230000;A;R;RESIDENCE;;MK;;0;AE716374;
C;192;1865386;6;20090615 01:40;13/225635;
D;192;1865386;6;20090615 01:40;P;;;;;;
D;192;1865386;6;20090615 01:40;P;;;;;;
D;192;1865386;6;20090615 01:40;V;;;;;;
Z;34;6;6;20;
