A;222;20090316 01:38;VALNET;
B;222;2466980;1;20090316 01:38;;;15;MARTINI PDE;LITHGOW;2790;486.9;M;20090122;20090213;172000;A;R;RESIDENCE;;AA;;0;AE531397;
C;222;2466980;1;20090316 01:38;8/21157;
D;222;2466980;1;20090316 01:38;P;;;;;;
D;222;2466980;1;20090316 01:38;P;;;;;;
D;222;2466980;1;20090316 01:38;V;;;;;;
B;222;2464592;2;20090316 01:38;;;52;CLWYDD ST;LITHGOW;2790;404.71;M;20090119;20090219;145000;A;R;RESIDENCE;;AF;;0;AE519777;
C;222;2464592;2;20090316 01:38;18/18/2308;
D;222;2464592;2;20090316 01:38;P;;;;;;
D;222;2464592;2;20090316 01:38;V;;;;;;
B;222;2464652;3;20090316 01:38;;;85;COALBROOK ST;LITHGOW;2790;524.85;M;20090203;20090227;112000;A;R;RESIDENCE;;FP;;0;AE533589;
C;222;2464652;3;20090316 01:38;36/3227;
D;222;2464652;3;20090316 01:38;P;;;;;;
D;222;2464652;3;20090316 01:38;V;;;;;;
B;222;2467677;4;20090316 01:38;;;90;RABAUL ST;LITHGOW;2790;645;M;20090203;20090220;199000;A;R;RESIDENCE;;AL;AC;0;AE514212;
C;222;2467677;4;20090316 01:38;10/K/19972;
D;222;2467677;4;20090316 01:38;P;;;;;;
D;222;2467677;4;20090316 01:38;P;;;;;;
D;222;2467677;4;20090316 01:38;V;;;;;;
B;222;2467814;5;20090316 01:38;;;103;RIFLE PDE;LITHGOW;2790;;;20090116;20090213;145000;A;R;RESIDENCE;;AA;AC;0;AE516438;
C;222;2467814;5;20090316 01:38;448, 449/9370;
D;222;2467814;5;20090316 01:38;P;;;;;;
D;222;2467814;5;20090316 01:38;P;;;;;;
D;222;2467814;5;20090316 01:38;V;;;;;;
B;222;2473164;6;20090316 01:38;;;3;KOOLYN PL;WALLERAWANG;2845;728.9;M;20090119;20090223;225000;Z;R;RESIDENCE;;WA;;0;AE527966;
C;222;2473164;6;20090316 01:38;6/705950;
D;222;2473164;6;20090316 01:38;P;;;;;;
D;222;2473164;6;20090316 01:38;P;;;;;;
D;222;2473164;6;20090316 01:38;V;;;;;;
B;222;2465258;7;20090316 01:38;;;9;GRAY ST;LITHGOW;2790;202.3;M;20090205;20090224;210000;B;R;RESIDENCE;;BB;;0;AE528762;
C;222;2465258;7;20090316 01:38;A/32947;
D;222;2465258;7;20090316 01:38;P;;;;;;
D;222;2465258;7;20090316 01:38;V;;;;;;
D;222;2465258;7;20090316 01:38;V;;;;;;
B;222;2468495;8;20090316 01:38;;;7;VICTORIA AVE;LITHGOW;2790;1315.2;M;20081218;20090203;199000;A;R;RESIDENCE;;FP;;0;AE519967;
C;222;2468495;8;20090316 01:38;16, 17/5476;
D;222;2468495;8;20090316 01:38;P;;;;;;
D;222;2468495;8;20090316 01:38;P;;;;;;
D;222;2468495;8;20090316 01:38;V;;;;;;
D;222;2468495;8;20090316 01:38;V;;;;;;
B;222;2468592;9;20090316 01:38;;;16;WHITTON ST;LITHGOW;2790;;;20090204;20090302;153000;A;R;RESIDENCE;;AD;;0;AE531676;
C;222;2468592;9;20090316 01:38;1/806015;
D;222;2468592;9;20090316 01:38;P;;;;;;
D;222;2468592;9;20090316 01:38;V;;;;;;
D;222;2468592;9;20090316 01:38;V;;;;;;
B;222;2468846;10;20090316 01:38;EXELSIOR QUARRY;;;MCDONALDS HOLE RD;CAPERTEE;2846;187.62;H;20090105;20090105;100000;R;V;VACANT LAND;;SM;;0;AE496826;
C;222;2468846;10;20090316 01:38;27, 31, 47, 50, 111, 136, 137/755757 PT 7012/1056868 Closed Road Minin;
C;222;2468846;10;20090316 01:38;g Lease 1517 Mining Purpose Lease 318 Private Lands Lease 1219 Special;
C;222;2468846;10;20090316 01:38; Lease 664;
D;222;2468846;10;20090316 01:38;P;;;;;;
D;222;2468846;10;20090316 01:38;V;;;;;;
B;222;2463752;11;20090316 01:38;;;14;ATKINSON ST;LITHGOW;2790;1616;M;20090102;20090206;247000;A;R;RESIDENCE;;AF;;0;AE527665;
C;222;2463752;11;20090316 01:38;1/179363;
D;222;2463752;11;20090316 01:38;P;;;;;;
D;222;2463752;11;20090316 01:38;P;;;;;;
D;222;2463752;11;20090316 01:38;V;;;;;;
D;222;2463752;11;20090316 01:38;V;;;;;;
B;222;3437869;12;20090316 01:38;;;;GREAT WESTERN HWY;BOWENFELS;2790;;;20041220;20081205;650000;;V;VACANT LAND;;;;0;AE452302;
C;222;3437869;12;20090316 01:38;702/1135310;
D;222;3437869;12;20090316 01:38;P;;;;;;
D;222;3437869;12;20090316 01:38;V;;;;;;
B;222;3425648;13;20090316 01:38;;;11;NAROO CCT;GLEN DAVIS;2846;1703;M;20081126;20081202;17400;R;V;VACANT LAND;;GD;;0;AE508445;
C;222;3425648;13;20090316 01:38;6, 21, 22/10/758446;
D;222;3425648;13;20090316 01:38;P;;;;;;
D;222;3425648;13;20090316 01:38;V;;;;;;
B;222;3160239;14;20090316 01:38;;;23;HILLCREST AVE;LITHGOW;2790;1041;M;20090106;20090205;356000;A;R;RESIDENCE;;AS;;0;AE519350;
C;222;3160239;14;20090316 01:38;602/1079636;
D;222;3160239;14;20090316 01:38;P;;;;;;
D;222;3160239;14;20090316 01:38;P;;;;;;
D;222;3160239;14;20090316 01:38;V;;;;;;
B;222;3278918;15;20090316 01:38;;;26;KIRKLEY ST;SOUTH BOWENFELS;2790;1082;M;20081219;20090123;99000;A;V;VACANT LAND;;AS;AV;0;AE499464;
C;222;3278918;15;20090316 01:38;53/1103064;
D;222;3278918;15;20090316 01:38;P;;;;;;
D;222;3278918;15;20090316 01:38;V;;;;;;
Z;75;15;17;41;
