A;164;20090119 01:29;VALNET;
B;164;1797868;1;20090119 01:29;;;16;PILOT ST;NAMBUCCA HEADS;2448;720.8;M;20081105;20081217;510000;A;R;RESIDENCE;;AC;;0;AE411736;
C;164;1797868;1;20090119 01:29;7/10/758749;
D;164;1797868;1;20090119 01:29;P;;;;;;
D;164;1797868;1;20090119 01:29;P;;;;;;
D;164;1797868;1;20090119 01:29;V;;;;;;
B;164;1800606;2;20090119 01:29;;;43;WALLACE ST;SCOTTS HEAD;2447;1638.6;M;20081119;20081219;282000;A;R;RESIDENCE;;AJ;;0;AE413288;
C;164;1800606;2;20090119 01:29;13/M/20823;
D;164;1800606;2;20090119 01:29;P;;;;;;
D;164;1800606;2;20090119 01:29;P;;;;;;
D;164;1800606;2;20090119 01:29;V;;;;;;
B;164;1800733;3;20090119 01:29;;;317;NORTH BANK RD;YARRANBELLA;2447;39.24;H;20081203;20081218;80000;R;R;RESIDENCE;;RB;;0;AE411230;
C;164;1800733;3;20090119 01:29;2321/717406;
D;164;1800733;3;20090119 01:29;P;;;;;;
D;164;1800733;3;20090119 01:29;P;;;;;;
D;164;1800733;3;20090119 01:29;P;;;;;;
D;164;1800733;3;20090119 01:29;V;;;;;;
B;164;1798949;4;20090119 01:29;;;299;ELLIOTS RD;TAMBAN;2441;40.3;H;20081107;20081212;320000;R;V;VACANT LAND;;SH;;0;AE408216;
C;164;1798949;4;20090119 01:29;772/618056;
D;164;1798949;4;20090119 01:29;P;;;;;;
D;164;1798949;4;20090119 01:29;P;;;;;;
D;164;1798949;4;20090119 01:29;V;;;;;;
D;164;1798949;4;20090119 01:29;V;;;;;;
B;164;1793757;5;20090119 01:29;;;2;BRUNSDON LANE;MACKSVILLE;2447;720.2;M;20081125;20081212;310000;A;R;RESIDENCE;;AE;;0;AE411267;
C;164;1793757;5;20090119 01:29;23/584829;
D;164;1793757;5;20090119 01:29;P;;;;;;
D;164;1793757;5;20090119 01:29;V;;;;;;
D;164;1793757;5;20090119 01:29;V;;;;;;
Z;29;5;5;17;
