A;071;20090330 01:23;VALNET;
B;071;3403938;1;20090330 01:23;;;1942;TOOMA RD;MARAGLE;2653;5.17;H;20090112;20090223;100000;R;V;VACANT LAND;;HK;;0;AE557909;
C;071;3403938;1;20090330 01:23;1/1129524;
D;071;3403938;1;20090330 01:23;P;;;;;;
D;071;3403938;1;20090330 01:23;V;;;;;;
B;071;553956;2;20090330 01:23;;;31;KING ST;TUMBARUMBA;2653;2023;M;20090211;20090311;150000;A;R;RESIDENCE;;AA;;0;AE561711;
C;071;553956;2;20090330 01:23;8/17/759003;
D;071;553956;2;20090330 01:23;P;;;;;;
D;071;553956;2;20090330 01:23;P;;;;;;
D;071;553956;2;20090330 01:23;V;;;;;;
B;071;3309259;3;20090330 01:23;;;8;BURGUN DR;TUMBARUMBA;2653;800;M;20080911;20090311;45000;A;V;VACANT LAND;;AB;;0;AE555776;
C;071;3309259;3;20090330 01:23;4/1110848;
D;071;3309259;3;20090330 01:23;P;;;;;;
D;071;3309259;3;20090330 01:23;V;;;;;;
Z;15;3;3;7;
