A;219;20090518 01:31;VALNET;
B;219;2347976;1;20090518 01:31;;4;20;ARGYLE ST;SOUTH WINDSOR;2756;;;20090228;20090409;235000;;R;RESIDENCE;4;;;0;AE651617;
C;219;2347976;1;20090518 01:31;4/SP65558;
D;219;2347976;1;20090518 01:31;P;;;;;;
D;219;2347976;1;20090518 01:31;V;;;;;;
B;219;2368891;2;20090518 01:31;;8;5;TI-TREE PL;WILBERFORCE;2756;;;20081211;20090324;198000;;3;COMMERCIAL;8;;;0;AE650200;
C;219;2368891;2;20090518 01:31;8/SP69735;
D;219;2368891;2;20090518 01:31;P;;;;;;
D;219;2368891;2;20090518 01:31;V;;;;;;
D;219;2368891;2;20090518 01:31;V;;;;;;
B;219;3140026;3;20090518 01:31;;;2;PAGET ST;RICHMOND;2753;417.3;M;20090224;20090407;245000;A;R;RESIDENCE;;ES;;0;AE651509;
C;219;3140026;3;20090518 01:31;2/1077012;
D;219;3140026;3;20090518 01:31;P;;;;;;
D;219;3140026;3;20090518 01:31;V;;;;;;
D;219;3140026;3;20090518 01:31;V;;;;;;
D;219;3140026;3;20090518 01:31;V;;;;;;
B;219;2357616;4;20090518 01:31;;;21;HART RD;SOUTH WINDSOR;2756;462.2;M;20090330;20090501;250000;A;R;RESIDENCE;;AU;;0;AE657953;
C;219;2357616;4;20090518 01:31;5100/859530;
D;219;2357616;4;20090518 01:31;P;;;;;;
D;219;2357616;4;20090518 01:31;V;;;;;;
B;219;2365593;5;20090518 01:31;;;45;ROBERTSON ST;KURRAJONG;2758;6165;M;20090228;20090428;640000;A;R;RESIDENCE;;EK;;0;AE652628;
C;219;2365593;5;20090518 01:31;49/248295;
D;219;2365593;5;20090518 01:31;P;;;;;;
D;219;2365593;5;20090518 01:31;P;;;;;;
D;219;2365593;5;20090518 01:31;V;;;;;;
D;219;2365593;5;20090518 01:31;V;;;;;;
B;219;2352424;6;20090518 01:31;;;98;COMLEROY RD;KURRAJONG;2758;4000;M;20090122;20090430;610000;R;R;RESIDENCE;;GS;;0;AE650741;
C;219;2352424;6;20090518 01:31;1/778094;
D;219;2352424;6;20090518 01:31;P;;;;;;
D;219;2352424;6;20090518 01:31;P;;;;;;
D;219;2352424;6;20090518 01:31;V;;;;;;
B;219;2360616;7;20090518 01:31;;;43;LUTTRELL ST;HOBARTVILLE;2753;550.1;M;20090223;20090304;294500;A;R;RESIDENCE;;AQ;;0;AE649374;
C;219;2360616;7;20090518 01:31;36/231320;
D;219;2360616;7;20090518 01:31;P;;;;;;
D;219;2360616;7;20090518 01:31;V;;;;;;
B;219;2366061;8;20090518 01:31;;;43;SAMUEL ST;BLIGH PARK;2756;471.5;M;20090302;20090417;350000;A;R;RESIDENCE;;AY;;0;AE647589;
C;219;2366061;8;20090518 01:31;2003/810842;
D;219;2366061;8;20090518 01:31;P;;;;;;
D;219;2366061;8;20090518 01:31;P;;;;;;
D;219;2366061;8;20090518 01:31;V;;;;;;
D;219;2366061;8;20090518 01:31;V;;;;;;
B;219;2358112;9;20090518 01:31;;;3 B;HOSIER PL;BLIGH PARK;2756;;;20090426;20090426;120000;;R;RESIDENCE;2;;;50;AE655465;
C;219;2358112;9;20090518 01:31;2/SP49682;
D;219;2358112;9;20090518 01:31;P;;;;;;
D;219;2358112;9;20090518 01:31;P;;;;;;
D;219;2358112;9;20090518 01:31;V;;;;;;
D;219;2358112;9;20090518 01:31;V;;;;;;
D;219;2358112;9;20090518 01:31;V;;;;;;
B;219;2347778;10;20090518 01:31;;;35;ANDREW THOMPSON DR;MCGRATHS HILL;2756;550.4;M;20090222;20090429;380000;A;R;RESIDENCE;;AG;;0;AE658965;
C;219;2347778;10;20090518 01:31;216/258377;
D;219;2347778;10;20090518 01:31;P;;;;;;
D;219;2347778;10;20090518 01:31;P;;;;;;
D;219;2347778;10;20090518 01:31;V;;;;;;
D;219;2347778;10;20090518 01:31;V;;;;;;
B;219;2353192;11;20090518 01:31;;;38;DABAGE PL;KURRAJONG HEIGHTS;2758;758.8;M;20090313;20090424;372000;A;R;RESIDENCE;;AF;;0;AE653676;
C;219;2353192;11;20090518 01:31;13/241429;
D;219;2353192;11;20090518 01:31;P;;;;;;
D;219;2353192;11;20090518 01:31;V;;;;;;
B;219;2361218;12;20090518 01:31;;;160;MARCH ST;RICHMOND;2753;365.8;M;20090304;20090415;285000;A;R;RESIDENCE;;AQ;;0;AE654070;
C;219;2361218;12;20090518 01:31;101/700887;
D;219;2361218;12;20090518 01:31;P;;;;;;
D;219;2361218;12;20090518 01:31;V;;;;;;
D;219;2361218;12;20090518 01:31;V;;;;;;
B;219;2369176;13;20090518 01:31;;;5;TURNBULL AVE;WILBERFORCE;2756;720.8;M;20090312;20090416;470000;A;R;RESIDENCE;;BC;;0;AE654447;
C;219;2369176;13;20090518 01:31;20/240648;
D;219;2369176;13;20090518 01:31;P;;;;;;
D;219;2369176;13;20090518 01:31;V;;;;;;
D;219;2369176;13;20090518 01:31;V;;;;;;
B;219;2348017;14;20090518 01:31;;2;14;ARKELL DR;BLIGH PARK;2756;;;20090313;20090424;270000;;R;RESIDENCE;2;;;0;AE647071;
C;219;2348017;14;20090518 01:31;2/SP52363;
D;219;2348017;14;20090518 01:31;P;;;;;;
D;219;2348017;14;20090518 01:31;V;;;;;;
D;219;2348017;14;20090518 01:31;V;;;;;;
B;219;2350683;15;20090518 01:31;;;141;BULL RIDGE RD;EAST KURRAJONG;2758;2.023;H;20090318;20090429;555000;R;R;RESIDENCE;;JF;;0;AE656173;
