A;148;20090202 01:31;VALNET;
B;148;1651041;1;20090202 01:31;;;27;IBIS PL;LENNOX HEAD;2478;1120;M;20081128;20081219;480000;A;R;RESIDENCE;;DE;;0;AE444311;
C;148;1651041;1;20090202 01:31;140/851707;
D;148;1651041;1;20090202 01:31;P;;;;;;
D;148;1651041;1;20090202 01:31;P;;;;;;
D;148;1651041;1;20090202 01:31;V;;;;;;
D;148;1651041;1;20090202 01:31;V;;;;;;
B;148;1656384;2;20090202 01:31;;;29;GRANADA PDE;ALSTONVILLE;2477;813.3;M;20081208;20090116;395000;A;R;RESIDENCE;;DR;;0;AE452069;
C;148;1656384;2;20090202 01:31;104/788613;
D;148;1656384;2;20090202 01:31;P;;;;;;
D;148;1656384;2;20090202 01:31;V;;;;;;
B;148;1645926;3;20090202 01:31;;3;140;LINKS AVE;EAST BALLINA;2478;;;20081202;20090116;310000;;R;RESIDENCE;3;;;0;AE454626;
C;148;1645926;3;20090202 01:31;3/SP32023;
D;148;1645926;3;20090202 01:31;P;;;;;;
D;148;1645926;3;20090202 01:31;V;;;;;;
B;148;1643554;4;20090202 01:31;;;10;CAWARRA ST;BALLINA;2478;474.2;M;20081022;20081205;448000;A;R;RESIDENCE;;AJ;;0;AE443098;
C;148;1643554;4;20090202 01:31;9/224488;
D;148;1643554;4;20090202 01:31;P;;;;;;
D;148;1643554;4;20090202 01:31;V;;;;;;
D;148;1643554;4;20090202 01:31;V;;;;;;
B;148;1648957;5;20090202 01:31;;;125;TAMAR ST;BALLINA;2478;671.7;M;20081202;20081219;450000;B;R;RESIDENCE;;CD;;0;AE456162;
C;148;1648957;5;20090202 01:31;C/376462;
D;148;1648957;5;20090202 01:31;P;;;;;;
D;148;1648957;5;20090202 01:31;P;;;;;;
D;148;1648957;5;20090202 01:31;V;;;;;;
B;148;1655216;6;20090202 01:31;;;384;URALBA RD;URALBA;2478;2.936;H;20081203;20090112;320000;R;3;FARM;;RC;;0;AE453310;
C;148;1655216;6;20090202 01:31;6/593745;
D;148;1655216;6;20090202 01:31;P;;;;;;
D;148;1655216;6;20090202 01:31;P;;;;;;
D;148;1655216;6;20090202 01:31;V;;;;;;
B;148;1650284;7;20090202 01:31;;;24;BARRETT DR;LENNOX HEAD;2478;554;M;20080910;20081209;750000;A;R;RESIDENCE;;DJ;;0;AE449884;
C;148;1650284;7;20090202 01:31;101/786654;
D;148;1650284;7;20090202 01:31;P;;;;;;
D;148;1650284;7;20090202 01:31;V;;;;;;
B;148;1642775;8;20090202 01:31;;;16;BELLEVUE AVE;EAST BALLINA;2478;676.6;M;20081016;20081201;750000;A;R;RESIDENCE;;BU;;0;AE447207;
C;148;1642775;8;20090202 01:31;40/237818;
D;148;1642775;8;20090202 01:31;P;;;;;;
D;148;1642775;8;20090202 01:31;V;;;;;;
B;148;3412358;9;20090202 01:31;;4;34;SUNRISE CRES;LENNOX HEAD;2478;;;20081201;20081219;425000;;R;RESIDENCE;4;;;0;AE446972;
C;148;3412358;9;20090202 01:31;4/SP81290;
D;148;3412358;9;20090202 01:31;P;;;;;;
D;148;3412358;9;20090202 01:31;V;;;;;;
B;148;3031318;10;20090202 01:31;;8;35;FAWCETT ST;BALLINA;2478;;;20081105;20081203;255000;;3;SHOP;41;;;0;AE449239;
C;148;3031318;10;20090202 01:31;41/SP70891;
D;148;3031318;10;20090202 01:31;P;;;;;;
D;148;3031318;10;20090202 01:31;V;;;;;;
Z;47;10;10;25;
