A;130;20090518 01:25;VALNET;
B;130;1287874;1;20090518 01:25;;;16;MAUGHAN ST;WELLINGTON;2820;575.4;M;20090402;20090430;256740;B;3;COMMERCIAL OF;;BA;;0;AE658875;
C;130;1287874;1;20090518 01:25;B/162761;
D;130;1287874;1;20090518 01:25;P;;;;;;
D;130;1287874;1;20090518 01:25;P;;;;;;
D;130;1287874;1;20090518 01:25;V;;;;;;
B;130;1287914;2;20090518 01:25;;;140;MAUGHAN ST;WELLINGTON;2820;708.2;M;20090319;20090402;75000;A;R;RESIDENCE;;AB;;0;AE648396;
C;130;1287914;2;20090518 01:25;22/D/14115;
D;130;1287914;2;20090518 01:25;P;;;;;;
D;130;1287914;2;20090518 01:25;P;;;;;;
D;130;1287914;2;20090518 01:25;V;;;;;;
D;130;1287914;2;20090518 01:25;V;;;;;;
D;130;1287914;2;20090518 01:25;V;;;;;;
D;130;1287914;2;20090518 01:25;V;;;;;;
B;130;1288220;3;20090518 01:25;;;2;NEW ST;WELLINGTON;2820;460.6;M;20090226;20090407;83000;B;R;RESIDENCE;;BA;;0;AE659134;
C;130;1288220;3;20090518 01:25;1/436393;
D;130;1288220;3;20090518 01:25;P;;;;;;
D;130;1288220;3;20090518 01:25;V;;;;;;
D;130;1288220;3;20090518 01:25;V;;;;;;
B;130;1288352;4;20090518 01:25;;;163;PERCY ST;WELLINGTON;2820;442.6;M;20090323;20090409;83000;A;R;RESIDENCE;;AB;;0;AE621830;
C;130;1288352;4;20090518 01:25;2/160852;
D;130;1288352;4;20090518 01:25;P;;;;;;
D;130;1288352;4;20090518 01:25;V;;;;;;
B;130;1288691;5;20090518 01:25;;;17;SHORT ST;WELLINGTON;2820;682.9;M;20090304;20090415;81000;A;R;RESIDENCE;;AB;;0;AE651879;
C;130;1288691;5;20090518 01:25;11/1A/1461;
D;130;1288691;5;20090518 01:25;P;;;;;;
D;130;1288691;5;20090518 01:25;V;;;;;;
Z;28;5;5;16;
