A;188;20090622 01:38;VALNET;
B;188;3436925;1;20090622 01:38;;;;BROAD ST;WANDERA;2360;2023;M;20090330;20090508;20000;A;V;VACANT LAND;;VW;;0;AE733672;
C;188;3436925;1;20090622 01:38;2/8/759043;
D;188;3436925;1;20090622 01:38;P;;;;;;
D;188;3436925;1;20090622 01:38;V;;;;;;
D;188;3436925;1;20090622 01:38;V;;;;;;
B;188;1855445;2;20090622 01:38;;;;MORELMA RD;MOUNT RUSSELL;2360;164.8;H;20090528;20090528;347000;R;3;FARM;;RB;;0;AE733270;
C;188;1855445;2;20090622 01:38;2/716644 173/751094;
D;188;1855445;2;20090622 01:38;P;;;;;;
D;188;1855445;2;20090622 01:38;V;;;;;;
D;188;1855445;2;20090622 01:38;V;;;;;;
D;188;1855445;2;20090622 01:38;V;;;;;;
D;188;1855445;2;20090622 01:38;V;;;;;;
D;188;1855445;2;20090622 01:38;V;;;;;;
D;188;1855445;2;20090622 01:38;V;;;;;;
D;188;1855445;2;20090622 01:38;V;;;;;;
D;188;1855445;2;20090622 01:38;V;;;;;;
D;188;1855445;2;20090622 01:38;V;;;;;;
D;188;1855445;2;20090622 01:38;V;;;;;;
D;188;1855445;2;20090622 01:38;V;;;;;;
B;188;1858711;3;20090622 01:38;;;45;HENDERSON ST;INVERELL;2360;674.5;M;20090409;20090601;200000;A;R;RESIDENCE;;TA;;0;AE738205;
C;188;1858711;3;20090622 01:38;1/368350;
D;188;1858711;3;20090622 01:38;P;;;;;;
D;188;1858711;3;20090622 01:38;P;;;;;;
D;188;1858711;3;20090622 01:38;V;;;;;;
B;188;1861300;4;20090622 01:38;;;88;BURTS LANE;MOUNT RUSSELL;2360;259;H;20090528;20090528;405000;R;3;FARM;;RB;;0;AE733088;
C;188;1861300;4;20090622 01:38;173, 174/754847;
D;188;1861300;4;20090622 01:38;P;;;;;;
D;188;1861300;4;20090622 01:38;P;;;;;;
D;188;1861300;4;20090622 01:38;V;;;;;;
D;188;1861300;4;20090622 01:38;V;;;;;;
D;188;1861300;4;20090622 01:38;V;;;;;;
D;188;1861300;4;20090622 01:38;V;;;;;;
D;188;1861300;4;20090622 01:38;V;;;;;;
D;188;1861300;4;20090622 01:38;V;;;;;;
D;188;1861300;4;20090622 01:38;V;;;;;;
D;188;1861300;4;20090622 01:38;V;;;;;;
D;188;1861300;4;20090622 01:38;V;;;;;;
Z;39;4;4;29;
