A;014;20090223 01:26;VALNET;
B;014;333525;1;20090223 01:26;;;5;BAMBARA AVE;SUMMERLAND POINT;2259;505.9;M;20081216;20090129;270000;A;R;RESIDENCE;;DJ;;0;AE495224;
C;014;333525;1;20090223 01:26;18/33/210015;
D;014;333525;1;20090223 01:26;P;;;;;;
D;014;333525;1;20090223 01:26;V;;;;;;
D;014;333525;1;20090223 01:26;V;;;;;;
B;014;336220;2;20090223 01:26;;;35;BLENHEIM AVE;BERKELEY VALE;2261;505.9;M;20081113;20090123;291250;A;R;RESIDENCE;;CB;;0;AE487747;
C;014;336220;2;20090223 01:26;253/31935;
D;014;336220;2;20090223 01:26;P;;;;;;
D;014;336220;2;20090223 01:26;P;;;;;;
D;014;336220;2;20090223 01:26;V;;;;;;
B;014;330969;3;20090223 01:26;;;6;ALAN AVE;CHARMHAVEN;2263;562.8;M;20081216;20090127;191000;A;R;RESIDENCE;;CG;;0;AE491888;
C;014;330969;3;20090223 01:26;122/27286;
D;014;330969;3;20090223 01:26;P;;;;;;
D;014;330969;3;20090223 01:26;V;;;;;;
D;014;330969;3;20090223 01:26;V;;;;;;
B;014;336664;4;20090223 01:26;;;8;BONDI RD;THE ENTRANCE NORTH;2261;657.6;M;20081125;20090119;300000;A;R;RESIDENCE;;CL;;0;AE485201;
C;014;336664;4;20090223 01:26;192/18958;
D;014;336664;4;20090223 01:26;P;;;;;;
D;014;336664;4;20090223 01:26;V;;;;;;
B;014;333293;5;20090223 01:26;;;22;AVONDALE DR;KANWAL;2259;336.1;M;20081223;20090203;255000;A;R;RESIDENCE;;AC;;0;AE486304;
C;014;333293;5;20090223 01:26;1/874483;
D;014;333293;5;20090223 01:26;P;;;;;;
D;014;333293;5;20090223 01:26;P;;;;;;
D;014;333293;5;20090223 01:26;V;;;;;;
B;014;335936;6;20090223 01:26;;;80;BIRDWOOD DR;BLUE HAVEN;2262;822;M;20081202;20090123;270000;A;R;RESIDENCE;;CD;;0;AE491059;
C;014;335936;6;20090223 01:26;78/218002;
D;014;335936;6;20090223 01:26;P;;;;;;
D;014;335936;6;20090223 01:26;P;;;;;;
D;014;335936;6;20090223 01:26;V;;;;;;
B;014;338689;7;20090223 01:26;;2;300;BUFF POINT AVE;BUFF POINT;2262;;;20081223;20090203;243000;;R;RESIDENCE;2;;;0;AE487922;
C;014;338689;7;20090223 01:26;2/SP36882;
D;014;338689;7;20090223 01:26;P;;;;;;
D;014;338689;7;20090223 01:26;P;;;;;;
D;014;338689;7;20090223 01:26;V;;;;;;
B;014;349612;8;20090223 01:26;;;27;GEOFFREY RD;CHITTAWAY POINT;2261;638.6;M;20080725;20090203;280000;A;R;RESIDENCE;;CH;;0;AE490645;
C;014;349612;8;20090223 01:26;43/23810;
D;014;349612;8;20090223 01:26;P;;;;;;
D;014;349612;8;20090223 01:26;V;;;;;;
B;014;349724;9;20090223 01:26;;;300;GEOFFREY RD;CHITTAWAY POINT;2261;986.4;M;20081128;20090115;360000;A;V;VACANT LAND;;WU;;0;AE485799;
C;014;349724;9;20090223 01:26;146/11039;
D;014;349724;9;20090223 01:26;P;;;;;;
D;014;349724;9;20090223 01:26;P;;;;;;
D;014;349724;9;20090223 01:26;V;;;;;;
B;014;344493;10;20090223 01:26;;;25;DEAKIN AVE;LAKE MUNMORAH;2259;682.9;M;20090113;20090206;260000;A;R;RESIDENCE;;DM;;0;AE494823;
C;014;344493;10;20090223 01:26;34/217918;
D;014;344493;10;20090223 01:26;P;;;;;;
D;014;344493;10;20090223 01:26;V;;;;;;
D;014;344493;10;20090223 01:26;V;;;;;;
B;014;347526;11;20090223 01:26;;;140;EMU DR;SAN REMO;2262;714.5;M;20081211;20090122;293000;A;R;RESIDENCE;;CV;;0;AE486483;
C;014;347526;11;20090223 01:26;760/31892;
D;014;347526;11;20090223 01:26;P;;;;;;
D;014;347526;11;20090223 01:26;V;;;;;;
D;014;347526;11;20090223 01:26;V;;;;;;
B;014;342920;12;20090223 01:26;;;5;COVERDALE CL;LAKE HAVEN;2263;946.8;M;20081209;20090120;368500;A;R;RESIDENCE;;CZ;;0;AE489340;
C;014;342920;12;20090223 01:26;9/882920;
D;014;342920;12;20090223 01:26;P;;;;;;
D;014;342920;12;20090223 01:26;V;;;;;;
D;014;342920;12;20090223 01:26;V;;;;;;
B;014;345693;13;20090223 01:26;;;138 A;DUDLEY ST;LAKE HAVEN;2263;691;M;20081211;20090122;210000;A;R;RESIDENCE;;CM;;0;AE484251;
C;014;345693;13;20090223 01:26;3/611430;
D;014;345693;13;20090223 01:26;P;;;;;;
D;014;345693;13;20090223 01:26;P;;;;;;
D;014;345693;13;20090223 01:26;P;;;;;;
D;014;345693;13;20090223 01:26;V;;;;;;
B;014;343323;14;20090223 01:26;;;34;CROWE ST;LAKE HAVEN;2263;540.3;M;20081212;20090121;310000;A;R;RESIDENCE;;CZ;;0;AE483108;
C;014;343323;14;20090223 01:26;2/882920;
D;014;343323;14;20090223 01:26;P;;;;;;
D;014;343323;14;20090223 01:26;P;;;;;;
D;014;343323;14;20090223 01:26;V;;;;;;
D;014;343323;14;20090223 01:26;V;;;;;;
B;014;340946;15;20090223 01:26;;;12;CHARLOTTE CL;BATEAU BAY;2261;297;M;20081204;20090129;267000;A;R;RESIDENCE;;DS;;0;AE490788;
C;014;340946;15;20090223 01:26;982/846692;
D;014;340946;15;20090223 01:26;P;;;;;;
D;014;340946;15;20090223 01:26;V;;;;;;
B;014;341239;16;20090223 01:26;;;35;CHITTAWAY RD;OURIMBAH;2258;1.034;H;20090112;20090206;578444;P;R;RESIDENCE;;PB;;0;AE485649;
C;014;341239;16;20090223 01:26;15/658434;
D;014;341239;16;20090223 01:26;P;;;;;;
D;014;341239;16;20090223 01:26;V;;;;;;
B;014;343962;17;20090223 01:26;;;44;DALNOTT RD;GOROKAN;2263;531.1;M;20081223;20090210;215000;A;R;RESIDENCE;;CM;;0;AE496361;
C;014;343962;17;20090223 01:26;26/23613;
D;014;343962;17;20090223 01:26;P;;;;;;
D;014;343962;17;20090223 01:26;P;;;;;;
D;014;343962;17;20090223 01:26;V;;;;;;
B;014;343978;18;20090223 01:26;;;12;DALNOTT RD;GOROKAN;2263;531.1;M;20081215;20090202;250000;A;R;RESIDENCE;;CM;;0;AE488501;
C;014;343978;18;20090223 01:26;42/23613;
D;014;343978;18;20090223 01:26;P;;;;;;
D;014;343978;18;20090223 01:26;V;;;;;;
D;014;343978;18;20090223 01:26;V;;;;;;
D;014;343978;18;20090223 01:26;V;;;;;;
B;014;346741;19;20090223 01:26;;;74;ELIZABETH BAY DR;LAKE MUNMORAH;2259;765.1;M;20081022;20081209;200000;A;R;RESIDENCE;;CQ;;0;AE483129;
C;014;346741;19;20090223 01:26;57/30602;
D;014;346741;19;20090223 01:26;P;;;;;;
D;014;346741;19;20090223 01:26;P;;;;;;
D;014;346741;19;20090223 01:26;V;;;;;;
B;014;352582;20;20090223 01:26;;;150;HANSENS RD;TUMBI UMBI;2261;1.032;H;20081108;20081215;675000;P;R;RESIDENCE;;PC;;0;AE483363;
C;014;352582;20;20090223 01:26;2/1014768;
D;014;352582;20;20090223 01:26;P;;;;;;
D;014;352582;20;20090223 01:26;P;;;;;;
D;014;352582;20;20090223 01:26;V;;;;;;
B;014;352589;21;20090223 01:26;;;260;HANSENS RD;TUMBI UMBI;2261;601.4;M;20081217;20090130;330000;A;R;RESIDENCE;;DS;;0;AE486150;
C;014;352589;21;20090223 01:26;33/872666;
D;014;352589;21;20090223 01:26;P;;;;;;
D;014;352589;21;20090223 01:26;V;;;;;;
B;014;357932;22;20090223 01:26;;;155;KERRY CRES;BERKELEY VALE;2261;569.1;M;20081210;20090130;256000;A;R;RESIDENCE;;CB;;0;AE487350;
C;014;357932;22;20090223 01:26;481/28395;
D;014;357932;22;20090223 01:26;P;;;;;;
D;014;357932;22;20090223 01:26;V;;;;;;
B;014;355484;23;20090223 01:26;;;15;JAEGER RD;TUMBI UMBI;2261;552.9;M;20081224;20090204;427000;A;R;RESIDENCE;;DS;;0;AE485675;
C;014;355484;23;20090223 01:26;241/880047;
D;014;355484;23;20090223 01:26;P;;;;;;
D;014;355484;23;20090223 01:26;V;;;;;;
