A;302;20090427 01:41;VALNET;
B;302;1847639;1;20090427 01:41;;;35;MARGARET ST;GLEN INNES;2370;1012;M;20090310;20090408;240000;A;R;RESIDENCE;;AA;;0;AE607379;
C;302;1847639;1;20090427 01:41;14/193029;
D;302;1847639;1;20090427 01:41;P;;;;;;
D;302;1847639;1;20090427 01:41;V;;;;;;
D;302;1847639;1;20090427 01:41;V;;;;;;
B;302;1846150;2;20090427 01:41;;;2;CLARKE ST;GLEN INNES;2370;1214;M;20080823;20081017;145000;A;R;RESIDENCE;;AA;;0;AE608495;
C;302;1846150;2;20090427 01:41;6/18160;
D;302;1846150;2;20090427 01:41;P;;;;;;
D;302;1846150;2;20090427 01:41;V;;;;;;
D;302;1846150;2;20090427 01:41;V;;;;;;
B;302;1846517;3;20090427 01:41;;;132;FERGUSON ST;GLEN INNES;2370;765.1;M;20090326;20090401;115000;B;3;BUSINESS;;BG;;0;AE602590;
C;302;1846517;3;20090427 01:41;2/209578;
D;302;1846517;3;20090427 01:41;P;;;;;;
D;302;1846517;3;20090427 01:41;P;;;;;;
D;302;1846517;3;20090427 01:41;P;;;;;;
D;302;1846517;3;20090427 01:41;P;;;;;;
D;302;1846517;3;20090427 01:41;V;;;;;;
B;302;3331403;4;20090427 01:41;;;171;LANG ST;GLEN INNES;2370;3208;M;20090303;20090414;615000;B;R;RESIDENCE;;BB;;0;AE615216;
C;302;3331403;4;20090427 01:41;1/1115640;
D;302;3331403;4;20090427 01:41;P;;;;;;
D;302;3331403;4;20090427 01:41;P;;;;;;
D;302;3331403;4;20090427 01:41;V;;;;;;
Z;24;4;4;14;
