A;055;20090223 01:27;VALNET;
B;055;3434330;1;20090223 01:27;;;30;GALLIPOLI ST;COROWA;2646;1012;M;20081205;20090116;125000;;R;RESIDENCE;;;;0;AE473035;
C;055;3434330;1;20090223 01:27;10/3/7816;
D;055;3434330;1;20090223 01:27;P;;;;;;
D;055;3434330;1;20090223 01:27;V;;;;;;
D;055;3434330;1;20090223 01:27;V;;;;;;
D;055;3434330;1;20090223 01:27;V;;;;;;
B;055;515714;2;20090223 01:27;;;124;JOHN ST;COROWA;2646;891;M;20081126;20090107;102500;A;R;RESIDENCE;;AK;;0;AE492663;
C;055;515714;2;20090223 01:27;8/J/191795;
D;055;515714;2;20090223 01:27;P;;;;;;
D;055;515714;2;20090223 01:27;P;;;;;;
D;055;515714;2;20090223 01:27;V;;;;;;
B;055;516291;3;20090223 01:27;;;24;RIVER ST;COROWA;2646;1268;M;20080902;20090202;310000;A;R;RESIDENCE;;AE;;0;AE483642;
C;055;516291;3;20090223 01:27;2/156336;
D;055;516291;3;20090223 01:27;P;;;;;;
D;055;516291;3;20090223 01:27;P;;;;;;
D;055;516291;3;20090223 01:27;V;;;;;;
D;055;516291;3;20090223 01:27;V;;;;;;
B;055;516763;4;20090223 01:27;;;17;VICTORIA ST;COROWA;2646;1288;M;20080922;20081023;135000;A;R;RESIDENCE;;AE;;0;AE318789;
C;055;516763;4;20090223 01:27;171/571568;
D;055;516763;4;20090223 01:27;P;;;;;;
D;055;516763;4;20090223 01:27;P;;;;;;
D;055;516763;4;20090223 01:27;V;;;;;;
D;055;516763;4;20090223 01:27;V;;;;;;
B;055;515279;5;20090223 01:27;TEACHERS FLATS;;9;HAY ST;COROWA;2646;1619;M;20081209;20090130;410000;A;R;RESIDENCE;;AG;;0;AE487155;
C;055;515279;5;20090223 01:27;77, 78/3522;
D;055;515279;5;20090223 01:27;P;;;;;;
D;055;515279;5;20090223 01:27;V;;;;;;
B;055;3152176;6;20090223 01:27;;2;7;HALL CT;HOWLONG;2643;;;20090115;20090130;210000;;R;RESIDENCE;2;;;0;AE480942;
C;055;3152176;6;20090223 01:27;2/SP74415;
D;055;3152176;6;20090223 01:27;P;;;;;;
D;055;3152176;6;20090223 01:27;V;;;;;;
D;055;3152176;6;20090223 01:27;V;;;;;;
B;055;3266785;7;20090223 01:27;;;58;RUSSELL ST;HOWLONG;2643;1011;M;20081223;20090123;182500;A;R;RESIDENCE;;UA;;0;AE490201;
C;055;3266785;7;20090223 01:27;2/1096695;
D;055;3266785;7;20090223 01:27;P;;;;;;
D;055;3266785;7;20090223 01:27;V;;;;;;
D;055;3266785;7;20090223 01:27;V;;;;;;
Z;39;7;7;23;
