A;072;20090119 01:23;VALNET;
B;072;3428482;1;20090119 01:23;;;;OBERNE ST;ADELONG;2729;2023;M;20080703;20080919;95000;;V;VACANT LAND;;;;0;AE282340;
C;072;3428482;1;20090119 01:23;14/9/758009;
D;072;3428482;1;20090119 01:23;P;;;;;;
D;072;3428482;1;20090119 01:23;V;;;;;;
D;072;3428482;1;20090119 01:23;V;;;;;;
B;072;555812;2;20090119 01:23;;;;PH BRUNGLE;TUMUT;2720;258.3;H;20081006;20081128;510000;R;3;FARM;;RQ;;0;AE383574;
C;072;555812;2;20090119 01:23;145/750976 1/851464 Enclosure Permit 55569;
D;072;555812;2;20090119 01:23;P;;;;;;
D;072;555812;2;20090119 01:23;P;;;;;;
D;072;555812;2;20090119 01:23;P;;;;;;
D;072;555812;2;20090119 01:23;V;;;;;;
B;072;557005;3;20090119 01:23;;;1;LAMPE ST;TALBINGO;2720;695.6;M;20081126;20081215;230000;A;R;RESIDENCE;;DU;;0;AE408883;
C;072;557005;3;20090119 01:23;53/238758;
D;072;557005;3;20090119 01:23;P;;;;;;
D;072;557005;3;20090119 01:23;P;;;;;;
D;072;557005;3;20090119 01:23;V;;;;;;
D;072;557005;3;20090119 01:23;V;;;;;;
B;072;3330202;4;20090119 01:23;;;;MURPHY PL;TUMUT;2720;860.9;M;20081204;20081219;105000;A;V;VACANT LAND;;CK;;0;AE410389;
C;072;3330202;4;20090119 01:23;15/1115140;
D;072;3330202;4;20090119 01:23;P;;;;;;
D;072;3330202;4;20090119 01:23;V;;;;;;
Z;23;4;4;13;
