A;678;20090302 01:40;VALNET;
B;678;3035459;1;20090302 01:40;;;20;BIRCH CRES;ARMIDALE;2350;1199;M;20081224;20090121;70000;A;V;VACANT LAND;;AN;;0;AE497747;
C;678;3035459;1;20090302 01:40;12/48722;
D;678;3035459;1;20090302 01:40;P;;;;;;
D;678;3035459;1;20090302 01:40;V;;;;;;
B;678;1845136;2;20090302 01:40;BLUE KNOBBY;;1223;BLUE KNOBBY RD;ENMORE;2350;629.9;H;20081205;20090206;1100000;R;R;RESIDENCE;;NZ;;0;AE496076;
C;678;1845136;2;20090302 01:40;16/726309;
D;678;1845136;2;20090302 01:40;P;;;;;;
D;678;1845136;2;20090302 01:40;P;;;;;;
D;678;1845136;2;20090302 01:40;V;;;;;;
B;678;1845488;3;20090302 01:40;;;1298;PUDDLEDOCK RD;PUDDLEDOCK;2350;109.3;H;20090122;20090211;800000;R;3;FARM/RURAL;;JZ;;0;AE501214;
C;678;1845488;3;20090302 01:40;1/130303 135, 136/755843 1/942777;
D;678;1845488;3;20090302 01:40;P;;;;;;
D;678;1845488;3;20090302 01:40;V;;;;;;
B;678;1844366;4;20090302 01:40;INVERINATE;;267;INVERINATE RD;WOLLOMOMBI;2350;734.8;H;20090130;20090130;1815287;R;3;RURAL;;UZ;;0;AE505606;
C;678;1844366;4;20090302 01:40;1/127545 1/127546 1/360631 22, 28, 30, 75, 103, 110, 112, 143, 145, 14;
C;678;1844366;4;20090302 01:40;6/751442;
D;678;1844366;4;20090302 01:40;P;;;;;;
D;678;1844366;4;20090302 01:40;P;;;;;;
D;678;1844366;4;20090302 01:40;V;;;;;;
B;678;2746922;5;20090302 01:40;;;14;ALDRED AVE;ARMIDALE;2350;660;M;20090106;20090211;290000;A;R;RESIDENCE;;NH;;0;AE503674;
C;678;2746922;5;20090302 01:40;17/849394;
D;678;2746922;5;20090302 01:40;P;;;;;;
D;678;2746922;5;20090302 01:40;P;;;;;;
D;678;2746922;5;20090302 01:40;V;;;;;;
B;678;2749598;6;20090302 01:40;;;21;DUVAL ST;ARMIDALE;2350;815.7;M;20081222;20090130;314500;A;R;RESIDENCE;;AA;;0;AE509662;
C;678;2749598;6;20090302 01:40;4/29410;
D;678;2749598;6;20090302 01:40;P;;;;;;
D;678;2749598;6;20090302 01:40;P;;;;;;
D;678;2749598;6;20090302 01:40;V;;;;;;
B;678;2747165;7;20090302 01:40;;;9;BALDWYN ST;ARMIDALE;2350;668.2;M;20080718;20080718;210000;A;3;;;AB;;0;AE316434;
C;678;2747165;7;20090302 01:40;43/261924;
D;678;2747165;7;20090302 01:40;P;;;;;;
D;678;2747165;7;20090302 01:40;V;;;;;;
D;678;2747165;7;20090302 01:40;V;;;;;;
D;678;2747165;7;20090302 01:40;V;;;;;;
D;678;2747165;7;20090302 01:40;V;;;;;;
D;678;2747165;7;20090302 01:40;V;;;;;;
B;678;2750278;8;20090302 01:40;;;10;G F NOTT PL;ARMIDALE;2350;965;M;20080523;20080623;133500;A;V;VACANT LAND;;AB;;0;AE263736;
C;678;2750278;8;20090302 01:40;9/748736;
D;678;2750278;8;20090302 01:40;P;;;;;;
D;678;2750278;8;20090302 01:40;V;;;;;;
B;678;2753397;9;20090302 01:40;;;9;PATRICIA CL;ARMIDALE;2350;685.7;M;20081217;20090205;285000;A;R;RESIDENCE;;AD;;0;AE502647;
C;678;2753397;9;20090302 01:40;5/718892;
D;678;2753397;9;20090302 01:40;P;;;;;;
D;678;2753397;9;20090302 01:40;P;;;;;;
D;678;2753397;9;20090302 01:40;V;;;;;;
B;678;2748707;10;20090302 01:40;;;15;COLLEGE AVE;ARMIDALE;2350;980.1;M;20081219;20090123;245000;A;R;RESIDENCE;;AE;;0;AE497285;
C;678;2748707;10;20090302 01:40;1/1094150;
D;678;2748707;10;20090302 01:40;P;;;;;;
D;678;2748707;10;20090302 01:40;P;;;;;;
D;678;2748707;10;20090302 01:40;V;;;;;;
B;678;2748736;11;20090302 01:40;;;5;CONNINGDALE CRES;ARMIDALE;2350;824.7;M;20080905;20081009;257000;A;R;RESIDENCE;;AG;;0;AE290388;
C;678;2748736;11;20090302 01:40;22/773491;
D;678;2748736;11;20090302 01:40;P;;;;;;
D;678;2748736;11;20090302 01:40;P;;;;;;
D;678;2748736;11;20090302 01:40;V;;;;;;
B;678;2751364;12;20090302 01:40;;;24;KENTUCKY ST;ARMIDALE;2350;670.3;M;20081224;20090203;170000;A;R;RESIDENCE;;AH;;0;AE503227;
C;678;2751364;12;20090302 01:40;2/515503;
D;678;2751364;12;20090302 01:40;P;;;;;;
D;678;2751364;12;20090302 01:40;P;;;;;;
D;678;2751364;12;20090302 01:40;V;;;;;;
B;678;3262805;13;20090302 01:40;;;14;WOLLOMOMBI VILLAGE RD;WOLLOMOMBI;2350;4047;M;20090115;20090127;138600;R;R;RESIDENCE;;SZ;;0;AE509006;
C;678;3262805;13;20090302 01:40;1/303487;
D;678;3262805;13;20090302 01:40;P;;;;;;
D;678;3262805;13;20090302 01:40;P;;;;;;
D;678;3262805;13;20090302 01:40;V;;;;;;
Z;68;13;14;39;
