A;100;20090104 02:46;VALNET;
B;100;2953920;1;20090104 02:46;;;30;WOLFGANG RD;ALBION PARK;2527;600.4;M;20081114;20081210;400000;A;R;RESIDENCE;;CD;;0;AE398729;
C;100;2953920;1;20090104 02:46;4556/1046160;
D;100;2953920;1;20090104 02:46;P;;;;;;
D;100;2953920;1;20090104 02:46;V;;;;;;
D;100;2953920;1;20090104 02:46;V;;;;;;
B;100;3385163;2;20090104 02:46;;1;23;DARLING DR;ALBION PARK;2527;;;20081031;20081128;370000;;R;RESIDENCE;1;;;0;AE398748;
C;100;3385163;2;20090104 02:46;1/SP80689;
D;100;3385163;2;20090104 02:46;P;;;;;;
D;100;3385163;2;20090104 02:46;V;;;;;;
B;100;3392497;3;20090104 02:46;;;5;COOLUM PKWY;SHELL COVE;2529;598.3;M;20080811;20081024;345000;A;V;VACANT LAND;;DD;;0;AE298768;
C;100;3392497;3;20090104 02:46;6424/1127093;
D;100;3392497;3;20090104 02:46;P;;;;;;
D;100;3392497;3;20090104 02:46;P;;;;;;
D;100;3392497;3;20090104 02:46;V;;;;;;
B;100;3415137;4;20090104 02:46;;4;2;HAMILTON RD;ALBION PARK;2527;;;20081124;20081209;298000;;R;RESIDENCE;;;;0;AE392061;
C;100;3415137;4;20090104 02:46;26/286179;
D;100;3415137;4;20090104 02:46;P;;;;;;
D;100;3415137;4;20090104 02:46;V;;;;;;
B;100;3412503;5;20090104 02:46;;;6 B;WOLLONGONG ST;SHELLHARBOUR;2529;;;20080710;20081024;725000;;R;RESIDENCE;;;;0;AE379730;
C;100;3412503;5;20090104 02:46;22/1131712;
D;100;3412503;5;20090104 02:46;P;;;;;;
D;100;3412503;5;20090104 02:46;P;;;;;;
D;100;3412503;5;20090104 02:46;V;;;;;;
B;100;3000303;6;20090104 02:46;;;20 B;HENNESSY ST;FLINDERS;2529;293.2;M;20081107;20081212;310000;A;R;RESIDENCE;;DJ;;0;AE392493;
C;100;3000303;6;20090104 02:46;2/1054228;
D;100;3000303;6;20090104 02:46;P;;;;;;
