A;002;20090323 01:21;VALNET;
B;002;22022;1;20090323 01:21;;;32;MARY ST;DUNGOG;2420;480.6;M;20081009;20081031;200000;A;R;RESIDENCE;;AD;;0;AE546905;
C;002;22022;1;20090323 01:21;A/26014;
D;002;22022;1;20090323 01:21;P;;;;;;
D;002;22022;1;20090323 01:21;P;;;;;;
D;002;22022;1;20090323 01:21;V;;;;;;
B;002;21174;2;20090323 01:21;;;4;SHERIFF ST;CLARENCE TOWN;2321;4047;M;20090124;20090127;320000;A;R;RESIDENCE;;AC;;0;AE543858;
C;002;21174;2;20090323 01:21;7/29/758250;
D;002;21174;2;20090323 01:21;P;;;;;;
D;002;21174;2;20090323 01:21;P;;;;;;
D;002;21174;2;20090323 01:21;V;;;;;;
B;002;21247;3;20090323 01:21;;;120;ABELARD ST;DUNGOG;2420;2023;M;20090128;20090306;208000;A;R;RESIDENCE;;AD;;0;AE551789;
C;002;21247;3;20090323 01:21;17/34/758366;
D;002;21247;3;20090323 01:21;P;;;;;;
D;002;21247;3;20090323 01:21;V;;;;;;
B;002;21597;4;20090323 01:21;;;7;ELOIZA ST;DUNGOG;2420;3895;M;20090130;20090305;349500;A;R;RESIDENCE;;AD;;0;AE545562;
C;002;21597;4;20090323 01:21;284/752457;
D;002;21597;4;20090323 01:21;P;;;;;;
D;002;21597;4;20090323 01:21;P;;;;;;
D;002;21597;4;20090323 01:21;V;;;;;;
Z;21;4;4;11;
