A;134;20090323 01:28;VALNET;
B;134;2779359;1;20090323 01:28;;9;98;CHANDOS ST;ASHFIELD;2131;;;20081210;20090225;515000;;R;RESIDENCE;9;;;0;AE543442;
C;134;2779359;1;20090323 01:28;9/SP66454;
D;134;2779359;1;20090323 01:28;P;;;;;;
D;134;2779359;1;20090323 01:28;V;;;;;;
D;134;2779359;1;20090323 01:28;V;;;;;;
B;134;1295273;2;20090323 01:28;;;61;CHARLOTTE ST;ASHFIELD;2131;404.6;M;20090203;20090306;699000;A;R;RESIDENCE;;EG;;0;AE547289;
C;134;1295273;2;20090323 01:28;1/75157 1/174178;
D;134;1295273;2;20090323 01:28;P;;;;;;
D;134;1295273;2;20090323 01:28;P;;;;;;
D;134;1295273;2;20090323 01:28;V;;;;;;
D;134;1295273;2;20090323 01:28;V;;;;;;
B;134;1304086;3;20090323 01:28;;97;18;KNOCKLAYDE ST;ASHFIELD;2131;;;20090119;20090304;377000;;R;RESIDENCE;97;;;0;AE545478;
C;134;1304086;3;20090323 01:28;97/SP57026;
D;134;1304086;3;20090323 01:28;P;;;;;;
D;134;1304086;3;20090323 01:28;P;;;;;;
D;134;1304086;3;20090323 01:28;V;;;;;;
B;134;1307252;4;20090323 01:28;;;54;WALKER AVE;HABERFIELD;2045;633.51;M;20081222;20090303;962500;A;R;RESIDENCE;;ER;;0;AE546339;
C;134;1307252;4;20090323 01:28;25/654463;
D;134;1307252;4;20090323 01:28;P;;;;;;
D;134;1307252;4;20090323 01:28;P;;;;;;
D;134;1307252;4;20090323 01:28;V;;;;;;
D;134;1307252;4;20090323 01:28;V;;;;;;
D;134;1307252;4;20090323 01:28;V;;;;;;
B;134;1291915;5;20090323 01:28;;6;33;ALT ST;ASHFIELD;2131;;;20090121;20090227;299000;;R;RESIDENCE;6;;;0;AE554075;
C;134;1291915;5;20090323 01:28;6/SP879;
D;134;1291915;5;20090323 01:28;P;;;;;;
D;134;1291915;5;20090323 01:28;V;;;;;;
B;134;1300442;6;20090323 01:28;;;77;KENSINGTON RD;SUMMER HILL;2130;815.7;M;20090129;20090306;1200000;A;R;RESIDENCE;;EP;;0;AE551368;
C;134;1300442;6;20090323 01:28;28/1051986;
D;134;1300442;6;20090323 01:28;P;;;;;;
D;134;1300442;6;20090323 01:28;P;;;;;;
D;134;1300442;6;20090323 01:28;V;;;;;;
B;134;3235876;7;20090323 01:28;;39;403;LIVERPOOL RD;ASHFIELD;2131;;;20090121;20090225;480000;;R;RESIDENCE;39;;;0;AE548530;
C;134;3235876;7;20090323 01:28;39/SP76260;
D;134;3235876;7;20090323 01:28;P;;;;;;
D;134;3235876;7;20090323 01:28;P;;;;;;
D;134;3235876;7;20090323 01:28;V;;;;;;
Z;39;7;7;23;
