A;159;20090105 01:11;VALNET;
B;159;1745600;1;20090105 01:11;;;125;BRUNSWICK ST;LISMORE;2480;556.4;M;20081126;20081210;275000;A;R;RESIDENCE;;AD;;0;AE400019;
C;159;1745600;1;20090105 01:11;17/22258;
D;159;1745600;1;20090105 01:11;P;;;;;;
D;159;1745600;1;20090105 01:11;P;;;;;;
D;159;1745600;1;20090105 01:11;V;;;;;;
D;159;1745600;1;20090105 01:11;V;;;;;;
B;159;1744359;2;20090105 01:11;;;62;AVONDALE AVE;EAST LISMORE;2480;809.43;M;20081015;20081212;332000;A;R;RESIDENCE;;AE;;0;AE395209;
C;159;1744359;2;20090105 01:11;23/11660;
D;159;1744359;2;20090105 01:11;P;;;;;;
D;159;1744359;2;20090105 01:11;V;;;;;;
D;159;1744359;2;20090105 01:11;V;;;;;;
B;159;1755301;3;20090105 01:11;;;74;WALKER ST;EAST LISMORE;2480;946.2;M;20081017;20081201;490000;A;R;RESIDENCE;;AF;;0;AE401103;
C;159;1755301;3;20090105 01:11;2/570772;
D;159;1755301;3;20090105 01:11;P;;;;;;
D;159;1755301;3;20090105 01:11;P;;;;;;
D;159;1755301;3;20090105 01:11;V;;;;;;
D;159;1755301;3;20090105 01:11;V;;;;;;
D;159;1755301;3;20090105 01:11;V;;;;;;
B;159;1747769;4;20090105 01:11;;;36;DUDLEY DR;GOONELLABAH;2480;810.9;M;20081107;20081210;348000;A;R;RESIDENCE;;AL;;0;AE400687;
C;159;1747769;4;20090105 01:11;163/811350;
D;159;1747769;4;20090105 01:11;P;;;;;;
D;159;1747769;4;20090105 01:11;P;;;;;;
D;159;1747769;4;20090105 01:11;V;;;;;;
D;159;1747769;4;20090105 01:11;V;;;;;;
B;159;1755883;5;20090105 01:11;;;124;WYRALLAH RD;EAST LISMORE;2480;733.5;M;20081114;20081212;375000;A;V;VACANT LAND;;AE;;0;AE399530;
C;159;1755883;5;20090105 01:11;1/18697;
D;159;1755883;5;20090105 01:11;P;;;;;;
D;159;1755883;5;20090105 01:11;P;;;;;;
D;159;1755883;5;20090105 01:11;V;;;;;;
D;159;1755883;5;20090105 01:11;V;;;;;;
B;159;3329693;6;20090105 01:11;;;14;FORESTOAK WAY;GOONELLABAH;2480;780.3;M;20081114;20081215;75000;A;V;VACANT LAND;;AJ;;0;AE396493;
C;159;3329693;6;20090105 01:11;2/1115659;
D;159;3329693;6;20090105 01:11;P;;;;;;
D;159;3329693;6;20090105 01:11;P;;;;;;
D;159;3329693;6;20090105 01:11;V;;;;;;
D;159;3329693;6;20090105 01:11;V;;;;;;
D;159;3329693;6;20090105 01:11;V;;;;;;
D;159;3329693;6;20090105 01:11;V;;;;;;
D;159;3329693;6;20090105 01:11;V;;;;;;
Z;41;6;6;27;
