A;124;20090518 01:25;VALNET;
B;124;1268947;1;20090518 01:25;;;1;CONROY PL;CLIFTON GROVE;2800;3.125;H;20090223;20090427;559000;R;R;RESIDENCE;;HB;;0;AE655265;
C;124;1268947;1;20090518 01:25;206/253232;
D;124;1268947;1;20090518 01:25;P;;;;;;
D;124;1268947;1;20090518 01:25;V;;;;;;
D;124;1268947;1;20090518 01:25;V;;;;;;
B;124;1266227;2;20090518 01:25;;;141;ANSON ST;ORANGE;2800;942.3;M;20090320;20090420;262500;A;R;RESIDENCE;;AE;;0;AE646857;
C;124;1266227;2;20090518 01:25;4/580971;
D;124;1266227;2;20090518 01:25;P;;;;;;
D;124;1266227;2;20090518 01:25;P;;;;;;
D;124;1266227;2;20090518 01:25;V;;;;;;
D;124;1266227;2;20090518 01:25;V;;;;;;
B;124;3390495;3;20090518 01:25;;;;PALERMO ST;ORANGE;2800;840;M;20090223;20090326;125000;A;V;VACANT LAND;;AS;;0;AE653253;
C;124;3390495;3;20090518 01:25;66/1127190;
D;124;3390495;3;20090518 01:25;P;;;;;;
D;124;3390495;3;20090518 01:25;V;;;;;;
D;124;3390495;3;20090518 01:25;V;;;;;;
B;124;3423715;4;20090518 01:25;;;3;EURAWILLAH ST;ORANGE;2800;750.5;M;20080205;20090313;134147;A;V;VACANT LAND;;AS;;0;AE651291;
C;124;3423715;4;20090518 01:25;207/1130931;
D;124;3423715;4;20090518 01:25;P;;;;;;
D;124;3423715;4;20090518 01:25;V;;;;;;
B;124;3433009;5;20090518 01:25;;;;DIAMOND DR;ORANGE;2800;807.9;M;20080205;20090313;138000;A;V;VACANT LAND;;AS;;0;AE651342;
C;124;3433009;5;20090518 01:25;81/1133800;
D;124;3433009;5;20090518 01:25;P;;;;;;
D;124;3433009;5;20090518 01:25;V;;;;;;
D;124;3433009;5;20090518 01:25;V;;;;;;
B;124;3439664;6;20090518 01:25;;;6;MURRAY AVE;ORANGE;2800;1142;M;20090407;20090501;160000;A;R;RESIDENCE;;EL;;0;AE656551;
C;124;3439664;6;20090518 01:25;519/1133681;
D;124;3439664;6;20090518 01:25;P;;;;;;
D;124;3439664;6;20090518 01:25;P;;;;;;
D;124;3439664;6;20090518 01:25;V;;;;;;
B;124;1274877;7;20090518 01:25;;12;115;MATTHEWS AVE;ORANGE;2800;;;20090305;20090417;212000;;R;RESIDENCE;14;;;0;AE647232;
C;124;1274877;7;20090518 01:25;14/SP60278;
D;124;1274877;7;20090518 01:25;P;;;;;;
D;124;1274877;7;20090518 01:25;V;;;;;;
D;124;1274877;7;20090518 01:25;V;;;;;;
B;124;1269754;8;20090518 01:25;;;99;EDWARD ST;ORANGE;2800;791.7;M;20090415;20090504;265000;A;R;RESIDENCE;;AJ;;0;AE656571;
C;124;1269754;8;20090518 01:25;A/331714;
D;124;1269754;8;20090518 01:25;P;;;;;;
D;124;1269754;8;20090518 01:25;P;;;;;;
D;124;1269754;8;20090518 01:25;V;;;;;;
D;124;1269754;8;20090518 01:25;V;;;;;;
B;124;1269793;9;20090518 01:25;;;149;EDWARD ST;ORANGE;2800;265.4;M;20090227;20090409;187500;A;R;RESIDENCE;;AJ;;0;AE643823;
C;124;1269793;9;20090518 01:25;1/740079;
D;124;1269793;9;20090518 01:25;P;;;;;;
D;124;1269793;9;20090518 01:25;V;;;;;;
B;124;1267132;10;20090518 01:25;;;2;BENELONG PL;ORANGE;2800;752.5;M;20090317;20090409;260000;A;R;RESIDENCE;;AE;;0;AE647910;
C;124;1267132;10;20090518 01:25;4/241304;
D;124;1267132;10;20090518 01:25;P;;;;;;
D;124;1267132;10;20090518 01:25;P;;;;;;
D;124;1267132;10;20090518 01:25;V;;;;;;
B;124;1275627;11;20090518 01:25;;;34;MOULDER ST;ORANGE;2800;626;M;20090319;20090423;279000;A;R;RESIDENCE;;AB;;0;AE655895;
C;124;1275627;11;20090518 01:25;2/37493;
D;124;1275627;11;20090518 01:25;P;;;;;;
D;124;1275627;11;20090518 01:25;P;;;;;;
D;124;1275627;11;20090518 01:25;V;;;;;;
D;124;1275627;11;20090518 01:25;V;;;;;;
B;124;1278882;12;20090518 01:25;;;59;SUMMER ST;ORANGE;2800;775.72;M;20090228;20090414;390000;A;R;RESIDENCE;;AB;;0;AE648047;
C;124;1278882;12;20090518 01:25;11/9565;
D;124;1278882;12;20090518 01:25;P;;;;;;
D;124;1278882;12;20090518 01:25;P;;;;;;
D;124;1278882;12;20090518 01:25;V;;;;;;
