A;560;20090126 01:44;VALNET;
B;560;3401204;1;20090126 01:44;;;;HUON ST;JINDERA;2642;1124;M;20080822;20081222;100000;A;V;VACANT LAND;;AN;;0;AE418962;
C;560;3401204;1;20090126 01:44;25/1118420;
D;560;3401204;1;20090126 01:44;P;;;;;;
D;560;3401204;1;20090126 01:44;P;;;;;;
D;560;3401204;1;20090126 01:44;V;;;;;;
D;560;3401204;1;20090126 01:44;V;;;;;;
B;560;521087;2;20090126 01:44;;;9;SUNNYSIDE CRES;WALLA WALLA;2659;714.2;M;20080902;20081031;169000;Z;R;RESIDENCE;;AQ;;0;AE426462;
C;560;521087;2;20090126 01:44;20/258018;
D;560;521087;2;20090126 01:44;P;;;;;;
D;560;521087;2;20090126 01:44;P;;;;;;
D;560;521087;2;20090126 01:44;V;;;;;;
B;560;3133501;3;20090126 01:44;;;;PH BULALAGEE;HOLBROOK;2644;1.296;H;20081215;20081222;132401;R;V;VACANT LAND;;NE;;0;AE415440;
C;560;3133501;3;20090126 01:44;1/1065656;
D;560;3133501;3;20090126 01:44;P;;;;;;
D;560;3133501;3;20090126 01:44;V;;;;;;
B;560;3133502;4;20090126 01:44;;;;PH BULALGEE;HOLBROOK;2644;1.705;H;20081215;20081222;77805;R;V;VACANT LAND;;NE;;0;AE415448;
C;560;3133502;4;20090126 01:44;2/1065656;
D;560;3133502;4;20090126 01:44;P;;;;;;
D;560;3133502;4;20090126 01:44;V;;;;;;
D;560;3133502;4;20090126 01:44;V;;;;;;
B;560;529697;5;20090126 01:44;;;;GEROGERY RD W;GEROGERY;2642;40.52;H;20081122;20081222;560000;R;3;FARM/RURAL;;HE;;0;AE437418;
C;560;529697;5;20090126 01:44;1/248949;
D;560;529697;5;20090126 01:44;P;;;;;;
D;560;529697;5;20090126 01:44;P;;;;;;
D;560;529697;5;20090126 01:44;V;;;;;;
D;560;529697;5;20090126 01:44;V;;;;;;
B;560;527406;6;20090126 01:44;;;;PH BULAGEE PH PORS;CARABOST;2650;40.46;H;20081215;20081222;132401;R;V;VACANT LAND;;NF;;0;AE415440;
C;560;527406;6;20090126 01:44;3/834094;
D;560;527406;6;20090126 01:44;P;;;;;;
D;560;527406;6;20090126 01:44;V;;;;;;
B;560;528597;7;20090126 01:44;;;;FERNDALE RD;WOOMARGAMA;2644;41.51;H;20080917;20081031;320000;R;3;FARM;;NI;;0;AE426439;
C;560;528597;7;20090126 01:44;8/832658;
D;560;528597;7;20090126 01:44;P;;;;;;
D;560;528597;7;20090126 01:44;V;;;;;;
D;560;528597;7;20090126 01:44;V;;;;;;
B;560;3268435;8;20090126 01:44;;;;PH MOORWATHA;MOORWATHA;2640;298.65;H;20080809;20080908;840000;R;3;RURAL;;RP;;0;AE322941;
C;560;3268435;8;20090126 01:44;101, 102, 136, 269, 270, 272, 273, 274, 276, 277, 278, 279, 280/753749;
C;560;3268435;8;20090126 01:44; Enclosure Permit 26523;
D;560;3268435;8;20090126 01:44;P;;;;;;
D;560;3268435;8;20090126 01:44;P;;;;;;
D;560;3268435;8;20090126 01:44;V;;;;;;
B;560;3354690;9;20090126 01:44;;;9;SWEETWATER DR;HENTY;2658;464.8;M;20060531;20090107;237500;Z;R;RESIDENCE;;AM;;0;AE441788;
C;560;3354690;9;20090126 01:44;5/270552;
D;560;3354690;9;20090126 01:44;P;;;;;;
D;560;3354690;9;20090126 01:44;V;;;;;;
B;560;3354721;10;20090126 01:44;;;10;SWEETWATER DR;HENTY;2658;420.1;M;20060224;20081218;180000;Z;R;RESIDENCE;;AM;;0;AE438455;
C;560;3354721;10;20090126 01:44;36/270552;
D;560;3354721;10;20090126 01:44;P;;;;;;
D;560;3354721;10;20090126 01:44;V;;;;;;
B;560;3336023;11;20090126 01:44;;;;PH BULALGEE;CARABOST;2650;20.01;H;20081215;20081222;77805;R;V;VACANT LAND;;NF;;0;AE415448;
C;560;3336023;11;20090126 01:44;1/1115770;
D;560;3336023;11;20090126 01:44;P;;;;;;
D;560;3336023;11;20090126 01:44;V;;;;;;
D;560;3336023;11;20090126 01:44;V;;;;;;
B;560;3354732;12;20090126 01:44;;;34;SWEETWATER DR;HENTY;2658;385.4;M;20070725;20081218;181900;Z;R;RESIDENCE;;AM;;0;AE420070;
C;560;3354732;12;20090126 01:44;47/270552;
D;560;3354732;12;20090126 01:44;P;;;;;;
D;560;3354732;12;20090126 01:44;V;;;;;;
Z;60;12;13;33;
