A;216;20090119 01:31;VALNET;
B;216;2972809;1;20090119 01:31;;;93;RAWSON PDE;LEURA;2780;1593;M;20081105;20081212;284000;A;R;RESIDENCE;;KM;;0;AE417761;
C;216;2972809;1;20090119 01:31;139/7223;
D;216;2972809;1;20090119 01:31;P;;;;;;
D;216;2972809;1;20090119 01:31;P;;;;;;
D;216;2972809;1;20090119 01:31;V;;;;;;
D;216;2972809;1;20090119 01:31;V;;;;;;
B;216;3395139;2;20090119 01:31;;;38;BIRDWOOD PDE;HAZELBROOK;2779;1527;M;20081126;20081219;252500;A;R;RESIDENCE;;LH;;0;AE414465;
C;216;3395139;2;20090119 01:31;1/1128261;
D;216;3395139;2;20090119 01:31;P;;;;;;
D;216;3395139;2;20090119 01:31;P;;;;;;
D;216;3395139;2;20090119 01:31;V;;;;;;
B;216;3377322;3;20090119 01:31;;;93 A;CASCADE ST;KATOOMBA;2780;611;M;20081114;20081217;190000;;R;RESIDENCE;2;;;0;AE411929;
C;216;3377322;3;20090119 01:31;2/SP80519;
D;216;3377322;3;20090119 01:31;P;;;;;;
D;216;3377322;3;20090119 01:31;V;;;;;;
B;216;3063100;4;20090119 01:31;;;51;HARGRAVES ST;BLACKHEATH;2785;2360.35;M;20081201;20081219;675000;A;R;RESIDENCE;;BA;;0;AE413249;
C;216;3063100;4;20090119 01:31;A, B/324421;
D;216;3063100;4;20090119 01:31;P;;;;;;
D;216;3063100;4;20090119 01:31;V;;;;;;
D;216;3063100;4;20090119 01:31;V;;;;;;
D;216;3063100;4;20090119 01:31;V;;;;;;
B;216;2269785;5;20090119 01:31;;1;32;SPRINGWOOD AVE;SPRINGWOOD;2777;;;20081109;20081217;64000;;R;RESIDENCE;1;;;0;AE406798;
C;216;2269785;5;20090119 01:31;1/SP63854;
D;216;2269785;5;20090119 01:31;P;;;;;;
D;216;2269785;5;20090119 01:31;V;;;;;;
B;216;2245900;6;20090119 01:31;;;28;THIRD ST;BLACKHEATH;2785;1163;M;20081128;20081218;395000;A;R;RESIDENCE;;BA;;0;AE421165;
C;216;2245900;6;20090119 01:31;2/Q/9128;
D;216;2245900;6;20090119 01:31;P;;;;;;
D;216;2245900;6;20090119 01:31;P;;;;;;
D;216;2245900;6;20090119 01:31;V;;;;;;
D;216;2245900;6;20090119 01:31;V;;;;;;
B;216;2270116;7;20090119 01:31;;;40;COOLABAH RD;VALLEY HEIGHTS;2777;986.4;M;20081105;20081219;304500;A;R;RESIDENCE;;SV;;0;AE413740;
C;216;2270116;7;20090119 01:31;32/27083;
D;216;2270116;7;20090119 01:31;P;;;;;;
D;216;2270116;7;20090119 01:31;P;;;;;;
D;216;2270116;7;20090119 01:31;V;;;;;;
D;216;2270116;7;20090119 01:31;V;;;;;;
B;216;2243817;8;20090119 01:31;;;30;EVANS LOOKOUT RD;BLACKHEATH;2785;834.7;M;20081128;20081219;375000;A;R;RESIDENCE;;BA;;0;AE413873;
C;216;2243817;8;20090119 01:31;5/7311;
D;216;2243817;8;20090119 01:31;P;;;;;;
D;216;2243817;8;20090119 01:31;P;;;;;;
D;216;2243817;8;20090119 01:31;V;;;;;;
B;216;2251857;9;20090119 01:31;;;33;GLENBROOK RD;GLENBROOK;2773;619.7;M;20081112;20081217;402000;A;R;RESIDENCE;;BG;;0;AE418386;
C;216;2251857;9;20090119 01:31;3/30578;
D;216;2251857;9;20090119 01:31;P;;;;;;
D;216;2251857;9;20090119 01:31;P;;;;;;
D;216;2251857;9;20090119 01:31;V;;;;;;
D;216;2251857;9;20090119 01:31;V;;;;;;
B;216;2263025;10;20090119 01:31;;;18 A;MORVEN RD;LEURA;2780;1234;M;20081117;20081219;555000;A;R;RESIDENCE;;KL;;0;AE415479;
C;216;2263025;10;20090119 01:31;399/709253;
D;216;2263025;10;20090119 01:31;P;;;;;;
D;216;2263025;10;20090119 01:31;P;;;;;;
D;216;2263025;10;20090119 01:31;V;;;;;;
B;216;2252555;11;20090119 01:31;;;26;MOUNT ST;GLENBROOK;2773;961.3;M;20080611;20081211;440000;A;R;RESIDENCE;;BG;;0;AE419581;
C;216;2252555;11;20090119 01:31;17/718972;
D;216;2252555;11;20090119 01:31;P;;;;;;
D;216;2252555;11;20090119 01:31;P;;;;;;
D;216;2252555;11;20090119 01:31;V;;;;;;
D;216;2252555;11;20090119 01:31;V;;;;;;
B;216;2255321;12;20090119 01:31;;;110;WINBOURNE RD;HAZELBROOK;2779;929;M;20081026;20081222;245000;A;R;RESIDENCE;;LH;;0;AE414367;
C;216;2255321;12;20090119 01:31;53/8178;
D;216;2255321;12;20090119 01:31;P;;;;;;
D;216;2255321;12;20090119 01:31;P;;;;;;
D;216;2255321;12;20090119 01:31;V;;;;;;
B;216;2271257;13;20090119 01:31;;;20;SPURWOOD RD;WARRIMOO;2774;923.2;M;20081103;20081208;235000;A;V;VACANT LAND;;BW;;0;AE412647;
C;216;2271257;13;20090119 01:31;61/13669;
D;216;2271257;13;20090119 01:31;P;;;;;;
D;216;2271257;13;20090119 01:31;P;;;;;;
D;216;2271257;13;20090119 01:31;V;;;;;;
D;216;2271257;13;20090119 01:31;V;;;;;;
B;216;2274533;14;20090119 01:31;SUNNY BRAE;;1;WEST ST;WENTWORTH FALLS;2782;1657;M;20081117;20081222;555000;A;R;RESIDENCE;;KW;;0;AE413366;
C;216;2274533;14;20090119 01:31;1/29/759075;
D;216;2274533;14;20090119 01:31;P;;;;;;
D;216;2274533;14;20090119 01:31;V;;;;;;
D;216;2274533;14;20090119 01:31;V;;;;;;
B;216;2247432;15;20090119 01:31;;6;13;HOPE ST;BLAXLAND;2774;;;20081128;20081219;303000;;3;;6;;;0;AE413880;
C;216;2247432;15;20090119 01:31;6/SP62204;
D;216;2247432;15;20090119 01:31;P;;;;;;
D;216;2247432;15;20090119 01:31;V;;;;;;
B;216;2268679;16;20090119 01:31;;;90;LINKSVIEW RD;SPRINGWOOD;2777;942.2;M;20081112;20081211;269000;A;R;RESIDENCE;;SN;;0;AE416122;
C;216;2268679;16;20090119 01:31;55/28193;
D;216;2268679;16;20090119 01:31;P;;;;;;
D;216;2268679;16;20090119 01:31;P;;;;;;
D;216;2268679;16;20090119 01:31;V;;;;;;
B;216;2244886;17;20090119 01:31;;;12;INCONSTANT ST;BLACKHEATH;2785;1012;M;20081120;20081223;388000;A;R;RESIDENCE;;BA;;0;AE421192;
C;216;2244886;17;20090119 01:31;2/116020;
D;216;2244886;17;20090119 01:31;P;;;;;;
D;216;2244886;17;20090119 01:31;P;;;;;;
D;216;2244886;17;20090119 01:31;V;;;;;;
B;216;2258293;18;20090119 01:31;;;4;LETT ST;KATOOMBA;2780;980.1;M;20081124;20081218;80000;A;V;VACANT LAND;;KS;;0;AE411559;
C;216;2258293;18;20090119 01:31;B/100353;
D;216;2258293;18;20090119 01:31;P;;;;;;
D;216;2258293;18;20090119 01:31;P;;;;;;
D;216;2258293;18;20090119 01:31;V;;;;;;
B;216;2274787;19;20090119 01:31;;;84;BIRDWOOD AVE;WINMALEE;2777;2061;M;20081112;20081219;360000;A;R;RESIDENCE;;SW;;0;AE413142;
C;216;2274787;19;20090119 01:31;7/218260;
D;216;2274787;19;20090119 01:31;P;;;;;;
D;216;2274787;19;20090119 01:31;P;;;;;;
D;216;2274787;19;20090119 01:31;V;;;;;;
B;216;2272689;20;20090119 01:31;;;22;FLETCHER ST;WENTWORTH FALLS;2782;950.47;M;20081103;20081219;555000;A;R;RESIDENCE;;KW;;0;AE415495;
C;216;2272689;20;20090119 01:31;C/23886;
D;216;2272689;20;20090119 01:31;P;;;;;;
D;216;2272689;20;20090119 01:31;V;;;;;;
B;216;2245484;21;20090119 01:31;;;36;RODRIGUEZ AVE;BLACKHEATH;2785;1133;M;20081113;20081219;285000;A;R;RESIDENCE;;BA;;0;AE409751;
C;216;2245484;21;20090119 01:31;1/815373;
D;216;2245484;21;20090119 01:31;P;;;;;;
D;216;2245484;21;20090119 01:31;V;;;;;;
