A;068;20090622 01:29;VALNET;
B;068;3458276;1;20090622 01:29;;;;PH BUNNALOO & GOTHOG;TANTONAN;2731;1.823;H;20090402;20090501;977;;V;VACANT LAND;;;;0;AE720804;
C;068;3458276;1;20090622 01:29;1/1134118;
D;068;3458276;1;20090622 01:29;P;;;;;;
D;068;3458276;1;20090622 01:29;P;;;;;;
D;068;3458276;1;20090622 01:29;P;;;;;;
D;068;3458276;1;20090622 01:29;V;;;;;;
B;068;545210;2;20090622 01:29;;;16;HILLVIEW AVE;MOAMA;2731;684;M;20090314;20090513;205000;Z;R;RESIDENCE;;ZC;;0;AE731426;
C;068;545210;2;20090622 01:29;15/247666;
D;068;545210;2;20090622 01:29;P;;;;;;
D;068;545210;2;20090622 01:29;V;;;;;;
B;068;545428;3;20090622 01:29;;;41;LAWSON DR;MOAMA;2731;819.3;M;20090331;20090529;315000;Z;R;RESIDENCE;;ZC;;0;AE728934;
C;068;545428;3;20090622 01:29;86/717500;
D;068;545428;3;20090622 01:29;P;;;;;;
D;068;545428;3;20090622 01:29;P;;;;;;
D;068;545428;3;20090622 01:29;V;;;;;;
B;068;545798;4;20090622 01:29;;;24;POPPLEWELL ST;MOAMA;2731;2428;M;20090402;20090427;210000;Z;R;RESIDENCE;;ZA;;0;AE734230;
C;068;545798;4;20090622 01:29;20/34/3155;
D;068;545798;4;20090622 01:29;P;;;;;;
D;068;545798;4;20090622 01:29;P;;;;;;
D;068;545798;4;20090622 01:29;V;;;;;;
B;068;546434;5;20090622 01:29;;;;GARVAGH RD;BUNNALOO;2731;258.8;H;20090421;20090421;750000;R;3;FARM;;RA;;0;AE715764;
C;068;546434;5;20090622 01:29;43, 44, 45/751157 35, 67/751161;
D;068;546434;5;20090622 01:29;P;;;;;;
D;068;546434;5;20090622 01:29;V;;;;;;
B;068;3150369;6;20090622 01:29;;;28;GLENCOE BVD;MOAMA;2731;771;M;20090223;20090304;320000;Z;R;RESIDENCE;;ZC;;0;AE734253;
C;068;3150369;6;20090622 01:29;18/1077262;
D;068;3150369;6;20090622 01:29;P;;;;;;
D;068;3150369;6;20090622 01:29;P;;;;;;
D;068;3150369;6;20090622 01:29;V;;;;;;
B;068;3186164;7;20090622 01:29;;;;BURGUNDY CT;MOAMA;2731;2510;M;20080311;20090310;180000;R;V;VACANT LAND;;MJ;;0;AE555515;
C;068;3186164;7;20090622 01:29;6/1084308;
D;068;3186164;7;20090622 01:29;P;;;;;;
D;068;3186164;7;20090622 01:29;V;;;;;;
Z;35;7;7;19;
