A;RTSALEDATA;004;20171120 01:10;VALNET;
B;004;105061;1;20171120 01:10;;2;45;RAILWAY PDE;BLACKALLS PARK;2283;;;20170914;20171110;425000;;R;RESIDENCE;2;;;0;AM880307;
C;004;105061;1;20171120 01:10;2/SP68490;
D;004;105061;1;20171120 01:10;P;;;;;;
D;004;105061;1;20171120 01:10;P;;;;;;
D;004;105061;1;20171120 01:10;V;;;;;;
D;004;105061;1;20171120 01:10;V;;;;;;
B;004;2927218;2;20171120 01:10;;;6;JULINDUR RD;CAMERON PARK;2285;884.5;M;20170927;20171110;631000;R2;R;RESIDENCE;;ACP;;0;AM888785;
C;004;2927218;2;20171120 01:10;304/1039688;
D;004;2927218;2;20171120 01:10;P;;;;;;
D;004;2927218;2;20171120 01:10;P;;;;;;
D;004;2927218;2;20171120 01:10;V;;;;;;
D;004;2927218;2;20171120 01:10;V;;;;;;
B;004;140218;3;20171120 01:10;;2;1;ACCOLADE AVE;MORISSET;2264;;;20171026;20171103;325000;;3;COMMERCIAL;2;;;0;AM887104;
C;004;140218;3;20171120 01:10;2/SP68621;
D;004;140218;3;20171120 01:10;P;;;;;;
D;004;140218;3;20171120 01:10;P;;;;;;
D;004;140218;3;20171120 01:10;V;;;;;;
B;004;3505829;4;20171120 01:10;;;21;SHIPLEY ST;CAMERON PARK;2285;749.8;M;20170926;20171106;650000;R2;R;RESIDENCE;;ACP;;0;AM876366;
C;004;3505829;4;20171120 01:10;2104/1148098;
D;004;3505829;4;20171120 01:10;P;;;;;;
D;004;3505829;4;20171120 01:10;P;;;;;;
D;004;3505829;4;20171120 01:10;V;;;;;;
D;004;3505829;4;20171120 01:10;V;;;;;;
B;004;101309;5;20171120 01:10;;;11;LEPTON PDE;JEWELLS;2280;557.4;M;20170810;20171031;630000;R2;R;RESIDENCE;;AJF;;0;AM883097;
C;004;101309;5;20171120 01:10;45/244655;
D;004;101309;5;20171120 01:10;P;;;;;;
D;004;101309;5;20171120 01:10;V;;;;;;
D;004;101309;5;20171120 01:10;V;;;;;;
B;004;98855;6;20171120 01:10;;;12;CANARA CL;BELMONT NORTH;2280;910.4;M;20171013;20171113;725000;R2;R;RESIDENCE;;AJG;;0;AM882365;
C;004;98855;6;20171120 01:10;53/262253;
D;004;98855;6;20171120 01:10;P;;;;;;
D;004;98855;6;20171120 01:10;P;;;;;;
D;004;98855;6;20171120 01:10;V;;;;;;
D;004;98855;6;20171120 01:10;V;;;;;;
B;004;101642;7;20171120 01:10;;;38;MARKS ST;BELMONT;2280;518.5;M;20171006;20171110;700000;B4;R;RESIDENCE;;BTE;;0;AM877048;
C;004;101642;7;20171120 01:10;A/366076;
D;004;101642;7;20171120 01:10;P;;;;;;
D;004;101642;7;20171120 01:10;P;;;;;;
D;004;101642;7;20171120 01:10;V;;;;;;
B;004;96432;8;20171120 01:10;;;3;JAMES ST;ARGENTON;2284;569.1;M;20170927;20171101;400000;R2;R;RESIDENCE;;LAA;;0;AM879687;
C;004;96432;8;20171120 01:10;12/L/8993;
D;004;96432;8;20171120 01:10;P;;;;;;
D;004;96432;8;20171120 01:10;V;;;;;;
D;004;96432;8;20171120 01:10;V;;;;;;
B;004;101759;9;20171120 01:10;;;16;MATHEW AVE;JEWELLS;2280;576.7;M;20171016;20171113;645000;R2;R;RESIDENCE;;AJF;;0;AM882252;
C;004;101759;9;20171120 01:10;48/248136;
D;004;101759;9;20171120 01:10;P;;;;;;
D;004;101759;9;20171120 01:10;P;;;;;;
D;004;101759;9;20171120 01:10;V;;;;;;
D;004;101759;9;20171120 01:10;V;;;;;;
B;004;101931;10;20171120 01:10;;;23;MERLEVIEW ST;BELMONT;2280;518.5;M;20171027;20171110;370000;R3;R;RESIDENCE;;AZJ;;0;AM876935;
C;004;101931;10;20171120 01:10;60/19819;
