A;RTSALEDATA;020;20171113 01:13;VALNET;
B;020;3455253;1;20171113 01:13;;;;MONARO HWY;ANDO;2631;258.802;H;20171026;20171026;400000;RU1;3;FARM;;RRC;;0;AM849467;
C;020;3455253;1;20171113 01:13;156/756858 161, 168/756862;
D;020;3455253;1;20171113 01:13;P;;;;;;
D;020;3455253;1;20171113 01:13;V;;;;;;
D;020;3455253;1;20171113 01:13;V;;;;;;
B;020;3629430;2;20171113 01:13;;;1;FERNDALE RD;CATHCART;2632;280.1;H;20171012;20171107;600000;RU1;3;FARM;;RRC;;0;AM865546;
C;020;3629430;2;20171113 01:13;47, 157, 256, 301, 302, 364, 371, 373, 398/756826 1, 2, 3, 4, 5, 6, 7,;
C;020;3629430;2;20171113 01:13; 8/1170277;
D;020;3629430;2;20171113 01:13;P;;;;;;
D;020;3629430;2;20171113 01:13;P;;;;;;
D;020;3629430;2;20171113 01:13;V;;;;;;
B;020;3633930;3;20171113 01:13;;;;CORROWONG RD;CORROWONG;2633;14.53;H;20170828;20171009;85000;RU1;V;VACANT LAND;;RHK;;0;AM857918;
C;020;3633930;3;20171113 01:13;3/1034217;
D;020;3633930;3;20171113 01:13;P;;;;;;
D;020;3633930;3;20171113 01:13;P;;;;;;
D;020;3633930;3;20171113 01:13;V;;;;;;
D;020;3633930;3;20171113 01:13;V;;;;;;
Z;19;3;4;10;
