A;RTSALEDATA;051;20171211 01:14;VALNET;
B;051;506806;1;20171211 01:14;;;53;JERILDERIE ST;BERRIGAN;2712;3953;M;20171002;20171027;40000;RU5;V;VACANT LAND;;BC1;;0;AM941210;
C;051;506806;1;20171211 01:14;1, 2/523893;
D;051;506806;1;20171211 01:14;P;;;;;;
D;051;506806;1;20171211 01:14;V;;;;;;
B;051;3672464;2;20171211 01:14;;;;MULWALA-BAROOGA RD;BAROOGA;3644;142.28;H;20170531;20170714;765757;RU1;3;FARMLAND;;RW1;;0;AM941192;
C;051;3672464;2;20171211 01:14;30, 33/752280;
D;051;3672464;2;20171211 01:14;P;;;;;;
D;051;3672464;2;20171211 01:14;P;;;;;;
D;051;3672464;2;20171211 01:14;V;;;;;;
D;051;3672464;2;20171211 01:14;V;;;;;;
D;051;3672464;2;20171211 01:14;V;;;;;;
Z;13;2;2;7;
