A;RTSALEDATA;018;20170703 01:02;VALNET;
B;018;392970;1;20170703 01:02;;;6;MURRAH ST;BERMAGUI;2546;556.4;M;20170522;20170621;460000;R2;R;RESIDENCE;;BRC;;0;AM515610;
C;018;392970;1;20170703 01:02;14/241802;
D;018;392970;1;20170703 01:02;P;;;;;;
D;018;392970;1;20170703 01:02;V;;;;;;
D;018;392970;1;20170703 01:02;V;;;;;;
B;018;391884;2;20170703 01:02;;;42;RAWLINSON ST;BEGA;2550;709.9;M;20170511;20170622;310000;R2;R;RESIDENCE;;BRH;;0;AM514967;
C;018;391884;2;20170703 01:02;39/255482;
D;018;391884;2;20170703 01:02;P;;;;;;
D;018;391884;2;20170703 01:02;V;;;;;;
D;018;391884;2;20170703 01:02;V;;;;;;
B;018;392139;3;20170703 01:02;;;85;VALLEY ST;BEGA;2550;929;M;20170510;20170621;350000;R2;R;RESIDENCE;;BRH;;0;AM507032;
C;018;392139;3;20170703 01:02;6/6/975901;
D;018;392139;3;20170703 01:02;P;;;;;;
D;018;392139;3;20170703 01:02;P;;;;;;
D;018;392139;3;20170703 01:02;V;;;;;;
D;018;392139;3;20170703 01:02;V;;;;;;
B;018;392524;4;20170703 01:02;;;25;BUNGA ST;BERMAGUI;2546;588.1;M;20170516;20170613;405000;R2;V;VACANT LAND;;BRC;;0;AM510093;
C;018;392524;4;20170703 01:02;9/214919;
D;018;392524;4;20170703 01:02;P;;;;;;
D;018;392524;4;20170703 01:02;P;;;;;;
D;018;392524;4;20170703 01:02;V;;;;;;
B;018;395730;5;20170703 01:02;;2;12;CAMERON ST;MERIMBULA;2548;;;20170517;20170616;200000;;R;RESIDENCE;2;;;0;AM506345;
C;018;395730;5;20170703 01:02;2/SP17453;
D;018;395730;5;20170703 01:02;P;;;;;;
D;018;395730;5;20170703 01:02;P;;;;;;
D;018;395730;5;20170703 01:02;V;;;;;;
B;018;398429;6;20170703 01:02;;4;21;MONARA ST;PAMBULA;2549;;;20170525;20170622;170000;;R;RESIDENCE;4;;;0;AM506561;
C;018;398429;6;20170703 01:02;4/SP40050;
D;018;398429;6;20170703 01:02;P;;;;;;
D;018;398429;6;20170703 01:02;V;;;;;;
D;018;398429;6;20170703 01:02;V;;;;;;
B;018;401073;7;20170703 01:02;;;218;PACIFIC WAY;TURA BEACH;2548;1209;M;20170524;20170623;500000;R2;R;RESIDENCE;;BRI;;0;AM518525;
C;018;401073;7;20170703 01:02;3143/773432;
D;018;401073;7;20170703 01:02;P;;;;;;
D;018;401073;7;20170703 01:02;V;;;;;;
D;018;401073;7;20170703 01:02;V;;;;;;
B;018;395849;8;20170703 01:02;;2;12;CHAPMAN AVE;MERIMBULA;2548;;;20170511;20170623;270000;;R;RESIDENCE;2;;;0;AM511804;
C;018;395849;8;20170703 01:02;2/SP21190;
D;018;395849;8;20170703 01:02;P;;;;;;
D;018;395849;8;20170703 01:02;V;;;;;;
D;018;395849;8;20170703 01:02;V;;;;;;
B;018;395854;9;20170703 01:02;;;10;CHAPMAN AVE;MERIMBULA;2548;486.9;M;20170503;20170616;510000;R3;R;RESIDENCE;;BMG;;0;AM516363;
C;018;395854;9;20170703 01:02;22/37688;
D;018;395854;9;20170703 01:02;P;;;;;;
D;018;395854;9;20170703 01:02;P;;;;;;
D;018;395854;9;20170703 01:02;V;;;;;;
D;018;395854;9;20170703 01:02;V;;;;;;
B;018;404057;10;20170703 01:02;;;385;TOWRIDGEE LANE;CANDELO;2550;3.522;H;20170602;20170626;595000;RU1;R;RESIDENCE;;BUB;;0;AM524342;
C;018;404057;10;20170703 01:02;2061/840205;
D;018;404057;10;20170703 01:02;P;;;;;;
D;018;404057;10;20170703 01:02;V;;;;;;
D;018;404057;10;20170703 01:02;V;;;;;;
B;018;401677;11;20170703 01:02;;1;84;TURA BEACH DR;TURA BEACH;2548;;;20170509;20170613;199000;;R;RESIDENCE;1;;;0;AM511332;
C;018;401677;11;20170703 01:02;1/SP20359;
D;018;401677;11;20170703 01:02;P;;;;;;
D;018;401677;11;20170703 01:02;V;;;;;;
B;018;396323;12;20170703 01:02;;;2;KEMBLA CL;MERIMBULA;2548;1103;M;20170502;20170616;575000;R3;R;RESIDENCE;;BME;;0;AM510399;
C;018;396323;12;20170703 01:02;143/747322;
D;018;396323;12;20170703 01:02;P;;;;;;
D;018;396323;12;20170703 01:02;P;;;;;;
D;018;396323;12;20170703 01:02;V;;;;;;
B;018;396329;13;20170703 01:02;;;56;KOWARA CRES;MERIMBULA;2548;720.8;M;20170515;20170616;392000;R3;R;RESIDENCE;;BME;;0;AM507994;
C;018;396329;13;20170703 01:02;69/234142;
D;018;396329;13;20170703 01:02;P;;;;;;
D;018;396329;13;20170703 01:02;P;;;;;;
D;018;396329;13;20170703 01:02;V;;;;;;
B;018;399002;14;20170703 01:02;;;39;PAMBULA BEACH RD;PAMBULA BEACH;2549;556.4;M;20170519;20170621;450000;R2;R;RESIDENCE;;BRP;;0;AM514394;
C;018;399002;14;20170703 01:02;116/224960;
D;018;399002;14;20170703 01:02;P;;;;;;
D;018;399002;14;20170703 01:02;V;;;;;;
B;018;396547;15;20170703 01:02;;;18;LAKEVIEW AVE;MERIMBULA;2548;809.4;M;20170511;20170615;1150000;R2;R;RESIDENCE;;BRO;;0;AM504990;
C;018;396547;15;20170703 01:02;3/18/758670;
D;018;396547;15;20170703 01:02;P;;;;;;
D;018;396547;15;20170703 01:02;P;;;;;;
D;018;396547;15;20170703 01:02;V;;;;;;
B;018;393937;16;20170703 01:02;;;25;ANDREA ST;EDEN;2551;682.3;M;20170517;20170616;339000;R2;R;RESIDENCE;;BRT;;0;AM511709;
C;018;393937;16;20170703 01:02;32/710423;
D;018;393937;16;20170703 01:02;P;;;;;;
D;018;393937;16;20170703 01:02;P;;;;;;
D;018;393937;16;20170703 01:02;V;;;;;;
B;018;396619;17;20170703 01:02;;;18;LAKEWOOD DR;MERIMBULA;2548;828.1;M;20170619;20170623;480000;R2;R;RESIDENCE;;BRN;;0;AM516951;
C;018;396619;17;20170703 01:02;197/793447;
D;018;396619;17;20170703 01:02;P;;;;;;
