A;RTSALEDATA;076;20170814 01:03;VALNET;
B;076;572710;1;20170814 01:03;;;11;GOLDFINCH CT;MURRAY DOWNS;2734;979;M;20170214;20170630;550000;RU5;R;RESIDENCE;;MD;;0;AM573664;
C;076;572710;1;20170814 01:03;47/813520;
D;076;572710;1;20170814 01:03;P;;;;;;
D;076;572710;1;20170814 01:03;P;;;;;;
D;076;572710;1;20170814 01:03;V;;;;;;
D;076;572710;1;20170814 01:03;V;;;;;;
Z;8;1;1;4;
