A;RTSALEDATA;302;20171009 01:08;VALNET;
B;302;1848173;1;20171009 01:08;;;8;SCOTT ST;GLEN INNES;2370;657.6;M;20170822;20170925;105000;R1;R;RESIDENCE;;AAA;;0;AM767335;
C;302;1848173;1;20171009 01:08;19/36712;
D;302;1848173;1;20171009 01:08;P;;;;;;
D;302;1848173;1;20171009 01:08;P;;;;;;
D;302;1848173;1;20171009 01:08;V;;;;;;
D;302;1848173;1;20171009 01:08;V;;;;;;
B;302;1848421;2;20171009 01:08;;;42;WENTWORTH ST;GLEN INNES;2370;871.2;M;20170822;20170925;120000;R1;R;RESIDENCE;;AAE;;0;AM767278;
C;302;1848421;2;20171009 01:08;4/263714;
D;302;1848421;2;20171009 01:08;P;;;;;;
D;302;1848421;2;20171009 01:08;P;;;;;;
D;302;1848421;2;20171009 01:08;V;;;;;;
D;302;1848421;2;20171009 01:08;V;;;;;;
B;302;1846490;3;20171009 01:08;;;1;ELIZABETH ST;GLEN INNES;2370;1100;M;20170908;20170928;205000;R1;R;RESIDENCE;;AAA;;0;AM774237;
C;302;1846490;3;20171009 01:08;18/20297;
D;302;1846490;3;20171009 01:08;P;;;;;;
D;302;1846490;3;20171009 01:08;P;;;;;;
D;302;1846490;3;20171009 01:08;V;;;;;;
D;302;1846490;3;20171009 01:08;V;;;;;;
D;302;1846490;3;20171009 01:08;V;;;;;;
B;302;1846599;4;20171009 01:08;;;33;GEORGE ST;GLEN INNES;2370;758.8;M;20170823;20171004;205000;R1;R;RESIDENCE;;AAA;;0;AM777289;
C;302;1846599;4;20171009 01:08;27/8934;
D;302;1846599;4;20171009 01:08;P;;;;;;
D;302;1846599;4;20171009 01:08;P;;;;;;
D;302;1846599;4;20171009 01:08;V;;;;;;
D;302;1846599;4;20171009 01:08;V;;;;;;
B;302;1846729;5;20171009 01:08;;;251;GREY ST;GLEN INNES;2370;537.4;M;20170804;20170919;350000;B2;R;RESIDENCE;;BBA;;0;AM771252;
C;302;1846729;5;20171009 01:08;1/308940;
D;302;1846729;5;20171009 01:08;P;;;;;;
D;302;1846729;5;20171009 01:08;P;;;;;;
D;302;1846729;5;20171009 01:08;V;;;;;;
D;302;1846729;5;20171009 01:08;V;;;;;;
B;302;2661161;6;20171009 01:08;;;1924;EMMAVILLE RD;REDDESTONE;2370;888.9;H;20170828;20170929;800000;RU1;3;RURAL;;RRR;;0;AM778347;
C;302;2661161;6;20171009 01:08;50/753291 2/1018604;
D;302;2661161;6;20171009 01:08;P;;;;;;
D;302;2661161;6;20171009 01:08;V;;;;;;
B;302;3246818;7;20171009 01:08;;;185;STRATHBOGIE RD;GLEN INNES;2370;5.765;H;20170803;20170914;750000;RU1;R;RESIDENCE;;REG;;0;AM766605;
C;302;3246818;7;20171009 01:08;56/1834;
D;302;3246818;7;20171009 01:08;P;;;;;;
D;302;3246818;7;20171009 01:08;P;;;;;;
D;302;3246818;7;20171009 01:08;V;;;;;;
Z;42;7;7;26;
