A;RTSALEDATA;076;20171113 01:14;VALNET;
B;076;4074082;1;20171113 01:14;;;;YANGA WAY;KYALITE;2715;2743.1;H;20150803;20170331;2922071;;3;FARM;;;;0;AM762383;
C;076;4074082;1;20171113 01:14;1/654396 2/733105 2, 6, 11, 12, 16, 20, 22/756589 2/1221440 Enclosure ;
C;076;4074082;1;20171113 01:14;Permit 16833;
D;076;4074082;1;20171113 01:14;P;;;;;;
D;076;4074082;1;20171113 01:14;V;;;;;;
D;076;4074082;1;20171113 01:14;V;;;;;;
D;076;4074082;1;20171113 01:14;V;;;;;;
D;076;4074082;1;20171113 01:14;V;;;;;;
D;076;4074082;1;20171113 01:14;V;;;;;;
B;076;4074082;2;20171113 01:14;;;;YANGA WAY;KYALITE;2715;2743.1;H;20150803;20170331;2523890;;3;FARM;;;;0;AM762246;
C;076;4074082;2;20171113 01:14;1/654396 2/733105 2, 6, 11, 12, 16, 20, 22/756589 2/1221440 Enclosure ;
C;076;4074082;2;20171113 01:14;Permit 16833;
D;076;4074082;2;20171113 01:14;P;;;;;;
D;076;4074082;2;20171113 01:14;V;;;;;;
D;076;4074082;2;20171113 01:14;V;;;;;;
D;076;4074082;2;20171113 01:14;V;;;;;;
D;076;4074082;2;20171113 01:14;V;;;;;;
D;076;4074082;2;20171113 01:14;V;;;;;;
B;076;571018;3;20171113 01:14;;;18;FOREST ST;BARHAM;2732;1012;M;20171011;20171103;285000;R1;R;RESIDENCE;;BR;;0;AM875442;
C;076;571018;3;20171113 01:14;2A/951985;
D;076;571018;3;20171113 01:14;P;;;;;;
D;076;571018;3;20171113 01:14;V;;;;;;
B;076;571435;4;20171113 01:14;;;7;TEDDYS LANE;BARHAM;2732;2832.5;M;20170915;20171031;515000;R1;R;RESIDENCE;;BR1;;0;AM861096;
C;076;571435;4;20171113 01:14;6/563865 33/833405;
D;076;571435;4;20171113 01:14;P;;;;;;
D;076;571435;4;20171113 01:14;P;;;;;;
D;076;571435;4;20171113 01:14;V;;;;;;
D;076;571435;4;20171113 01:14;V;;;;;;
D;076;571435;4;20171113 01:14;V;;;;;;
B;076;571504;5;20171113 01:14;;;5;WAKOOL ST;BARHAM;2732;920;M;20170927;20171031;165000;R1;R;RESIDENCE;;BR;;0;AM870642;
C;076;571504;5;20171113 01:14;2/521118;
D;076;571504;5;20171113 01:14;P;;;;;;
D;076;571504;5;20171113 01:14;P;;;;;;
D;076;571504;5;20171113 01:14;V;;;;;;
Z;36;5;7;22;
