A;RTSALEDATA;062;20170731 01:03;VALNET;
B;062;535699;1;20170731 01:03;;;66;JERILDERIE ST;JERILDERIE;2716;1012;M;20170614;20170630;80000;RU5;3;SHOP;;ZA1;;0;AM578235;
C;062;535699;1;20170731 01:03;A/319285;
D;062;535699;1;20170731 01:03;P;;;;;;
D;062;535699;1;20170731 01:03;V;;;;;;
Z;6;1;1;2;
