A;RTSALEDATA;220;20170807 01:08;VALNET;
B;220;2418366;1;20170807 01:08;;;4;RONALD ST;CARRAMAR;2163;1161.29;M;20170508;20170731;900000;R2;R;RESIDENCE;;RAH;;0;AM609593;
C;220;2418366;1;20170807 01:08;4/9799;
D;220;2418366;1;20170807 01:08;P;;;;;;
D;220;2418366;1;20170807 01:08;P;;;;;;
D;220;2418366;1;20170807 01:08;V;;;;;;
D;220;2418366;1;20170807 01:08;V;;;;;;
B;220;2423678;2;20170807 01:08;;;36;SWINBORNE CRES;WETHERILL PARK;2164;553;M;20170617;20170721;1080000;R2;R;RESIDENCE;;RAK;;0;AM593879;
C;220;2423678;2;20170807 01:08;202/255889;
D;220;2423678;2;20170807 01:08;P;;;;;;
D;220;2423678;2;20170807 01:08;V;;;;;;
D;220;2423678;2;20170807 01:08;V;;;;;;
B;220;2402539;3;20170807 01:08;;;16;KINGSLEA PL;CANLEY HEIGHTS;2166;543.8;M;20170530;20170727;810000;R2;R;RESIDENCE;;RAC;;0;AM603306;
C;220;2402539;3;20170807 01:08;40/239033;
D;220;2402539;3;20170807 01:08;P;;;;;;
D;220;2402539;3;20170807 01:08;V;;;;;;
D;220;2402539;3;20170807 01:08;V;;;;;;
B;220;2422093;4;20170807 01:08;;;52;SMITHS AVE;CABRAMATTA;2166;600.7;M;20170520;20170727;1270000;R2;R;RESIDENCE;;RAC;;0;AM608822;
C;220;2422093;4;20170807 01:08;6/30510;
D;220;2422093;4;20170807 01:08;P;;;;;;
D;220;2422093;4;20170807 01:08;V;;;;;;
D;220;2422093;4;20170807 01:08;V;;;;;;
B;220;3074820;5;20170807 01:08;;;13;ISIS ST;FAIRFIELD WEST;2165;267.5;M;20170610;20170724;700000;R2;R;RESIDENCE;;RAG;;0;AM598993;
C;220;3074820;5;20170807 01:08;19/1065932;
D;220;3074820;5;20170807 01:08;P;;;;;;
D;220;3074820;5;20170807 01:08;P;;;;;;
D;220;3074820;5;20170807 01:08;V;;;;;;
B;220;3055042;6;20170807 01:08;;;299 A;POLDING ST;FAIRFIELD WEST;2165;258.7;M;20170618;20170731;710000;R2;R;RESIDENCE;;RAG;;0;AM610887;
C;220;3055042;6;20170807 01:08;31/1062467;
D;220;3055042;6;20170807 01:08;P;;;;;;
D;220;3055042;6;20170807 01:08;V;;;;;;
D;220;3055042;6;20170807 01:08;V;;;;;;
B;220;4050059;7;20170807 01:08;;;11;COOLIBAR ST;CANLEY HEIGHTS;2166;221.3;M;20170606;20170720;847000;;R;RESIDENCE;;;;0;AM590055;
C;220;4050059;7;20170807 01:08;12/B/1127;
D;220;4050059;7;20170807 01:08;P;;;;;;
D;220;4050059;7;20170807 01:08;V;;;;;;
B;220;4038240;8;20170807 01:08;;;449;VICTORIA ST;WETHERILL PARK;2164;7024;M;20170706;20170714;7000000;IN1;3;RETAIL;;INC;;0;AM608444;
C;220;4038240;8;20170807 01:08;2/1224336;
D;220;4038240;8;20170807 01:08;P;;;;;;
D;220;4038240;8;20170807 01:08;V;;;;;;
B;220;2379752;9;20170807 01:08;;;15;BURRADOO RD;LANSVALE;2166;562.8;M;20170617;20170731;830000;R2;R;RESIDENCE;;RAD;;0;AM610524;
C;220;2379752;9;20170807 01:08;104/219193;
D;220;2379752;9;20170807 01:08;P;;;;;;
D;220;2379752;9;20170807 01:08;P;;;;;;
D;220;2379752;9;20170807 01:08;V;;;;;;
B;220;2379947;10;20170807 01:08;;;81;CABRAMATTA RD E;CABRAMATTA;2166;1195;M;20170602;20170724;1200000;R2;R;RESIDENCE;;RAC;;0;AM600077;
C;220;2379947;10;20170807 01:08;10A/357418;
D;220;2379947;10;20170807 01:08;P;;;;;;
D;220;2379947;10;20170807 01:08;V;;;;;;
D;220;2379947;10;20170807 01:08;V;;;;;;
B;220;2380987;11;20170807 01:08;;;337;CANLEY VALE RD;CANLEY HEIGHTS;2166;9683;M;20170628;20170710;353512044;R2;3;COMMERCIAL;;RGL;;0;AM559641;
C;220;2380987;11;20170807 01:08;19/618303;
D;220;2380987;11;20170807 01:08;P;;;;;;
D;220;2380987;11;20170807 01:08;V;;;;;;
D;220;2380987;11;20170807 01:08;V;;;;;;
B;220;2375137;12;20170807 01:08;;1;55;BARTLEY ST;CANLEY VALE;2166;;;20170609;20170721;450000;;R;RESIDENCE;1;;;0;AM597896;
C;220;2375137;12;20170807 01:08;1/SP11965;
D;220;2375137;12;20170807 01:08;P;;;;;;
D;220;2375137;12;20170807 01:08;V;;;;;;
D;220;2375137;12;20170807 01:08;V;;;;;;
B;220;2377898;13;20170807 01:08;;;87;BOYD ST;CABRAMATTA WEST;2166;699.9;M;20170603;20170717;1020000;R2;R;RESIDENCE;;RAB;;0;AM608549;
C;220;2377898;13;20170807 01:08;216, 217/4/1553 1/723616;
D;220;2377898;13;20170807 01:08;P;;;;;;
D;220;2377898;13;20170807 01:08;P;;;;;;
D;220;2377898;13;20170807 01:08;V;;;;;;
B;220;2372717;14;20170807 01:08;;;21;ALLAMBIE RD;EDENSOR PARK;2176;603.1;M;20170506;20170724;874000;R2;R;RESIDENCE;;RAE;;0;AM597986;
C;220;2372717;14;20170807 01:08;325/708226;
D;220;2372717;14;20170807 01:08;P;;;;;;
D;220;2372717;14;20170807 01:08;P;;;;;;
D;220;2372717;14;20170807 01:08;V;;;;;;
D;220;2372717;14;20170807 01:08;V;;;;;;
B;220;2373289;15;20170807 01:08;;;77;ANTHONY ST;FAIRFIELD;2165;695.6;M;20170302;20170728;860000;R2;R;RESIDENCE;;RAG;;0;AM599976;
C;220;2373289;15;20170807 01:08;43/7046;
D;220;2373289;15;20170807 01:08;P;;;;;;
D;220;2373289;15;20170807 01:08;P;;;;;;
D;220;2373289;15;20170807 01:08;V;;;;;;
B;220;2375947;16;20170807 01:08;;;21;BELVEDERE ARC;CABRAMATTA;2166;50.6;M;20170329;20170516;920000;B4;3;COMMERCIAL;;BBE;;0;AM423893;
C;220;2375947;16;20170807 01:08;11/30280;
D;220;2375947;16;20170807 01:08;P;;;;;;
D;220;2375947;16;20170807 01:08;V;;;;;;
D;220;2375947;16;20170807 01:08;V;;;;;;
B;220;2397691;17;20170807 01:08;;;21;HOLLYWOOD DR;LANSVALE;2166;607;M;20170621;20170802;1286000;B5;R;RESIDENCE;;BBG;;0;AM612868;
C;220;2397691;17;20170807 01:08;6/30734;
D;220;2397691;17;20170807 01:08;P;;;;;;
D;220;2397691;17;20170807 01:08;V;;;;;;
B;220;2413781;18;20170807 01:08;;8;48;PARK RD;CABRAMATTA;2166;;;20170623;20170731;700000;;3;COMMERCIAL;8;;;0;AM605557;
C;220;2413781;18;20170807 01:08;8/SP56031;
D;220;2413781;18;20170807 01:08;P;;;;;;
D;220;2413781;18;20170807 01:08;V;;;;;;
D;220;2413781;18;20170807 01:08;V;;;;;;
D;220;2413781;18;20170807 01:08;V;;;;;;
B;220;2411273;19;20170807 01:08;;;3;NAMAN CL;BOSSLEY PARK;2176;550.5;M;20170605;20170731;823500;R2;R;RESIDENCE;;RAE;;0;AM611719;
C;220;2411273;19;20170807 01:08;47/261739;
D;220;2411273;19;20170807 01:08;P;;;;;;
D;220;2411273;19;20170807 01:08;V;;;;;;
D;220;2411273;19;20170807 01:08;V;;;;;;
D;220;2411273;19;20170807 01:08;V;;;;;;
B;220;2413917;20;20170807 01:08;;9;25;PARK RD;CABRAMATTA;2166;;;20170620;20170727;455000;;R;RESIDENCE;9;;;0;AM615773;
C;220;2413917;20;20170807 01:08;9/SP8105;
D;220;2413917;20;20170807 01:08;P;;;;;;
D;220;2413917;20;20170807 01:08;V;;;;;;
D;220;2413917;20;20170807 01:08;V;;;;;;
B;220;2419533;21;20170807 01:08;;15;26;ST JOHNS RD;CABRAMATTA;2166;;;20170621;20170727;490000;;R;RESIDENCE;15;;;0;AM598391;
C;220;2419533;21;20170807 01:08;15/SP10344;
D;220;2419533;21;20170807 01:08;P;;;;;;
D;220;2419533;21;20170807 01:08;P;;;;;;
D;220;2419533;21;20170807 01:08;V;;;;;;
B;220;2398278;22;20170807 01:08;;1;61;HUGHES ST;CABRAMATTA;2166;;;20170701;20170801;237500;;R;RESIDENCE;1;;;0;AM611439;
C;220;2398278;22;20170807 01:08;1/SP46128;
D;220;2398278;22;20170807 01:08;P;;;;;;
D;220;2398278;22;20170807 01:08;P;;;;;;
D;220;2398278;22;20170807 01:08;V;;;;;;
D;220;2398278;22;20170807 01:08;V;;;;;;
B;220;2424478;23;20170807 01:08;;;279;THE BOULEVARDE;FAIRFIELD HEIGHTS;2165;276.5;M;20170526;20170721;900000;B2;3;SHOP;;BBB;;0;AM592449;
C;220;2424478;23;20170807 01:08;A/386476;
D;220;2424478;23;20170807 01:08;P;;;;;;
D;220;2424478;23;20170807 01:08;V;;;;;;
B;220;2409594;24;20170807 01:08;;;29;MIDDLEHOPE ST;BONNYRIGG HEIGHTS;2177;565.7;M;20170601;20170727;1100000;R2;R;RESIDENCE;;RAF;;0;AM601898;
C;220;2409594;24;20170807 01:08;602/874788;
D;220;2409594;24;20170807 01:08;P;;;;;;
D;220;2409594;24;20170807 01:08;V;;;;;;
D;220;2409594;24;20170807 01:08;V;;;;;;
B;220;2409614;25;20170807 01:08;;;72;MIDDLEHOPE ST;BONNYRIGG HEIGHTS;2177;612.4;M;20170620;20170726;925000;R2;R;RESIDENCE;;RAF;;0;AM612791;
C;220;2409614;25;20170807 01:08;251/867388;
D;220;2409614;25;20170807 01:08;P;;;;;;
D;220;2409614;25;20170807 01:08;P;;;;;;
D;220;2409614;25;20170807 01:08;V;;;;;;
D;220;2409614;25;20170807 01:08;V;;;;;;
B;220;2417611;26;20170807 01:08;;;5;REYNELLA CL;EDENSOR PARK;2176;552.1;M;20170429;20170731;1000000;R2;R;RESIDENCE;;RAE;;0;AM615393;
C;220;2417611;26;20170807 01:08;6/808829;
D;220;2417611;26;20170807 01:08;P;;;;;;
D;220;2417611;26;20170807 01:08;P;;;;;;
D;220;2417611;26;20170807 01:08;V;;;;;;
B;220;2412503;27;20170807 01:08;;;77;NORMANBY ST;FAIRFIELD EAST;2165;517.32;M;20170724;20170724;15000;R3;R;RESIDENCE;;RMD;;0;AM602034;
C;220;2412503;27;20170807 01:08;23/13736;
D;220;2412503;27;20170807 01:08;P;;;;;;
D;220;2412503;27;20170807 01:08;P;;;;;;
D;220;2412503;27;20170807 01:08;P;;;;;;
D;220;2412503;27;20170807 01:08;V;;;;;;
D;220;2412503;27;20170807 01:08;V;;;;;;
