A;RTSALEDATA;244;20170925 01:09;VALNET;
B;244;2649632;1;20170925 01:09;;;18;HUGHES ST;CONDOBOLIN;2877;1023.56;M;20170808;20170919;135000;RU5;R;RESIDENCE;;ZCB;;0;AM738102;
C;244;2649632;1;20170925 01:09;11/A/14503;
D;244;2649632;1;20170925 01:09;P;;;;;;
D;244;2649632;1;20170925 01:09;P;;;;;;
D;244;2649632;1;20170925 01:09;V;;;;;;
B;244;2647721;2;20170925 01:09;;;64;GRACE ST;LAKE CARGELLIGO;2672;2023;M;20170711;20170828;260000;RU5;R;RESIDENCE;;ZLA;;0;AM738227;
C;244;2647721;2;20170925 01:09;4/318907 4/667745;
D;244;2647721;2;20170925 01:09;P;;;;;;
D;244;2647721;2;20170925 01:09;P;;;;;;
D;244;2647721;2;20170925 01:09;V;;;;;;
D;244;2647721;2;20170925 01:09;V;;;;;;
Z;13;2;2;7;
