A;RTSALEDATA;013;20171106 01:02;VALNET;
B;013;313067;1;20171106 01:02;;;3;GLOUCESTER ST;STROUD;2425;1050;M;20170919;20171024;283000;RU5;R;RESIDENCE;;AWS;;0;AM841622;
C;013;313067;1;20171106 01:02;3/628368;
D;013;313067;1;20171106 01:02;P;;;;;;
D;013;313067;1;20171106 01:02;P;;;;;;
D;013;313067;1;20171106 01:02;V;;;;;;
B;013;318422;2;20171106 01:02;;;14;LUCAS AVE;GREEN POINT;2428;904.2;M;20170913;20171012;397500;RU5;R;RESIDENCE;;ADL;;0;AM844552;
C;013;318422;2;20171106 01:02;178/31825;
D;013;318422;2;20171106 01:02;P;;;;;;
D;013;318422;2;20171106 01:02;P;;;;;;
D;013;318422;2;20171106 01:02;V;;;;;;
D;013;318422;2;20171106 01:02;V;;;;;;
B;013;323564;3;20171106 01:02;;;68;PROMONTORY WAY;NORTH ARM COVE;2324;1043;M;20170926;20171031;230000;RU5;V;VACANT LAND;;AWE;;0;AM848345;
C;013;323564;3;20171106 01:02;715/9938;
D;013;323564;3;20171106 01:02;P;;;;;;
D;013;323564;3;20171106 01:02;V;;;;;;
B;013;328216;4;20171106 01:02;;;47;WINDSOR ST;TARBUCK BAY;2428;814;M;20170915;20171027;85000;RU5;V;VACANT LAND;;AAN;;0;AM856065;
C;013;328216;4;20171106 01:02;46/249056;
D;013;328216;4;20171106 01:02;P;;;;;;
D;013;328216;4;20171106 01:02;P;;;;;;
D;013;328216;4;20171106 01:02;V;;;;;;
B;013;321543;5;20171106 01:02;;;;BINGARA CR;NORTH ARM COVE;2324;1770;M;20170929;20171027;10000;RU2;V;VACANT LAND;;RRY;;0;AM838652;
C;013;321543;5;20171106 01:02;1887/12275;
D;013;321543;5;20171106 01:02;P;;;;;;
D;013;321543;5;20171106 01:02;V;;;;;;
B;013;324005;6;20171106 01:02;;;;TENTERFIELD RD;NORTH ARM COVE;2324;1853;M;20170713;20170924;14000;RU2;V;VACANT LAND;;RRY;;0;AM831653;
C;013;324005;6;20171106 01:02;805/13357;
D;013;324005;6;20171106 01:02;P;;;;;;
D;013;324005;6;20171106 01:02;V;;;;;;
D;013;324005;6;20171106 01:02;V;;;;;;
