A;RTSALEDATA;093;20170710 01:04;VALNET;
B;093;3394557;1;20170710 01:04;;4301;4;DAYDREAM ST;WARRIEWOOD;2102;;;20170530;20170628;244750;;3;COMMERCIAL;95;;;0;AM520688;
C;093;3394557;1;20170710 01:04;95/SP80640;
D;093;3394557;1;20170710 01:04;P;;;;;;
D;093;3394557;1;20170710 01:04;P;;;;;;
D;093;3394557;1;20170710 01:04;V;;;;;;
B;093;3438854;2;20170710 01:04;;9;8;JUBILEE AVE;WARRIEWOOD;2102;;;20170515;20170626;600000;;R;RESIDENCE;9;;;0;AM528797;
C;093;3438854;2;20170710 01:04;9/SP81916;
D;093;3438854;2;20170710 01:04;P;;;;;;
D;093;3438854;2;20170710 01:04;V;;;;;;
B;093;3438854;3;20170710 01:04;;34;8;JUBILEE AVE;WARRIEWOOD;2102;;;20170515;20170626;600000;;R;RESIDENCE;34;;;0;AM528797;
C;093;3438854;3;20170710 01:04;34/SP81916;
D;093;3438854;3;20170710 01:04;P;;;;;;
D;093;3438854;3;20170710 01:04;V;;;;;;
B;093;3438854;4;20170710 01:04;;69;8;JUBILEE AVE;WARRIEWOOD;2102;;;20170515;20170626;600000;;R;RESIDENCE;69;;;0;AM528797;
C;093;3438854;4;20170710 01:04;69/SP81916;
D;093;3438854;4;20170710 01:04;P;;;;;;
D;093;3438854;4;20170710 01:04;V;;;;;;
B;093;3023528;5;20170710 01:04;;;34 A;QUEENS PDE;NEWPORT;2106;593.8;M;20170520;20170630;2270000;R2;R;RESIDENCE;;NWR;;0;AM540166;
C;093;3023528;5;20170710 01:04;41/1055971;
D;093;3023528;5;20170710 01:04;P;;;;;;
D;093;3023528;5;20170710 01:04;P;;;;;;
D;093;3023528;5;20170710 01:04;V;;;;;;
D;093;3023528;5;20170710 01:04;V;;;;;;
B;093;3594283;6;20170710 01:04;;4;337;BARRENJOEY RD;NEWPORT;2106;;;20170517;20170628;850000;;R;RESIDENCE;4;;;0;AM525399;
C;093;3594283;6;20170710 01:04;4/SP85088;
D;093;3594283;6;20170710 01:04;P;;;;;;
D;093;3594283;6;20170710 01:04;V;;;;;;
B;093;4043215;7;20170710 01:04;;21;1;WALSH ST;NORTH NARRABEEN;2101;148;M;20170207;20170630;1150000;;R;RESIDENCE;21;;;0;AM532392;
C;093;4043215;7;20170710 01:04;21/SP95675;
D;093;4043215;7;20170710 01:04;P;;;;;;
D;093;4043215;7;20170710 01:04;P;;;;;;
D;093;4043215;7;20170710 01:04;V;;;;;;
B;093;4017655;8;20170710 01:04;;;10;ROCK BATH RD;PALM BEACH;2108;657.6;M;20170209;20170629;3750000;E4;R;RESIDENCE;;PBB;;0;AM530428;
C;093;4017655;8;20170710 01:04;288/16362;
D;093;4017655;8;20170710 01:04;P;;;;;;
D;093;4017655;8;20170710 01:04;V;;;;;;
B;093;978294;9;20170710 01:04;;;64;BARRENJOEY RD;MONA VALE;2103;695.6;M;20170504;20170630;1590000;R2;R;RESIDENCE;;MBF;;0;AM544418;
C;093;978294;9;20170710 01:04;7/F/7236;
D;093;978294;9;20170710 01:04;P;;;;;;
D;093;978294;9;20170710 01:04;V;;;;;;
D;093;978294;9;20170710 01:04;V;;;;;;
B;093;978400;10;20170710 01:04;;;1061;BARRENJOEY RD;PALM BEACH;2108;556.4;M;20170619;20170619;2320000;R2;R;RESIDENCE;;PBR;;0;AM456946;
C;093;978400;10;20170710 01:04;80/14682;
D;093;978400;10;20170710 01:04;P;;;;;;
D;093;978400;10;20170710 01:04;P;;;;;;
D;093;978400;10;20170710 01:04;V;;;;;;
D;093;978400;10;20170710 01:04;V;;;;;;
B;093;983756;11;20170710 01:04;;;133;GARDEN ST;NORTH NARRABEEN;2101;613.4;M;20170326;20170703;1325000;R2;R;RESIDENCE;;ENF;;0;AM542083;
C;093;983756;11;20170710 01:04;4/20524;
D;093;983756;11;20170710 01:04;P;;;;;;
D;093;983756;11;20170710 01:04;P;;;;;;
D;093;983756;11;20170710 01:04;V;;;;;;
B;093;989254;12;20170710 01:04;;;51;MONASH AVE;GREAT MACKEREL BEACH;2108;632.3;M;20170412;20170630;800000;E3;R;RESIDENCE;;SWF;;0;AM530486;
C;093;989254;12;20170710 01:04;40/10000;
D;093;989254;12;20170710 01:04;P;;;;;;
D;093;989254;12;20170710 01:04;P;;;;;;
D;093;989254;12;20170710 01:04;V;;;;;;
D;093;989254;12;20170710 01:04;V;;;;;;
B;093;984036;13;20170710 01:04;;;77;GEORGE ST;AVALON BEACH;2107;1636;M;20170329;20170628;4730000;R2;R;RESIDENCE;;ANR;;0;AM531547;
C;093;984036;13;20170710 01:04;2/613688;
D;093;984036;13;20170710 01:04;P;;;;;;
D;093;984036;13;20170710 01:04;V;;;;;;
