A;RTSALEDATA;608;20170731 01:12;VALNET;
B;608;1202174;1;20170731 01:12;;;13;CASEY CCT;WEST BATHURST;2795;771.5;M;20170620;20170725;465000;R1;R;RESIDENCE;;AAE;;0;AM590650;
C;608;1202174;1;20170731 01:12;66/239134;
D;608;1202174;1;20170731 01:12;P;;;;;;
D;608;1202174;1;20170731 01:12;P;;;;;;
D;608;1202174;1;20170731 01:12;V;;;;;;
D;608;1202174;1;20170731 01:12;V;;;;;;
B;608;1202242;2;20170731 01:12;;;44;CEDAR DR;LLANARTH;2795;956.9;M;20170609;20170721;555000;R1;R;RESIDENCE;;AAW;;0;AM582879;
C;608;1202242;2;20170731 01:12;34/849516;
D;608;1202242;2;20170731 01:12;P;;;;;;
D;608;1202242;2;20170731 01:12;P;;;;;;
D;608;1202242;2;20170731 01:12;V;;;;;;
D;608;1202242;2;20170731 01:12;V;;;;;;
B;608;1204865;3;20170731 01:12;;;21;HILL ST;WEST BATHURST;2795;803.1;M;20170614;20170718;289000;R1;R;RESIDENCE;;AAG;;0;AM585979;
C;608;1204865;3;20170731 01:12;D/36429;
D;608;1204865;3;20170731 01:12;P;;;;;;
D;608;1204865;3;20170731 01:12;V;;;;;;
B;608;1207602;4;20170731 01:12;;;24;OSBORNE AVE;WEST BATHURST;2795;1012;M;20170614;20170719;435000;R1;R;RESIDENCE;;AAD;;0;AM575601;
C;608;1207602;4;20170731 01:12;27/243071;
D;608;1207602;4;20170731 01:12;P;;;;;;
D;608;1207602;4;20170731 01:12;P;;;;;;
D;608;1207602;4;20170731 01:12;V;;;;;;
D;608;1207602;4;20170731 01:12;V;;;;;;
B;608;1207661;5;20170731 01:12;;;11;OSBORNE AVE;WEST BATHURST;2795;682.9;M;20170703;20170717;340000;R1;R;RESIDENCE;;AAD;;0;AM580117;
C;608;1207661;5;20170731 01:12;14/238101;
D;608;1207661;5;20170731 01:12;P;;;;;;
D;608;1207661;5;20170731 01:12;P;;;;;;
D;608;1207661;5;20170731 01:12;V;;;;;;
D;608;1207661;5;20170731 01:12;V;;;;;;
B;608;1210455;6;20170731 01:12;;2;28;TORCH ST;SOUTH BATHURST;2795;333.2;M;20170607;20170712;329000;R1;R;RESIDENCE;;AAS;;0;AM576056;
C;608;1210455;6;20170731 01:12;2/861099;
D;608;1210455;6;20170731 01:12;P;;;;;;
D;608;1210455;6;20170731 01:12;V;;;;;;
B;608;1202442;7;20170731 01:12;;;63;COLLEGE RD;SOUTH BATHURST;2795;773;M;20170703;20170720;300000;R2;R;RESIDENCE;;ALD;;0;AM597538;
C;608;1202442;7;20170731 01:12;14/262606;
D;608;1202442;7;20170731 01:12;P;;;;;;
D;608;1202442;7;20170731 01:12;P;;;;;;
D;608;1202442;7;20170731 01:12;V;;;;;;
B;608;1202623;8;20170731 01:12;;;82;CORPORATION AVE;ROBIN HILL;2795;5408;M;20170503;20170607;1155000;B5;3;COMMERCIAL;;BBT;;0;AM582482;
C;608;1202623;8;20170731 01:12;2/870523;
D;608;1202623;8;20170731 01:12;P;;;;;;
D;608;1202623;8;20170731 01:12;V;;;;;;
D;608;1202623;8;20170731 01:12;V;;;;;;
B;608;1208028;9;20170731 01:12;;;2;PIPER ST;BATHURST;2795;391.9;M;20170517;20170717;350000;R1;R;RESIDENCE;;AAS;;0;AM584423;
C;608;1208028;9;20170731 01:12;1/861945;
D;608;1208028;9;20170731 01:12;P;;;;;;
D;608;1208028;9;20170731 01:12;V;;;;;;
B;608;1205642;10;20170731 01:12;;;86;KEPPEL ST;BATHURST;2795;493.2;M;20170609;20170717;728000;B3;3;RETAIL;;BBD;;0;AM575478;
C;608;1205642;10;20170731 01:12;D/162848;
