A;RTSALEDATA;071;20170918 01:03;VALNET;
B;071;554303;1;20170918 01:03;;;88;WINTON ST;TUMBARUMBA;2653;1012;M;20170721;20170831;140000;R3;R;RESIDENCE;;MDT;;0;AM720268;
C;071;554303;1;20170918 01:03;9/4/759003;
D;071;554303;1;20170918 01:03;P;;;;;;
D;071;554303;1;20170918 01:03;V;;;;;;
D;071;554303;1;20170918 01:03;V;;;;;;
D;071;554303;1;20170918 01:03;V;;;;;;
D;071;554303;1;20170918 01:03;V;;;;;;
D;071;554303;1;20170918 01:03;V;;;;;;
Z;10;1;1;6;
