A;RTSALEDATA;243;20171030 01:07;VALNET;
B;243;2644489;1;20171030 01:07;;;;HAY ST;BOOLIGAL;2711;1518;M;20170906;20171018;14950;RU5;V;VACANT LAND;;RVB;;0;AM830894;
C;243;2644489;1;20171030 01:07;103/722063;
D;243;2644489;1;20171030 01:07;P;;;;;;
D;243;2644489;1;20171030 01:07;V;;;;;;
Z;6;1;1;2;
