A;RTSALEDATA;052;20171009 01:02;VALNET;
B;052;509309;1;20171009 01:02;;;4;MARNE ST;MERRIWAGGA;2652;695.6;M;20170701;20170701;80000;RU5;R;RESIDENCE;;MER;;0;AM774349;
C;052;509309;1;20171009 01:02;A/378279;
D;052;509309;1;20171009 01:02;P;;;;;;
D;052;509309;1;20171009 01:02;V;;;;;;
B;052;3720300;2;20171009 01:02;;;;TYSONS RD;TABBITA;2652;7.669;H;20170517;20170517;2260;RU1;3;RURAL;;RCG;;0;AM673180;
C;052;3720300;2;20171009 01:02;1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16/5/758943 1/1183017 Lice;
C;052;3720300;2;20171009 01:02;nce 469289;
D;052;3720300;2;20171009 01:02;P;;;;;;
D;052;3720300;2;20171009 01:02;P;;;;;;
D;052;3720300;2;20171009 01:02;V;;;;;;
D;052;3720300;2;20171009 01:02;V;;;;;;
Z;13;2;3;6;
