A;RTSALEDATA;220;20170911 01:08;VALNET;
B;220;2416065;1;20170911 01:08;;;11;PROVINCE ST;ABBOTSBURY;2176;567;M;20170627;20170627;87000;R2;R;RESIDENCE;;RAE;;10;AM702415;
C;220;2416065;1;20170911 01:08;230/712689;
D;220;2416065;1;20170911 01:08;P;;;;;;
D;220;2416065;1;20170911 01:08;P;;;;;;
D;220;2416065;1;20170911 01:08;P;;;;;;
D;220;2416065;1;20170911 01:08;P;;;;;;
D;220;2416065;1;20170911 01:08;P;;;;;;
D;220;2416065;1;20170911 01:08;V;;;;;;
D;220;2416065;1;20170911 01:08;V;;;;;;
D;220;2416065;1;20170911 01:08;V;;;;;;
D;220;2416065;1;20170911 01:08;V;;;;;;
D;220;2416065;1;20170911 01:08;V;;;;;;
D;220;2416065;1;20170911 01:08;V;;;;;;
D;220;2416065;1;20170911 01:08;V;;;;;;
D;220;2416065;1;20170911 01:08;V;;;;;;
D;220;2416065;1;20170911 01:08;V;;;;;;
B;220;2416065;2;20170911 01:08;;;11;PROVINCE ST;ABBOTSBURY;2176;567;M;20170619;20170619;87000;R2;R;RESIDENCE;;RAE;;10;AM702416;
C;220;2416065;2;20170911 01:08;230/712689;
D;220;2416065;2;20170911 01:08;P;;;;;;
D;220;2416065;2;20170911 01:08;P;;;;;;
D;220;2416065;2;20170911 01:08;P;;;;;;
D;220;2416065;2;20170911 01:08;P;;;;;;
D;220;2416065;2;20170911 01:08;P;;;;;;
D;220;2416065;2;20170911 01:08;V;;;;;;
D;220;2416065;2;20170911 01:08;V;;;;;;
D;220;2416065;2;20170911 01:08;V;;;;;;
D;220;2416065;2;20170911 01:08;V;;;;;;
D;220;2416065;2;20170911 01:08;V;;;;;;
D;220;2416065;2;20170911 01:08;V;;;;;;
D;220;2416065;2;20170911 01:08;V;;;;;;
D;220;2416065;2;20170911 01:08;V;;;;;;
D;220;2416065;2;20170911 01:08;V;;;;;;
B;220;2418704;3;20170911 01:08;;;2;ROWANY CL;BONNYRIGG;2177;722.2;M;20170722;20170825;910000;R2;R;RESIDENCE;;RAF;;0;AM691675;
C;220;2418704;3;20170911 01:08;133/810920;
D;220;2418704;3;20170911 01:08;P;;;;;;
D;220;2418704;3;20170911 01:08;P;;;;;;
D;220;2418704;3;20170911 01:08;P;;;;;;
D;220;2418704;3;20170911 01:08;V;;;;;;
B;220;2421318;4;20170911 01:08;;;5;SINDEL CL;BONNYRIGG;2177;624.3;M;20170715;20170821;783000;R2;R;RESIDENCE;;RAF;;0;AM671004;
C;220;2421318;4;20170911 01:08;14/261514;
