A;RTSALEDATA;061;20171023 01:02;VALNET;
B;061;4070085;1;20171023 01:02;;;;BLACKGATE RD;DIRNASEER;2666;10.98;H;20170904;20170908;22720;;V;VACANT LAND;;;;0;AM777746;
C;061;4070085;1;20171023 01:02;2/1231453;
D;061;4070085;1;20171023 01:02;P;;;;;;
D;061;4070085;1;20171023 01:02;P;;;;;;
D;061;4070085;1;20171023 01:02;V;;;;;;
B;061;4070087;2;20171023 01:02;;;;DIRNASEER RD;BETHUNGRA;2590;3.453;H;20170904;20170908;7538;;V;VACANT LAND;;;;0;AM777751;
C;061;4070087;2;20171023 01:02;1/1231451;
D;061;4070087;2;20171023 01:02;P;;;;;;
D;061;4070087;2;20171023 01:02;V;;;;;;
Z;11;2;2;5;
