A;RTSALEDATA;157;20171211 01:18;VALNET;
B;157;1727943;1;20171211 01:18;;;6;REGENT ST;KEMPSEY;2440;847.3;M;20171108;20171201;210000;E2;R;RESIDENCE;;EEC;;0;AM933988;
C;157;1727943;1;20171211 01:18;1/997924;
D;157;1727943;1;20171211 01:18;P;;;;;;
D;157;1727943;1;20171211 01:18;V;;;;;;
B;157;1727950;2;20171211 01:18;;;12;REGINALD WARD ST;SOUTH KEMPSEY;2440;613.4;M;20171016;20171127;142000;R1;R;RESIDENCE;;ASK;;0;AM933432;
C;157;1727950;2;20171211 01:18;14/238595;
D;157;1727950;2;20171211 01:18;P;;;;;;
D;157;1727950;2;20171211 01:18;V;;;;;;
B;157;1725355;3;20171211 01:18;;;12;ANGUS AVE;WEST KEMPSEY;2440;411;M;20171108;20171206;250000;R1;R;RESIDENCE;;AWK;;0;AM945107;
C;157;1725355;3;20171211 01:18;2/349314;
D;157;1725355;3;20171211 01:18;P;;;;;;
D;157;1725355;3;20171211 01:18;V;;;;;;
B;157;1728107;4;20171211 01:18;;;309;RIVER ST;GREENHILL;2440;550.1;M;20171024;20171205;250000;R1;R;RESIDENCE;;AGH;;0;AM941636;
C;157;1728107;4;20171211 01:18;5/2/2125;
D;157;1728107;4;20171211 01:18;P;;;;;;
D;157;1728107;4;20171211 01:18;V;;;;;;
D;157;1728107;4;20171211 01:18;V;;;;;;
B;157;1728199;5;20171211 01:18;;2;66 A;RIVER ST;WEST KEMPSEY;2440;;;20171023;20171204;277000;;R;RESIDENCE;2;;;0;AM944176;
C;157;1728199;5;20171211 01:18;2/SP43182;
D;157;1728199;5;20171211 01:18;P;;;;;;
D;157;1728199;5;20171211 01:18;P;;;;;;
D;157;1728199;5;20171211 01:18;V;;;;;;
B;157;1736443;6;20171211 01:18;;;700;TEMAGOG RD;TEMAGOG;2440;95.02;H;20170927;20171025;515000;RU2;R;RESIDENCE;;RWG;;0;AM935727;
C;157;1736443;6;20171211 01:18;2/777961;
D;157;1736443;6;20171211 01:18;P;;;;;;
D;157;1736443;6;20171211 01:18;V;;;;;;
D;157;1736443;6;20171211 01:18;V;;;;;;
